Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With Tall Candles|Industry|Health Information Services|12|0.9166666666666666|74
Bearish Engulfing With Tall Candles|Entity|BGR.US|10|0.9|112
Bearish Engulfing With Tall Candles|Entity|SUP.US|12|0.75|36
Bearish Engulfing With Tall Candles|Sector|Financials|12|0.75|248
Bearish Engulfing With Tall Candles|Entity|CCBG.US|11|0.7272727272727273|74
Bearish Engulfing With Tall Candles|Entity|ONTO.US|10|0.7|14
Bearish Engulfing With Tall Candles|Entity|NEU.US|10|0.7|23
Bearish Engulfing With Tall Candles|Entity|PXJ.US|10|0.7|39
Bearish Engulfing With Tall Candles|Entity|PJP.US|10|0.7|49
Bearish Engulfing With Tall Candles|Entity|COO.US|10|0.7|60
Bearish Engulfing With Tall Candles|Entity|AIN.US|10|0.7|63
Bearish Engulfing With Tall Candles|Industry|Textile Manufacturing|10|0.7|63
Bearish Engulfing With Tall Candles|Entity|RSPF.US|10|0.7|79
Bearish Engulfing With Tall Candles|Entity|CFR.US|10|0.7|90
Bearish Engulfing With Tall Candles|Entity|PHM.US|13|0.6923076923076923|56
Bearish Engulfing With Tall Candles|Industry|REIT - Diversified|13|0.6923076923076923|70
Bearish Engulfing With Tall Candles|Entity|PFM.US|13|0.6923076923076923|177
Bearish Engulfing With Tall Candles|Entity|TTEK.US|12|0.6666666666666666|19
Bearish Engulfing With Tall Candles|Entity|SRCL.US|12|0.6666666666666666|52
Bearish Engulfing With Tall Candles|Industry|Capital Markets|14|0.6428571428571429|13
Bearish Engulfing With Tall Candles|Entity|VIS.US|14|0.6428571428571429|73
Bearish Engulfing With Tall Candles|Entity|SAIA.US|11|0.6363636363636364|27
Bearish Engulfing With Tall Candles|Entity|XHB.US|11|0.6363636363636364|64
Bearish Engulfing With Tall Candles|Entity|DEUS.US|11|0.6363636363636364|237
Bearish Engulfing With Tall Candles|Industry|Electronic Gaming & Multimedia|16|0.625|18
Bearish Engulfing With Tall Candles|Entity|RGI.US|16|0.625|129
Bearish Engulfing With Tall Candles|Entity|XBI.US|13|0.6153846153846154|42
Bearish Engulfing With Tall Candles|Entity|OMAB.US|13|0.6153846153846154|55
Bearish Engulfing With Tall Candles|Entity|TNA.US|10|0.6|14
Bearish Engulfing With Tall Candles|Industry|Footwear & Accessories|15|0.6|15
Bearish Engulfing With Tall Candles|Entity|UPBD.US|10|0.6|30
Bearish Engulfing With Tall Candles|Entity|UTHR.US|10|0.6|31
Bearish Engulfing With Tall Candles|Entity|MSA.US|10|0.6|41
Bearish Engulfing With Tall Candles|Entity|GWW.US|10|0.6|42
Bearish Engulfing With Tall Candles|Entity|ADBE.US|10|0.6|63
Bearish Engulfing With Tall Candles|Entity|PNFP.US|10|0.6|72
Bearish Engulfing With Tall Candles|Entity|MGEE.US|10|0.6|103
Bearish Engulfing With Tall Candles|Entity|BF-B.US|15|0.6|104
Bearish Engulfing With Tall Candles|Entity|CINF.US|10|0.6|109
Bearish Engulfing With Tall Candles|Entity|JPSE.US|10|0.6|113
Bearish Engulfing With Tall Candles|Entity|CWB.US|10|0.6|130
Bearish Engulfing With Tall Candles|Entity|DGT.US|10|0.6|162
Bearish Engulfing With Tall Candles|Industry|Oil & Gas E&P|78|0.5897435897435898|41
Bearish Engulfing With Tall Candles|Industry|Oil & Gas Integrated|17|0.5882352941176471|31
Bearish Engulfing With Tall Candles|Industry|Electrical Equipment & Parts|36|0.5833333333333334|38
Bearish Engulfing With Tall Candles|Entity|BWA.US|12|0.5833333333333334|84
Bearish Engulfing With Tall Candles|Entity|PRF.US|12|0.5833333333333334|216
Bearish Engulfing With Tall Candles|Entity|XLB.US|19|0.5789473684210527|85
Bearish Engulfing With Tall Candles|Entity|IJK.US|19|0.5789473684210527|109
Bearish Engulfing With Tall Candles|Industry|Internet Retail|21|0.5714285714285714|12
Bearish Engulfing With Tall Candles|Industry|Recreational Vehicles|14|0.5714285714285714|26
Bearish Engulfing With Tall Candles|Entity|PSCT.US|14|0.5714285714285714|76
Bearish Engulfing With Tall Candles|Entity|WABC.US|14|0.5714285714285714|126
Bearish Engulfing With Tall Candles|Entity|XSD.US|16|0.5625|43
Bearish Engulfing With Tall Candles|Industry|Beverages - Non-Alcoholic|34|0.5588235294117647|77
Bearish Engulfing With Tall Candles|Entity|RSPN.US|18|0.5555555555555556|131
