Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With Tall Candles|Entity|JSM.US|11|0.9090909090909091|238
Bearish Engulfing With Tall Candles|Entity|HYG.US|11|0.9090909090909091|410
Bearish Engulfing With Tall Candles|Entity|PSK.US|10|0.9|305
Bearish Engulfing With Tall Candles|Entity|DEI.US|13|0.8461538461538461|106
Bearish Engulfing With Tall Candles|Entity|FCEL.US|12|0.8333333333333334|11
Bearish Engulfing With Tall Candles|Entity|AMLP.US|12|0.8333333333333334|165
Bearish Engulfing With Tall Candles|Entity|SDIV.US|11|0.8181818181818182|306
Bearish Engulfing With Tall Candles|Entity|TWOU.US|10|0.8|16
Bearish Engulfing With Tall Candles|Entity|SIMO.US|10|0.8|27
Bearish Engulfing With Tall Candles|Entity|DEO.US|10|0.8|139
Bearish Engulfing With Tall Candles|Entity|SRET.US|10|0.8|180
Bearish Engulfing With Tall Candles|Entity|KBWD.US|10|0.8|222
Bearish Engulfing With Tall Candles|Entity|AGG.US|10|0.8|1885
Bearish Engulfing With Tall Candles|Entity|INSM.US|14|0.7857142857142857|15
Bearish Engulfing With Tall Candles|Sector|Other|14|0.7857142857142857|359
Bearish Engulfing With Tall Candles|Industry|Other|14|0.7857142857142857|359
Bearish Engulfing With Tall Candles|Entity|RCL.US|16|0.75|38
Bearish Engulfing With Tall Candles|Entity|LBTYA.US|12|0.75|62
Bearish Engulfing With Tall Candles|Entity|AUB.US|16|0.75|63
Bearish Engulfing With Tall Candles|Entity|IART.US|16|0.75|72
Bearish Engulfing With Tall Candles|Entity|GEF-B.US|12|0.75|85
Bearish Engulfing With Tall Candles|Entity|WABC.US|20|0.75|125
Bearish Engulfing With Tall Candles|Entity|PFXF.US|12|0.75|246
Bearish Engulfing With Tall Candles|Entity|TVC.US|12|0.75|462
Bearish Engulfing With Tall Candles|Entity|RRC.US|19|0.7368421052631579|28
Bearish Engulfing With Tall Candles|Entity|ASA.US|19|0.7368421052631579|47
Bearish Engulfing With Tall Candles|Entity|HAYN.US|15|0.7333333333333333|24
Bearish Engulfing With Tall Candles|Entity|CNX.US|15|0.7333333333333333|24
Bearish Engulfing With Tall Candles|Entity|INCY.US|15|0.7333333333333333|29
Bearish Engulfing With Tall Candles|Entity|TBRG.US|11|0.7272727272727273|34
Bearish Engulfing With Tall Candles|Entity|RGP.US|11|0.7272727272727273|39
Bearish Engulfing With Tall Candles|Entity|ENS.US|11|0.7272727272727273|42
Bearish Engulfing With Tall Candles|Entity|AKO-B.US|11|0.7272727272727273|49
Bearish Engulfing With Tall Candles|Entity|FWONK.US|11|0.7272727272727273|49
Bearish Engulfing With Tall Candles|Entity|STAG.US|11|0.7272727272727273|88
Bearish Engulfing With Tall Candles|Entity|TWO.US|11|0.7272727272727273|120
Bearish Engulfing With Tall Candles|Entity|DON.US|18|0.7222222222222222|173
Bearish Engulfing With Tall Candles|Entity|PRAA.US|14|0.7142857142857143|28
Bearish Engulfing With Tall Candles|Entity|NRT.US|14|0.7142857142857143|95
Bearish Engulfing With Tall Candles|Sector|Financials|14|0.7142857142857143|226
Bearish Engulfing With Tall Candles|Entity|LEG.US|24|0.7083333333333334|62
Bearish Engulfing With Tall Candles|Entity|CADE.US|17|0.7058823529411765|48
Bearish Engulfing With Tall Candles|Entity|IEP.US|17|0.7058823529411765|55
Bearish Engulfing With Tall Candles|Entity|IT.US|17|0.7058823529411765|67
Bearish Engulfing With Tall Candles|Entity|SPH.US|17|0.7058823529411765|94
Bearish Engulfing With Tall Candles|Entity|IAI.US|17|0.7058823529411765|96
Bearish Engulfing With Tall Candles|Entity|NKTR.US|10|0.7|16
Bearish Engulfing With Tall Candles|Entity|TS.US|10|0.7|35
Bearish Engulfing With Tall Candles|Entity|LHC-UN.US|10|0.7|37
Bearish Engulfing With Tall Candles|Entity|EPOL.US|10|0.7|81
