Name,Category,Sub Category,Number Signals,Success %,Avg Duration
Bearish Engulfing With Tall Candles,Entity,BIG.US,13,0.8461538461538461,129
Bearish Engulfing With Tall Candles,Entity,NSIT.US,10,0.8,199
Bearish Engulfing With Tall Candles,Entity,URI.US,11,0.7272727272727273,139
Bearish Engulfing With Tall Candles,Entity,CLH.US,10,0.7,184
Bearish Engulfing With Tall Candles,Entity,STT.US,10,0.7,335
Bearish Engulfing With Tall Candles,Entity,MDC.US,12,0.6666666666666666,108
Bearish Engulfing With Tall Candles,Entity,TARO.US,12,0.6666666666666666,163
Bearish Engulfing With Tall Candles,Entity,EFX.US,15,0.6666666666666666,170
Bearish Engulfing With Tall Candles,Entity,WMS.US,15,0.6666666666666666,178
Bearish Engulfing With Tall Candles,Entity,CINF.US,12,0.6666666666666666,319
Bearish Engulfing With Tall Candles,Entity,LGND.US,11,0.6363636363636364,29
Bearish Engulfing With Tall Candles,Entity,TECL.US,11,0.6363636363636364,78
Bearish Engulfing With Tall Candles,Entity,ARCB.US,11,0.6363636363636364,103
Bearish Engulfing With Tall Candles,Entity,ASA.US,11,0.6363636363636364,136
Bearish Engulfing With Tall Candles,Entity,DRI.US,11,0.6363636363636364,169
Bearish Engulfing With Tall Candles,Entity,AEM.US,13,0.6153846153846154,56
Bearish Engulfing With Tall Candles,Entity,RNR.US,13,0.6153846153846154,256
Bearish Engulfing With Tall Candles,Industry,REIT - Mortgage,13,0.6153846153846154,381
Bearish Engulfing With Tall Candles,Entity,MU.US,10,0.6,51
Bearish Engulfing With Tall Candles,Entity,CRK.US,10,0.6,52
Bearish Engulfing With Tall Candles,Industry,Footwear & Accessories,20,0.6,79
Bearish Engulfing With Tall Candles,Entity,RGLD.US,10,0.6,99
Bearish Engulfing With Tall Candles,Entity,USNA.US,10,0.6,107
Bearish Engulfing With Tall Candles,Entity,VTR.US,10,0.6,150
Bearish Engulfing With Tall Candles,Industry,Trucking,15,0.6,158
Bearish Engulfing With Tall Candles,Entity,PTH.US,10,0.6,158
Bearish Engulfing With Tall Candles,Entity,STE.US,10,0.6,160
Bearish Engulfing With Tall Candles,Entity,O.US,10,0.6,187
Bearish Engulfing With Tall Candles,Industry,Entertainment,35,0.6,189
Bearish Engulfing With Tall Candles,Entity,FUL.US,10,0.6,304
Bearish Engulfing With Tall Candles,Entity,YORW.US,10,0.6,370
Bearish Engulfing With Tall Candles,Entity,AKR.US,10,0.6,582
Bearish Engulfing With Tall Candles,Entity,PTC.US,12,0.5833333333333334,67
Bearish Engulfing With Tall Candles,Entity,EXPD.US,12,0.5833333333333334,200
Bearish Engulfing With Tall Candles,Entity,LEG.US,12,0.5833333333333334,282
Bearish Engulfing With Tall Candles,Industry,Resorts & Casinos,19,0.5789473684210527,74
Bearish Engulfing With Tall Candles,Entity,MUR.US,14,0.5714285714285714,181
Bearish Engulfing With Tall Candles,Industry,Travel Services,18,0.5555555555555556,180
Bearish Engulfing With Tall Candles,Industry,Farm & Heavy Construction Machinery,60,0.55,134
Bearish Engulfing With Tall Candles,Industry,REIT - Retail,51,0.5490196078431373,357
Bearish Engulfing With Tall Candles,Entity,SAIA.US,11,0.5454545454545454,87
Bearish Engulfing With Tall Candles,Entity,MLKN.US,11,0.5454545454545454,87
Bearish Engulfing With Tall Candles,Entity,KMT.US,11,0.5454545454545454,95
Bearish Engulfing With Tall Candles,Entity,DIOD.US,11,0.5454545454545454,138
Bearish Engulfing With Tall Candles,Industry,Integrated Freight & Logistics,44,0.5454545454545454,211
Bearish Engulfing With Tall Candles,Entity,NHI.US,11,0.5454545454545454,267
Bearish Engulfing With Tall Candles,Entity,CBRL.US,11,0.5454545454545454,356
Bearish Engulfing With Tall Candles,Entity,USPH.US,13,0.5384615384615384,95
Bearish Engulfing With Tall Candles,Entity,QLD.US,13,0.5384615384615384,101
Bearish Engulfing With Tall Candles,Entity,WKC.US,13,0.5384615384615384,108
Bearish Engulfing With Tall Candles,Entity,PHM.US,13,0.5384615384615384,155
Bearish Engulfing With Tall Candles,Entity,WBA.US,13,0.5384615384615384,201
Bearish Engulfing With Tall Candles,Entity,EME.US,13,0.5384615384615384,262
Bearish Engulfing With Tall Candles,Entity,WRLD.US,15,0.5333333333333333,93
Bearish Engulfing With Tall Candles,Entity,ALK.US,15,0.5333333333333333,102
Bearish Engulfing With Tall Candles,Entity,CAT.US,15,0.5333333333333333,153
Bearish Engulfing With Tall Candles,Entity,VLO.US,15,0.5333333333333333,154
Bearish Engulfing With Tall Candles,Entity,INTU.US,15,0.5333333333333333,198
Bearish Engulfing With Tall Candles,Industry,Consulting Services,53,0.5283018867924528,174
Bearish Engulfing With Tall Candles,Entity,ALE.US,19,0.5263157894736842,404
Bearish Engulfing With Tall Candles,Industry,Asset Management,113,0.5221238938053098,252
Bearish Engulfing With Tall Candles,Entity,AAPL.US,23,0.5217391304347826,68
Bearish Engulfing With Tall Candles,Entity,CCJ.US,10,0.5,47
Bearish Engulfing With Tall Candles,Industry,Uranium,10,0.5,47
Bearish Engulfing With Tall Candles,Industry,Consumer Electronics,24,0.5,68
Bearish Engulfing With Tall Candles,Industry,Metal Fabrication,16,0.5,84
Bearish Engulfing With Tall Candles,Entity,ANSS.US,14,0.5,87
Bearish Engulfing With Tall Candles,Entity,DECK.US,12,0.5,88
Bearish Engulfing With Tall Candles,Entity,BBSI.US,12,0.5,89
Bearish Engulfing With Tall Candles,Entity,GPS.US,12,0.5,102
Bearish Engulfing With Tall Candles,Entity,MHO.US,10,0.5,107
Bearish Engulfing With Tall Candles,Entity,SLV.US,10,0.5,116
Bearish Engulfing With Tall Candles,Entity,DVN.US,10,0.5,125
Bearish Engulfing With Tall Candles,Industry,Electronics & Computer Distribution,18,0.5,133
Bearish Engulfing With Tall Candles,Industry,Discount Stores,40,0.5,146
Bearish Engulfing With Tall Candles,Entity,FCN.US,10,0.5,153
Bearish Engulfing With Tall Candles,Entity,TOL.US,10,0.5,155
Bearish Engulfing With Tall Candles,Industry,Rental & Leasing Services,28,0.5,166
Bearish Engulfing With Tall Candles,Entity,PVH.US,10,0.5,178
Bearish Engulfing With Tall Candles,Industry,Insurance - Specialty,30,0.5,179
Bearish Engulfing With Tall Candles,Entity,NFG.US,12,0.5,198
Bearish Engulfing With Tall Candles,Entity,URBN.US,12,0.5,238
Bearish Engulfing With Tall Candles,Entity,ETN.US,12,0.5,239
Bearish Engulfing With Tall Candles,Entity,BKNG.US,10,0.5,241
Bearish Engulfing With Tall Candles,Entity,XRAY.US,10,0.5,242
Bearish Engulfing With Tall Candles,Entity,SCL.US,10,0.5,245
Bearish Engulfing With Tall Candles,Entity,OZK.US,10,0.5,262
Bearish Engulfing With Tall Candles,Entity,TKR.US,12,0.5,264
Bearish Engulfing With Tall Candles,Entity,CBU.US,12,0.5,296
Bearish Engulfing With Tall Candles,Entity,NEU.US,10,0.5,313
Bearish Engulfing With Tall Candles,Entity,VFH.US,10,0.5,334
Bearish Engulfing With Tall Candles,Entity,FDX.US,12,0.5,366
Bearish Engulfing With Tall Candles,Entity,SXT.US,10,0.5,431
Bearish Engulfing With Tall Candles,Industry,Medical Distribution,33,0.48484848484848486,308
Bearish Engulfing With Tall Candles,Industry,Furnishings, Fixtures & Appliances,25,0.48,118
Bearish Engulfing With Tall Candles,Industry,REIT - Office,46,0.4782608695652174,301
Bearish Engulfing With Tall Candles,Industry,Beverages - Non-Alcoholic,19,0.47368421052631576,158
Bearish Engulfing With Tall Candles,Industry,Waste Management,19,0.47368421052631576,172
Bearish Engulfing With Tall Candles,Industry,Restaurants,74,0.47297297297297297,185
Bearish Engulfing With Tall Candles,Industry,Scientific & Technical Instruments,49,0.46938775510204084,104
Bearish Engulfing With Tall Candles,Entity,HUM.US,15,0.4666666666666667,221
Bearish Engulfing With Tall Candles,Entity,NSC.US,15,0.4666666666666667,246
Bearish Engulfing With Tall Candles,Entity,TQQQ.US,13,0.46153846153846156,77
Bearish Engulfing With Tall Candles,Entity,EA.US,13,0.46153846153846156,108
Bearish Engulfing With Tall Candles,Entity,PG.US,13,0.46153846153846156,118
Bearish Engulfing With Tall Candles,Industry,Gold,39,0.46153846153846156,130
Bearish Engulfing With Tall Candles,Entity,SXI.US,13,0.46153846153846156,167
Bearish Engulfing With Tall Candles,Entity,SYY.US,13,0.46153846153846156,289
Bearish Engulfing With Tall Candles,Entity,COHR.US,11,0.45454545454545453,70
Bearish Engulfing With Tall Candles,Entity,FTNT.US,11,0.45454545454545453,76
Bearish Engulfing With Tall Candles,Entity,ICLR.US,11,0.45454545454545453,81
Bearish Engulfing With Tall Candles,Entity,MTW.US,11,0.45454545454545453,94
Bearish Engulfing With Tall Candles,Entity,DXCM.US,11,0.45454545454545453,101
Bearish Engulfing With Tall Candles,Industry,Chemicals,11,0.45454545454545453,114
Bearish Engulfing With Tall Candles,Entity,RVTY.US,11,0.45454545454545453,115
Bearish Engulfing With Tall Candles,Entity,PZZA.US,11,0.45454545454545453,139
Bearish Engulfing With Tall Candles,Entity,EL.US,11,0.45454545454545453,158
Bearish Engulfing With Tall Candles,Entity,DOV.US,11,0.45454545454545453,161
Bearish Engulfing With Tall Candles,Entity,SBR.US,11,0.45454545454545453,178
Bearish Engulfing With Tall Candles,Industry,Leisure,22,0.45454545454545453,180
Bearish Engulfing With Tall Candles,Entity,CMI.US,11,0.45454545454545453,319
Bearish Engulfing With Tall Candles,Entity,WABC.US,11,0.45454545454545453,575
Bearish Engulfing With Tall Candles,Industry,Biotechnology,93,0.45161290322580644,53
Bearish Engulfing With Tall Candles,Industry,REIT - Healthcare Facilities,20,0.45,157
Bearish Engulfing With Tall Candles,Industry,Oil & Gas E&P,92,0.44565217391304346,109
Bearish Engulfing With Tall Candles,Industry,Insurance - Property & Casualty,43,0.4418604651162791,258
Bearish Engulfing With Tall Candles,Industry,Airlines,25,0.44,120
Bearish Engulfing With Tall Candles,Entity,JPM.US,16,0.4375,202
Bearish Engulfing With Tall Candles,Entity,ECL.US,16,0.4375,278
Bearish Engulfing With Tall Candles,Entity,MPWR.US,14,0.42857142857142855,92
Bearish Engulfing With Tall Candles,Entity,DE.US,14,0.42857142857142855,96
Bearish Engulfing With Tall Candles,Entity,HON.US,14,0.42857142857142855,316
Bearish Engulfing With Tall Candles,Entity,AXP.US,14,0.42857142857142855,338
Bearish Engulfing With Tall Candles,Entity,GPC.US,14,0.42857142857142855,440
Bearish Engulfing With Tall Candles,Industry,Packaged Foods,47,0.425531914893617,278
Bearish Engulfing With Tall Candles,Industry,Apparel Retail,87,0.42528735632183906,158
Bearish Engulfing With Tall Candles,Industry,Communication Equipment,38,0.42105263157894735,73
Bearish Engulfing With Tall Candles,Industry,Electronic Gaming & Multimedia,19,0.42105263157894735,85
Bearish Engulfing With Tall Candles,Industry,Recreational Vehicles,19,0.42105263157894735,99
Bearish Engulfing With Tall Candles,Industry,Banks - Regional,384,0.4192708333333333,285
Bearish Engulfing With Tall Candles,Entity,MTH.US,12,0.4166666666666667,66
Bearish Engulfing With Tall Candles,Entity,EDU.US,12,0.4166666666666667,78
Bearish Engulfing With Tall Candles,Entity,OSK.US,12,0.4166666666666667,111
Bearish Engulfing With Tall Candles,Entity,SOXX.US,12,0.4166666666666667,119
Bearish Engulfing With Tall Candles,Entity,AZZ.US,12,0.4166666666666667,129
Bearish Engulfing With Tall Candles,Entity,UNF.US,12,0.4166666666666667,179
Bearish Engulfing With Tall Candles,Entity,MA.US,12,0.4166666666666667,267
Bearish Engulfing With Tall Candles,Entity,ETR.US,12,0.4166666666666667,310
Bearish Engulfing With Tall Candles,Entity,MKC.US,12,0.4166666666666667,316
Bearish Engulfing With Tall Candles,Entity,MDY.US,12,0.4166666666666667,463
Bearish Engulfing With Tall Candles,Entity,XOM.US,12,0.4166666666666667,570
Bearish Engulfing With Tall Candles,Industry,Semiconductors,53,0.41509433962264153,128
Bearish Engulfing With Tall Candles,Industry,Utilities - Diversified,29,0.41379310344827586,374
Bearish Engulfing With Tall Candles,Industry,Farm Products,17,0.4117647058823529,230
Bearish Engulfing With Tall Candles,Entity,CLX.US,17,0.4117647058823529,309
Bearish Engulfing With Tall Candles,Entity,ASH.US,17,0.4117647058823529,408
Bearish Engulfing With Tall Candles,Industry,Software - Infrastructure,78,0.41025641025641024,102
Bearish Engulfing With Tall Candles,Sector,Basic Materials,238,0.40756302521008403,194
Bearish Engulfing With Tall Candles,Industry,Auto Parts,37,0.40540540540540543,152
Bearish Engulfing With Tall Candles,Sector,Financial Services,837,0.4038231780167264,256
Bearish Engulfing With Tall Candles,Entity,ADBE.US,15,0.4,59
Bearish Engulfing With Tall Candles,Entity,XSD.US,10,0.4,64
Bearish Engulfing With Tall Candles,Industry,Other Industrial Metals & Mining,10,0.4,69
Bearish Engulfing With Tall Candles,Entity,NBR.US,10,0.4,83
Bearish Engulfing With Tall Candles,Industry,Electronic Components,40,0.4,90
Bearish Engulfing With Tall Candles,Entity,PTF.US,10,0.4,109
Bearish Engulfing With Tall Candles,Entity,BPT.US,15,0.4,125
Bearish Engulfing With Tall Candles,Industry,Education & Training Services,30,0.4,127
Bearish Engulfing With Tall Candles,Entity,EXP.US,10,0.4,132
Bearish Engulfing With Tall Candles,Industry,Personal Services,15,0.4,136
Bearish Engulfing With Tall Candles,Entity,HES.US,10,0.4,143
Bearish Engulfing With Tall Candles,Industry,Computer Hardware,10,0.4,146
Bearish Engulfing With Tall Candles,Entity,EOG.US,10,0.4,146
Bearish Engulfing With Tall Candles,Entity,CFR.US,10,0.4,159
Bearish Engulfing With Tall Candles,Entity,FMC.US,15,0.4,161
Bearish Engulfing With Tall Candles,Entity,XLB.US,10,0.4,170
Bearish Engulfing With Tall Candles,Entity,LNN.US,10,0.4,171
Bearish Engulfing With Tall Candles,Entity,MTD.US,10,0.4,177
Bearish Engulfing With Tall Candles,Entity,NKE.US,15,0.4,183
Bearish Engulfing With Tall Candles,Entity,MLAB.US,10,0.4,185
Bearish Engulfing With Tall Candles,Entity,PSA.US,10,0.4,210
Bearish Engulfing With Tall Candles,Entity,LCII.US,10,0.4,218
Bearish Engulfing With Tall Candles,Entity,UDR.US,10,0.4,220
Bearish Engulfing With Tall Candles,Entity,NUE.US,10,0.4,222
Bearish Engulfing With Tall Candles,Entity,AVGO.US,10,0.4,230
Bearish Engulfing With Tall Candles,Entity,WMB.US,10,0.4,240
Bearish Engulfing With Tall Candles,Entity,BAP.US,10,0.4,251
Bearish Engulfing With Tall Candles,Sector,Real Estate,306,0.39869281045751637,252
Bearish Engulfing With Tall Candles,Industry,Specialty Industrial Machinery,181,0.39779005524861877,212
Bearish Engulfing With Tall Candles,Industry,Engineering & Construction,63,0.3968253968253968,115
Bearish Engulfing With Tall Candles,Sector,Consumer Cyclical,648,0.3966049382716049,159
Bearish Engulfing With Tall Candles,Industry,Oil & Gas Equipment & Services,43,0.3953488372093023,115
Bearish Engulfing With Tall Candles,Sector,Industrials,879,0.39476678043230945,169
Bearish Engulfing With Tall Candles,Industry,Drug Manufacturers - Specialty & Generic,56,0.39285714285714285,51
Bearish Engulfing With Tall Candles,Industry,Agricultural Inputs,23,0.391304347826087,118
Bearish Engulfing With Tall Candles,Entity,LRCX.US,13,0.38461538461538464,50
Bearish Engulfing With Tall Candles,Entity,PCAR.US,13,0.38461538461538464,93
Bearish Engulfing With Tall Candles,Entity,OII.US,13,0.38461538461538464,164
Bearish Engulfing With Tall Candles,Entity,MGA.US,13,0.38461538461538464,174
Bearish Engulfing With Tall Candles,Entity,TMO.US,13,0.38461538461538464,208
Bearish Engulfing With Tall Candles,Entity,TRP.US,13,0.38461538461538464,239
Bearish Engulfing With Tall Candles,Entity,JACK.US,13,0.38461538461538464,255
Bearish Engulfing With Tall Candles,Industry,Specialty Chemicals,117,0.38461538461538464,272
Bearish Engulfing With Tall Candles,Industry,Banks - Diversified,26,0.38461538461538464,393
Bearish Engulfing With Tall Candles,Sector,Communication Services,150,0.38,164
Bearish Engulfing With Tall Candles,Overall,All,13639,0.37612728205880197,208
Bearish Engulfing With Tall Candles,Entity,RGR.US,16,0.375,100
Bearish Engulfing With Tall Candles,Entity,MCO.US,16,0.375,148
