Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With Tall Candles|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|10|0.6|37
Bearish Engulfing With Tall Candles|Industry|PHARMACEUTICAL PREPARATIONS|18|0.5555555555555556|12
Bearish Engulfing With Tall Candles|Industry|SERVICES-PREPACKAGED SOFTWARE|11|0.5454545454545454|68
Bearish Engulfing With Tall Candles|Industry|REAL ESTATE INVESTMENT TRUSTS|47|0.48936170212765956|105
Bearish Engulfing With Tall Candles|Overall|All|1061|0.4599434495758718|85
Bearish Engulfing With Tall Candles|Industry|INVESTMENT ADVICE|11|0.36363636363636365|32
Bearish Engulfing With Tall Candles|Industry|NATIONAL COMMERCIAL BANKS|23|0.34782608695652173|43
Bearish Engulfing With Tall Candles|Industry|STATE COMMERCIAL BANKS|39|0.3076923076923077|62
Bearish Engulfing With Tall Candles|Industry|RETAIL-EATING PLACES|12|0.25|49
Bearish Engulfing With Tall Candles|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|20|0.25|56
Bearish Engulfing With Tall Candles|Industry|FIRE, MARINE & CASUALTY INSURANCE|14|0.21428571428571427|216
