Id|Signal Name|Result Direction|Count|Percentage|Description
00d9c50f|Bearish Engulfing With Tall Candles|Down|15456|0.4206630014697077|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
00d9c50f|Bearish Engulfing With Tall Candles|Up|20321|0.5530727777475368|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
00d9c50f|Bearish Engulfing With Tall Candles||965|0.02626422078275543|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
116e0c1f|Bearish Engulfing With Tall Candles|Down|2317|0.4368401206636501|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
116e0c1f|Bearish Engulfing With Tall Candles|Up|2943|0.5548642533936652|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
116e0c1f|Bearish Engulfing With Tall Candles||44|0.008295625942684766|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
18ade911|Bearish Engulfing With Tall Candles|Down|3982|0.4362401402278703|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
18ade911|Bearish Engulfing With Tall Candles|Up|5065|0.55488606485539|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
18ade911|Bearish Engulfing With Tall Candles||81|0.008873794916739702|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
1f866aa2|Bearish Engulfing With Tall Candles|Down|7843|0.4221432800473653|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
1f866aa2|Bearish Engulfing With Tall Candles|Up|10168|0.5472845685989558|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
1f866aa2|Bearish Engulfing With Tall Candles||568|0.030572151353678884|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
2dabff74|Bearish Engulfing With Tall Candles|Down|9669|0.4254223864836325|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
2dabff74|Bearish Engulfing With Tall Candles|Up|12402|0.5456705385427666|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
2dabff74|Bearish Engulfing With Tall Candles||657|0.028907074973600844|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
2f05811e|Bearish Engulfing With Tall Candles|Down|6511|0.4149776927979605|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
2f05811e|Bearish Engulfing With Tall Candles|Up|8696|0.554238368387508|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
2f05811e|Bearish Engulfing With Tall Candles||483|0.03078393881453155|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
2f348dcb|Bearish Engulfing With Tall Candles|Down|8044|0.4185659277760433|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
2f348dcb|Bearish Engulfing With Tall Candles|Up|10625|0.5528671037568946|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
2f348dcb|Bearish Engulfing With Tall Candles||549|0.02856696846706213|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
36b91d06|Bearish Engulfing With Tall Candles|Down|392|0.44954128440366975|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
36b91d06|Bearish Engulfing With Tall Candles|Up|467|0.5355504587155964|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
36b91d06|Bearish Engulfing With Tall Candles||13|0.014908256880733946|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
56f17134|Bearish Engulfing With Tall Candles|Down|3196|0.4357785655849468|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
56f17134|Bearish Engulfing With Tall Candles|Up|4071|0.5550859012817017|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
56f17134|Bearish Engulfing With Tall Candles||67|0.009135533133351513|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
5f71c3f4|Bearish Engulfing With Tall Candles|Down|2342|0.4369402985074627|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
5f71c3f4|Bearish Engulfing With Tall Candles|Up|2973|0.5546641791044776|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
5f71c3f4|Bearish Engulfing With Tall Candles||45|0.008395522388059701|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
61ec5396|Bearish Engulfing With Tall Candles|Down|2658|0.4418218085106383|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
61ec5396|Bearish Engulfing With Tall Candles|Up|3316|0.5511968085106383|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
61ec5396|Bearish Engulfing With Tall Candles||42|0.006981382978723404|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
66a69de8|Bearish Engulfing With Tall Candles|Down|477|0.44537815126050423|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
66a69de8|Bearish Engulfing With Tall Candles|Up|579|0.5406162464985994|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
66a69de8|Bearish Engulfing With Tall Candles||15|0.014005602240896359|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
6adda350|Bearish Engulfing With Tall Candles|Down|536|0.43086816720257237|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
6adda350|Bearish Engulfing With Tall Candles|Up|694|0.5578778135048231|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
6adda350|Bearish Engulfing With Tall Candles||14|0.011254019292604502|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
6b173593|Bearish Engulfing With Tall Candles|Down|954|0.44146228597871356|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
6b173593|Bearish Engulfing With Tall Candles|Up|1181|0.5465062471078205|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
6b173593|Bearish Engulfing With Tall Candles||26|0.012031466913465988|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
6e8ce602|Bearish Engulfing With Tall Candles|Down|4069|0.4197008767405879|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
6e8ce602|Bearish Engulfing With Tall Candles|Up|5277|0.5443011861784425|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
6e8ce602|Bearish Engulfing With Tall Candles||349|0.03599793708096957|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
74436082|Bearish Engulfing With Tall Candles|Down|1078|0.4392828035859821|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
74436082|Bearish Engulfing With Tall Candles|Up|1353|0.5513447432762836|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
74436082|Bearish Engulfing With Tall Candles||23|0.009372453137734311|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
752262f5|Bearish Engulfing With Tall Candles|Down|806|0.4294086307938199|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
752262f5|Bearish Engulfing With Tall Candles|Up|1043|0.555673947789025|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
752262f5|Bearish Engulfing With Tall Candles||28|0.014917421417155035|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
8a46c085|Bearish Engulfing With Tall Candles|Down|1313|0.4383973288814691|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
8a46c085|Bearish Engulfing With Tall Candles|Up|1641|0.5479131886477463|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
8a46c085|Bearish Engulfing With Tall Candles||41|0.013689482470784642|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
8c998341|Bearish Engulfing With Tall Candles|Down|1639|0.4363684771033014|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
8c998341|Bearish Engulfing With Tall Candles|Up|2068|0.5505857294994675|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
8c998341|Bearish Engulfing With Tall Candles||49|0.013045793397231097|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
9669a399|Bearish Engulfing With Tall Candles|Down|18659|0.4270771343556878|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
9669a399|Bearish Engulfing With Tall Candles|Up|23914|0.5473563744563974|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
9669a399|Bearish Engulfing With Tall Candles||1117|0.025566491187914854|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
97e539e3|Bearish Engulfing With Tall Candles|Down|4090|0.41338184758439456|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
97e539e3|Bearish Engulfing With Tall Candles|Up|5472|0.5530624620982414|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
97e539e3|Bearish Engulfing With Tall Candles||332|0.03355569031736406|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
9be0b6c7|Bearish Engulfing With Tall Candles|Down|19029|0.42314876584389594|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
9be0b6c7|Bearish Engulfing With Tall Candles|Up|24836|0.5522792973093174|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
9be0b6c7|Bearish Engulfing With Tall Candles||1105|0.024571936846786747|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
a623b0b4|Bearish Engulfing With Tall Candles|Down|22639|0.4274574223027831|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
a623b0b4|Bearish Engulfing With Tall Candles|Up|29040|0.5483176617197236|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
a623b0b4|Bearish Engulfing With Tall Candles||1283|0.024224915977493298|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
a9b3a0c1|Bearish Engulfing With Tall Candles|Down|649|0.4338235294117647|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
a9b3a0c1|Bearish Engulfing With Tall Candles|Up|824|0.5508021390374331|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
a9b3a0c1|Bearish Engulfing With Tall Candles||23|0.01537433155080214|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
