Id|Signal Name|Result Direction|Count|Percentage|Description
1dee6742|Bullish Belthold|Up|827|0.3352249695987029|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
1dee6742|Bullish Belthold||1021|0.41386299148763683|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
1ee51b40|Bullish Belthold|Down|636|0.2422857142857143|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
1ee51b40|Bullish Belthold|Up|861|0.328|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
1ee51b40|Bullish Belthold||1128|0.4297142857142857|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
23e23035|Bullish Belthold|Down|2007|0.40619307832422585|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
23e23035|Bullish Belthold|Up|2131|0.4312892127099777|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
23e23035|Bullish Belthold||803|0.1625177089657964|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
2557b1ea|Bullish Belthold|Down|1031|0.39276190476190476|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
2557b1ea|Bullish Belthold|Up|1081|0.4118095238095238|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
2557b1ea|Bullish Belthold||513|0.19542857142857142|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
25a95085|Bullish Belthold|Down|2469|0.4117058529264632|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
25a95085|Bullish Belthold|Up|2573|0.4290478572619643|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
25a95085|Bullish Belthold||955|0.15924628981157246|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
2644dfd2|Bullish Belthold|Down|1784|0.2974820743705186|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: False
2644dfd2|Bullish Belthold|Up|2046|0.3411705852926463|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: False
2644dfd2|Bullish Belthold||2167|0.3613473403368351|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: False
2a55389f|Bullish Belthold|Down|1909|0.3983722871452421|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
2a55389f|Bullish Belthold|Up|2073|0.43259599332220366|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
2a55389f|Bullish Belthold||810|0.16903171953255425|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
2dbd8579|Bullish Belthold|Down|1031|0.39276190476190476|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
2dbd8579|Bullish Belthold|Up|1081|0.4118095238095238|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
2dbd8579|Bullish Belthold||513|0.19542857142857142|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
2fef7d13|Bullish Belthold|Down|636|0.2422857142857143|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
2fef7d13|Bullish Belthold|Up|861|0.328|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
2fef7d13|Bullish Belthold||1128|0.4297142857142857|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
317383b4|Bullish Belthold|Down|2007|0.40619307832422585|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: False
317383b4|Bullish Belthold|Up|2131|0.4312892127099777|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: False
317383b4|Bullish Belthold||803|0.1625177089657964|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: False
386db7db|Bullish Belthold|Down|1808|0.2975152213263123|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
386db7db|Bullish Belthold|Up|2062|0.33931216060556196|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
386db7db|Bullish Belthold||2207|0.36317261806812573|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
3b5e126b|Bullish Belthold|Down|1808|0.2975152213263123|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
3b5e126b|Bullish Belthold|Up|2062|0.33931216060556196|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
3b5e126b|Bullish Belthold||2207|0.36317261806812573|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
3e4111b0|Bullish Belthold|Down|2500|0.41138719763040976|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
3e4111b0|Bullish Belthold|Up|2603|0.4283363501727826|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
3e4111b0|Bullish Belthold||974|0.16027645219680764|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
42195fa2|Bullish Belthold|Down|1808|0.2975152213263123|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
42195fa2|Bullish Belthold|Up|2062|0.33931216060556196|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
42195fa2|Bullish Belthold||2207|0.36317261806812573|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
4455c03d|Bullish Belthold|Down|1808|0.2975152213263123|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
4455c03d|Bullish Belthold|Up|2062|0.33931216060556196|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
4455c03d|Bullish Belthold||2207|0.36317261806812573|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
46547769|Bullish Belthold|Down|1031|0.39276190476190476|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
46547769|Bullish Belthold|Up|1081|0.4118095238095238|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
46547769|Bullish Belthold||513|0.19542857142857142|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
48793176|Bullish Belthold|Down|1031|0.39276190476190476|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: False
48793176|Bullish Belthold|Up|1081|0.4118095238095238|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: False
48793176|Bullish Belthold||513|0.19542857142857142|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: False
4bc61cbd|Bullish Belthold|Down|619|0.2509120389136603|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
4bc61cbd|Bullish Belthold|Up|827|0.3352249695987029|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
4bc61cbd|Bullish Belthold||1021|0.41386299148763683|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
4e0cab88|Bullish Belthold|Down|1784|0.2974820743705186|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 2;use market: True
4e0cab88|Bullish Belthold|Up|2046|0.3411705852926463|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 2;use market: True
4e0cab88|Bullish Belthold||2167|0.3613473403368351|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 2;use market: True
4e4cedbc|Bullish Belthold|Down|1784|0.2974820743705186|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
4e4cedbc|Bullish Belthold|Up|2046|0.3411705852926463|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
4e4cedbc|Bullish Belthold||2167|0.3613473403368351|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
4ecf6da4|Bullish Belthold|Down|2469|0.4117058529264632|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1;use market: False
4ecf6da4|Bullish Belthold|Up|2573|0.4290478572619643|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1;use market: False
4ecf6da4|Bullish Belthold||955|0.15924628981157246|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1;use market: False
4f8b163c|Bullish Belthold|Down|1909|0.3983722871452421|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
4f8b163c|Bullish Belthold|Up|2073|0.43259599332220366|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
4f8b163c|Bullish Belthold||810|0.16903171953255425|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
50a2b69d|Bullish Belthold|Down|1000|0.40535062829347385|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
50a2b69d|Bullish Belthold|Up|1026|0.41588974462910416|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
50a2b69d|Bullish Belthold||441|0.17875962707742196|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
5178780d|Bullish Belthold|Down|1784|0.2974820743705186|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
5178780d|Bullish Belthold|Up|2046|0.3411705852926463|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
5178780d|Bullish Belthold||2167|0.3613473403368351|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
53de04a9|Bullish Belthold|Down|1389|0.28985809682804675|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
53de04a9|Bullish Belthold|Up|1641|0.3424457429048414|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
53de04a9|Bullish Belthold||1762|0.3676961602671118|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
56f01630|Bullish Belthold|Down|2007|0.40619307832422585|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
56f01630|Bullish Belthold|Up|2131|0.4312892127099777|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
56f01630|Bullish Belthold||803|0.1625177089657964|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
5bb583be|Bullish Belthold|Down|636|0.2422857142857143|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
5bb583be|Bullish Belthold|Up|861|0.328|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
5bb583be|Bullish Belthold||1128|0.4297142857142857|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
5da29d79|Bullish Belthold|Down|1389|0.28985809682804675|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
5da29d79|Bullish Belthold|Up|1641|0.3424457429048414|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
5da29d79|Bullish Belthold||1762|0.3676961602671118|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
5ede2e45|Bullish Belthold|Down|2007|0.40619307832422585|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: True
5ede2e45|Bullish Belthold|Up|2131|0.4312892127099777|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: True
5ede2e45|Bullish Belthold||803|0.1625177089657964|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: True
5f7f23b6|Bullish Belthold|Down|1452|0.2938676381299332|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
5f7f23b6|Bullish Belthold|Up|1685|0.3410240841934831|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
5f7f23b6|Bullish Belthold||1804|0.3651082776765837|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
5f801ff4|Bullish Belthold|Down|1031|0.39276190476190476|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
5f801ff4|Bullish Belthold|Up|1081|0.4118095238095238|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
5f801ff4|Bullish Belthold||513|0.19542857142857142|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
644c0299|Bullish Belthold|Down|1389|0.28985809682804675|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
644c0299|Bullish Belthold|Up|1641|0.3424457429048414|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
644c0299|Bullish Belthold||1762|0.3676961602671118|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
667dd813|Bullish Belthold|Down|1909|0.3983722871452421|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
667dd813|Bullish Belthold|Up|2073|0.43259599332220366|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
667dd813|Bullish Belthold||810|0.16903171953255425|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
66848879|Bullish Belthold|Down|2500|0.41138719763040976|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
66848879|Bullish Belthold|Up|2603|0.4283363501727826|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
66848879|Bullish Belthold||974|0.16027645219680764|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
66b756b3|Bullish Belthold|Down|2007|0.40619307832422585|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
66b756b3|Bullish Belthold|Up|2131|0.4312892127099777|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
66b756b3|Bullish Belthold||803|0.1625177089657964|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
68c08349|Bullish Belthold|Down|1389|0.28985809682804675|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
68c08349|Bullish Belthold|Up|1641|0.3424457429048414|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
68c08349|Bullish Belthold||1762|0.3676961602671118|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
6a86bd8b|Bullish Belthold|Down|1031|0.39276190476190476|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: False
6a86bd8b|Bullish Belthold|Up|1081|0.4118095238095238|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: False
6a86bd8b|Bullish Belthold||513|0.19542857142857142|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: False
6adb55ee|Bullish Belthold|Down|1031|0.39276190476190476|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: False
6adb55ee|Bullish Belthold|Up|1081|0.4118095238095238|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: False
6adb55ee|Bullish Belthold||513|0.19542857142857142|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: False
6e0d0188|Bullish Belthold|Down|1031|0.39276190476190476|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
6e0d0188|Bullish Belthold|Up|1081|0.4118095238095238|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
6e0d0188|Bullish Belthold||513|0.19542857142857142|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
70d8de43|Bullish Belthold|Down|1452|0.2938676381299332|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
70d8de43|Bullish Belthold|Up|1685|0.3410240841934831|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
70d8de43|Bullish Belthold||1804|0.3651082776765837|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
70e578d8|Bullish Belthold|Down|1389|0.28985809682804675|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
70e578d8|Bullish Belthold|Up|1641|0.3424457429048414|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
70e578d8|Bullish Belthold||1762|0.3676961602671118|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
71780376|Bullish Belthold|Down|2007|0.40619307832422585|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
71780376|Bullish Belthold|Up|2131|0.4312892127099777|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
71780376|Bullish Belthold||803|0.1625177089657964|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
71f5785c|Bullish Belthold|Down|2469|0.4117058529264632|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
71f5785c|Bullish Belthold|Up|2573|0.4290478572619643|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
71f5785c|Bullish Belthold||955|0.15924628981157246|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
77ab60f5|Bullish Belthold|Down|2469|0.4117058529264632|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 2;use market: True
77ab60f5|Bullish Belthold|Up|2573|0.4290478572619643|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 2;use market: True
77ab60f5|Bullish Belthold||955|0.15924628981157246|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 2;use market: True
7845fb17|Bullish Belthold|Down|1031|0.39276190476190476|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
7845fb17|Bullish Belthold|Up|1081|0.4118095238095238|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
7845fb17|Bullish Belthold||513|0.19542857142857142|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
79b7da6a|Bullish Belthold|Down|1452|0.2938676381299332|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
79b7da6a|Bullish Belthold|Up|1685|0.3410240841934831|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
79b7da6a|Bullish Belthold||1804|0.3651082776765837|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
7b072633|Bullish Belthold|Down|2007|0.40619307832422585|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
7b072633|Bullish Belthold|Up|2131|0.4312892127099777|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
7b072633|Bullish Belthold||803|0.1625177089657964|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
813898ad|Bullish Belthold|Down|1000|0.40535062829347385|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
813898ad|Bullish Belthold|Up|1026|0.41588974462910416|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
813898ad|Bullish Belthold||441|0.17875962707742196|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
8304750b|Bullish Belthold|Down|1909|0.3983722871452421|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
8304750b|Bullish Belthold|Up|2073|0.43259599332220366|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
8304750b|Bullish Belthold||810|0.16903171953255425|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
86cf15c2|Bullish Belthold|Down|1784|0.2974820743705186|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
86cf15c2|Bullish Belthold|Up|2046|0.3411705852926463|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
86cf15c2|Bullish Belthold||2167|0.3613473403368351|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
