Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Belthold|Industry|SERVICES-HELP SUPPLY SERVICES|12|0.9166666666666666|95
Bullish Belthold|Industry|STATE COMMERCIAL BANKS|69|0.8115942028985508|231
Bullish Belthold|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|19|0.6842105263157895|182
Bullish Belthold|Industry|SERVICES-BUSINESS SERVICES, NEC|11|0.6363636363636364|123
Bullish Belthold|Industry|NATIONAL COMMERCIAL BANKS|30|0.6333333333333333|200
Bullish Belthold|Industry|SEMICONDUCTORS & RELATED DEVICES|15|0.6|79
Bullish Belthold|Industry|MOTOR VEHICLE PARTS & ACCESSORIES|20|0.6|151
Bullish Belthold|Entity|EBND|12|0.5833333333333334|282
Bullish Belthold|Industry|PUMPS & PUMPING EQUIPMENT|10|0.5|109
Bullish Belthold|Industry|PHARMACEUTICAL PREPARATIONS|39|0.48717948717948717|46
Bullish Belthold|Industry|FIRE, MARINE & CASUALTY INSURANCE|25|0.48|196
Bullish Belthold|Industry|INVESTMENT ADVICE|22|0.4090909090909091|145
Bullish Belthold|Industry|REAL ESTATE INVESTMENT TRUSTS|80|0.3625|205
Bullish Belthold|Industry|ELECTRIC & OTHER SERVICES COMBINED|14|0.35714285714285715|223
Bullish Belthold|Overall|All|2625|0.328|142
Bullish Belthold|Industry|RETAIL-EATING PLACES|10|0.3|248
Bullish Belthold|Industry|ELECTRIC SERVICES|19|0.2631578947368421|286
Bullish Belthold|Industry|SERVICES-PREPACKAGED SOFTWARE|17|0.23529411764705882|126
Bullish Belthold|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|68|0.22058823529411764|211
Bullish Belthold|Industry|CRUDE PETROLEUM & NATURAL GAS|14|0.21428571428571427|8
Bullish Belthold|Industry|NATURAL GAS TRANSMISSION|10|0.2|50
