Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Belthold|Industry|WATER SUPPLY|18|0.9444444444444444|91
Bullish Belthold|Industry|SAVINGS INSTITUTION, FEDERALLY CHARTERED|13|0.8461538461538461|97
Bullish Belthold|Industry|SAVINGS INSTITUTIONS, NOT FEDERALLY CHARTERED|12|0.8333333333333334|76
Bullish Belthold|Industry|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)|10|0.8|19
Bullish Belthold|Industry|MEN'S & BOYS' FURNISHGS, WORK CLOTHG, & ALLIED GARMENTS|10|0.8|46
Bullish Belthold|Entity|MYY|10|0.8|139
Bullish Belthold|Industry|TRUCKING (NO LOCAL)|19|0.7894736842105263|37
Bullish Belthold|Industry|STATE COMMERCIAL BANKS|205|0.7804878048780488|102
Bullish Belthold|Industry|SERVICES-MANAGEMENT CONSULTING SERVICES|16|0.75|67
Bullish Belthold|Industry|FIRE, MARINE & CASUALTY INSURANCE|87|0.7011494252873564|129
Bullish Belthold|Industry|RETAIL-GROCERY STORES|10|0.7|43
Bullish Belthold|Industry|ELECTRIC & OTHER SERVICES COMBINED|33|0.696969696969697|169
Bullish Belthold|Industry|NATIONAL COMMERCIAL BANKS|110|0.6909090909090909|167
Bullish Belthold|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|26|0.6538461538461539|230
Bullish Belthold|Industry|SERVICES-HELP SUPPLY SERVICES|17|0.6470588235294118|20
Bullish Belthold|Industry|NATURAL GAS TRANSMISSION|16|0.625|17
Bullish Belthold|Industry|CABLE & OTHER PAY TELEVISION SERVICES|13|0.6153846153846154|39
Bullish Belthold|Industry|PLASTICS PRODUCTS, NEC|10|0.6|26
Bullish Belthold|Industry|SERVICES-ENGINEERING SERVICES|10|0.6|38
Bullish Belthold|Industry|GENERAL INDUSTRIAL MACHINERY & EQUIPMENT|14|0.5714285714285714|28
Bullish Belthold|Industry|LIFE INSURANCE|14|0.5714285714285714|60
Bullish Belthold|Industry|PHARMACEUTICAL PREPARATIONS|79|0.569620253164557|32
Bullish Belthold|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|48|0.5625|45
Bullish Belthold|Industry|INSURANCE AGENTS, BROKERS & SERVICE|16|0.5625|88
Bullish Belthold|Industry|RETAIL-EATING PLACES|29|0.5517241379310345|58
Bullish Belthold|Industry|RETAIL-AUTO DEALERS & GASOLINE STATIONS|20|0.55|40
Bullish Belthold|Industry|SERVICES-PREPACKAGED SOFTWARE|40|0.55|44
Bullish Belthold|Industry|NATURAL GAS DISTRIBUTION|20|0.55|77
Bullish Belthold|Industry|SERVICES-HOME HEALTH CARE SERVICES|11|0.5454545454545454|40
Bullish Belthold|Industry|HOUSEHOLD FURNITURE|11|0.5454545454545454|82
Bullish Belthold|Industry|SERVICES-COMPUTER PROCESSING & DATA PREPARATION|13|0.5384615384615384|32
