Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Belthold|Industry|SERVICES-HELP SUPPLY SERVICES|12|0.8333333333333334|22
Bullish Belthold|Industry|ELECTRIC & OTHER SERVICES COMBINED|13|0.7692307692307693|162
Bullish Belthold|Industry|STATE COMMERCIAL BANKS|72|0.7638888888888888|99
Bullish Belthold|Industry|FIRE, MARINE & CASUALTY INSURANCE|22|0.7272727272727273|104
Bullish Belthold|Industry|TRUCKING (NO LOCAL)|10|0.7|26
Bullish Belthold|Industry|PHARMACEUTICAL PREPARATIONS|39|0.6153846153846154|33
Bullish Belthold|Entity|EBND|12|0.5833333333333334|245
Bullish Belthold|Industry|NATIONAL COMMERCIAL BANKS|26|0.5769230769230769|90
Bullish Belthold|Industry|SERVICES-PREPACKAGED SOFTWARE|16|0.5625|60
Bullish Belthold|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|17|0.47058823529411764|26
Bullish Belthold|Industry|SERVICES-BUSINESS SERVICES, NEC|11|0.45454545454545453|18
Bullish Belthold|Overall|All|2467|0.41588974462910416|72
Bullish Belthold|Industry|PUMPS & PUMPING EQUIPMENT|10|0.4|64
Bullish Belthold|Industry|RETAIL-EATING PLACES|10|0.4|70
Bullish Belthold|Industry|REAL ESTATE INVESTMENT TRUSTS|75|0.37333333333333335|100
Bullish Belthold|Industry|MOTOR VEHICLE PARTS & ACCESSORIES|19|0.3684210526315789|35
Bullish Belthold|Industry|ELECTRIC SERVICES|17|0.35294117647058826|184
Bullish Belthold|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|63|0.3492063492063492|94
Bullish Belthold|Industry|INVESTMENT ADVICE|23|0.30434782608695654|69
Bullish Belthold|Industry|SEMICONDUCTORS & RELATED DEVICES|14|0.2857142857142857|-181
Bullish Belthold|Industry|CRUDE PETROLEUM & NATURAL GAS|14|0.2857142857142857|18
