Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Belthold|Industry|SERVICES-HELP SUPPLY SERVICES|12|0.9166666666666666|95
Bullish Belthold|Industry|STATE COMMERCIAL BANKS|72|0.8055555555555556|229
Bullish Belthold|Industry|NATIONAL COMMERCIAL BANKS|26|0.6923076923076923|187
Bullish Belthold|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|17|0.6470588235294118|189
Bullish Belthold|Industry|SEMICONDUCTORS & RELATED DEVICES|14|0.6428571428571429|87
Bullish Belthold|Industry|SERVICES-BUSINESS SERVICES, NEC|11|0.6363636363636364|123
Bullish Belthold|Entity|EBND|12|0.5833333333333334|282
Bullish Belthold|Industry|MOTOR VEHICLE PARTS & ACCESSORIES|19|0.5789473684210527|157
Bullish Belthold|Industry|FIRE, MARINE & CASUALTY INSURANCE|22|0.5454545454545454|196
Bullish Belthold|Industry|TRUCKING (NO LOCAL)|10|0.5|89
Bullish Belthold|Industry|PUMPS & PUMPING EQUIPMENT|10|0.5|109
Bullish Belthold|Industry|PHARMACEUTICAL PREPARATIONS|39|0.48717948717948717|46
Bullish Belthold|Industry|ELECTRIC & OTHER SERVICES COMBINED|13|0.46153846153846156|218
Bullish Belthold|Industry|INVESTMENT ADVICE|23|0.391304347826087|145
Bullish Belthold|Industry|REAL ESTATE INVESTMENT TRUSTS|75|0.37333333333333335|210
Bullish Belthold|Industry|ELECTRIC SERVICES|17|0.35294117647058826|302
Bullish Belthold|Overall|All|2467|0.3352249695987029|146
Bullish Belthold|Industry|RETAIL-EATING PLACES|10|0.3|248
Bullish Belthold|Industry|SERVICES-PREPACKAGED SOFTWARE|16|0.25|126
Bullish Belthold|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|63|0.2222222222222222|225
Bullish Belthold|Industry|CRUDE PETROLEUM & NATURAL GAS|14|0.21428571428571427|8
