Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Three White Soliders|Industry|Leisure|18|0.8333333333333334|35
Three White Soliders|Entity|WTW.US|11|0.8181818181818182|73
Three White Soliders|Industry|Healthcare Plans|16|0.8125|45
Three White Soliders|Industry|Lodging|10|0.8|27
Three White Soliders|Industry|Packaging & Containers|15|0.8|37
Three White Soliders|Industry|Specialty Business Services|17|0.7647058823529411|33
Three White Soliders|Entity|CDZI.US|11|0.7272727272727273|29
Three White Soliders|Industry|Insurance - Specialty|21|0.7142857142857143|28
Three White Soliders|Industry|Furnishings, Fixtures & Appliances|24|0.7083333333333334|28
Three White Soliders|Industry|Insurance - Diversified|10|0.7|64
Three White Soliders|Industry|Rental & Leasing Services|19|0.6842105263157895|30
Three White Soliders|Industry|Oil & Gas Equipment & Services|24|0.6666666666666666|18
Three White Soliders|Industry|REIT - Industrial|12|0.6666666666666666|27
Three White Soliders|Industry|Aerospace & Defense|36|0.6666666666666666|55
Three White Soliders|Industry|Semiconductor Equipment & Materials|17|0.6470588235294118|18
Three White Soliders|Industry|Building Products & Equipment|14|0.6428571428571429|20
Three White Soliders|Industry|Farm & Heavy Construction Machinery|25|0.64|24
Three White Soliders|Industry|REIT - Residential|22|0.6363636363636364|115
Three White Soliders|Industry|Utilities - Regulated Electric|60|0.6333333333333333|89
Three White Soliders|Industry|Banks - Diversified|21|0.6190476190476191|72
Three White Soliders|Industry|Discount Stores|13|0.6153846153846154|33
Three White Soliders|Industry|Scientific & Technical Instruments|33|0.6060606060606061|35
Three White Soliders|Industry|Medical Care Facilities|43|0.6046511627906976|26
Three White Soliders|Industry|Airlines|15|0.6|29
Three White Soliders|Industry|Insurance - Property & Casualty|25|0.6|65
Three White Soliders|Industry|Other|10|0.6|106
Three White Soliders|Sector|Other|10|0.6|106
Three White Soliders|Industry|REIT - Retail|27|0.5925925925925926|53
Three White Soliders|Industry|Electronic Components|17|0.5882352941176471|20
Three White Soliders|Industry|Auto Manufacturers|12|0.5833333333333334|22
Three White Soliders|Industry|Consulting Services|33|0.5757575757575758|38
Three White Soliders|Industry|Specialty Chemicals|40|0.575|50
