Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Three White Soliders|Industry|Consulting Services|11|0.7272727272727273|42
Three White Soliders|Industry|Packaged Foods|12|0.6666666666666666|106
Three White Soliders|Industry|Biotechnology|26|0.6153846153846154|-82
Three White Soliders|Sector|Consumer Cyclical|70|0.6142857142857143|39
Three White Soliders|Sector|Industrials|95|0.6105263157894737|57
Three White Soliders|Industry|Apparel Retail|11|0.5454545454545454|20
Three White Soliders|Industry|Medical Devices|13|0.5384615384615384|33
Three White Soliders|Sector|Healthcare|86|0.5116279069767442|-2
Three White Soliders|Overall|All|1576|0.5095177664974619|-46
Three White Soliders|Sector|Communication Services|18|0.5|-710
Three White Soliders|Industry|Asset Management|14|0.5|-417
Three White Soliders|Sector|Financial Services|96|0.5|-3
Three White Soliders|Industry|REIT - Retail|10|0.5|93
Three White Soliders|Industry|Banks - Regional|52|0.4807692307692308|75
Three White Soliders|Industry|Software - Application|15|0.4666666666666667|24
Three White Soliders|Industry|Specialty Industrial Machinery|13|0.46153846153846156|31
Three White Soliders|Sector|Energy|33|0.45454545454545453|33
Three White Soliders|Industry|Utilities - Regulated Electric|18|0.4444444444444444|99
Three White Soliders|Sector|Technology|66|0.4090909090909091|34
Three White Soliders|Sector|Real Estate|44|0.4090909090909091|81
Three White Soliders|Sector|Consumer Defensive|42|0.38095238095238093|-10
Three White Soliders|Sector|Basic Materials|16|0.375|32
Three White Soliders|Industry|Restaurants|11|0.36363636363636365|52
Three White Soliders|Sector|Utilities|28|0.35714285714285715|101
Three White Soliders|Industry|Medical Instruments & Supplies|15|0.3333333333333333|30
Three White Soliders|Industry|Information Technology Services|11|0.2727272727272727|119
Three White Soliders|Industry|Software - Infrastructure|14|0.21428571428571427|29
