Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Three White Soliders|Industry|REIT - Industrial|10|0.8|55
Three White Soliders|Industry|Farm & Heavy Construction Machinery|14|0.7857142857142857|20
Three White Soliders|Industry|Packaging & Containers|12|0.75|59
Three White Soliders|Industry|Rental & Leasing Services|22|0.7272727272727273|33
Three White Soliders|Entity|AGM.US|11|0.7272727272727273|36
Three White Soliders|Industry|Entertainment|10|0.7|-95
Three White Soliders|Entity|ROG.US|10|0.7|21
Three White Soliders|Industry|Furnishings, Fixtures & Appliances|13|0.6923076923076923|33
Three White Soliders|Industry|Auto & Truck Dealerships|18|0.6666666666666666|20
Three White Soliders|Industry|Insurance - Property & Casualty|15|0.6666666666666666|45
Three White Soliders|Industry|Education & Training Services|11|0.6363636363636364|-177
Three White Soliders|Industry|Building Products & Equipment|11|0.6363636363636364|26
Three White Soliders|Industry|REIT - Office|32|0.625|117
Three White Soliders|Industry|Specialty Business Services|21|0.6190476190476191|37
Three White Soliders|Industry|Oil & Gas Equipment & Services|18|0.6111111111111112|25
Three White Soliders|Industry|Insurance - Specialty|23|0.6086956521739131|38
Three White Soliders|Industry|Credit Services|28|0.6071428571428571|45
Three White Soliders|Industry|Aerospace & Defense|30|0.6|44
Three White Soliders|Industry|Electrical Equipment & Parts|20|0.6|66
Three White Soliders|Industry|Oil & Gas E&P|32|0.59375|32
Three White Soliders|Industry|Packaged Foods|36|0.5833333333333334|65
Three White Soliders|Industry|REIT - Specialty|16|0.5625|39
Three White Soliders|Industry|Oil & Gas Integrated|16|0.5625|103
Three White Soliders|Industry|Biotechnology|99|0.5555555555555556|-391
Three White Soliders|Industry|Real Estate Services|18|0.5555555555555556|42
Three White Soliders|Industry|Healthcare Plans|11|0.5454545454545454|32
Three White Soliders|Industry|Medical Devices|47|0.5319148936170213|28
Three White Soliders|Sector|Financial Services|424|0.5306603773584906|14
Three White Soliders|Industry|Oil & Gas Midstream|17|0.5294117647058824|22
Three White Soliders|Sector|Energy|95|0.5263157894736842|43
Three White Soliders|Industry|Apparel Retail|25|0.52|18
Three White Soliders|Industry|Banks - Regional|202|0.5198019801980198|43
Three White Soliders|Industry|Software - Application|47|0.5106382978723404|-378
Three White Soliders|Sector|Real Estate|149|0.5033557046979866|81
Three White Soliders|Sector|Industrials|339|0.5014749262536873|37
Three White Soliders|Industry|Engineering & Construction|22|0.5|30
Three White Soliders|Industry|Capital Markets|16|0.5|40
Three White Soliders|Industry|Medical Distribution|10|0.5|51
Three White Soliders|Industry|Farm Products|16|0.5|62
Three White Soliders|Industry|Integrated Freight & Logistics|10|0.5|72
Three White Soliders|Industry|Drug Manufacturers - General|16|0.5|94
Three White Soliders|Entity|ERIE.US|10|0.5|108
Three White Soliders|Industry|Utilities - Regulated Electric|56|0.5|112
Three White Soliders|Industry|Software - Infrastructure|43|0.4883720930232558|22
Three White Soliders|Industry|Asset Management|76|0.4868421052631579|-140
Three White Soliders|Overall|All|5815|0.48650042992261394|-43
Three White Soliders|Sector|Healthcare|303|0.48514851485148514|-175
Three White Soliders|Sector|Consumer Cyclical|256|0.484375|29
Three White Soliders|Industry|Specialty Retail|27|0.48148148148148145|13
Three White Soliders|Sector|Utilities|87|0.47126436781609193|103
Three White Soliders|Industry|Industrial Distribution|15|0.4666666666666667|38
Three White Soliders|Industry|Consulting Services|28|0.4642857142857143|35
Three White Soliders|Industry|Electronic Gaming & Multimedia|13|0.46153846153846156|-1682
Three White Soliders|Industry|Discount Stores|13|0.46153846153846156|-226
Three White Soliders|Industry|Leisure|11|0.45454545454545453|33
Three White Soliders|Industry|Banks - Diversified|11|0.45454545454545453|60
Three White Soliders|Industry|Scientific & Technical Instruments|20|0.45|34
Three White Soliders|Industry|Diagnostics & Research|20|0.45|66
Three White Soliders|Industry|Medical Care Facilities|29|0.4482758620689655|22
Three White Soliders|Sector|Technology|212|0.4481132075471698|-71
Three White Soliders|Sector|Communication Services|65|0.4461538461538462|-433
Three White Soliders|Sector|Consumer Defensive|119|0.44537815126050423|6
Three White Soliders|Sector|Basic Materials|69|0.43478260869565216|47
Three White Soliders|Industry|Insurance Brokers|23|0.43478260869565216|87
Three White Soliders|Industry|Utilities - Regulated Water|12|0.4166666666666667|71
Three White Soliders|Industry|Security & Protection Services|12|0.4166666666666667|88
Three White Soliders|Industry|Telecom Services|22|0.4090909090909091|103
Three White Soliders|Industry|REIT - Residential|22|0.4090909090909091|117
Three White Soliders|Industry|Specialty Chemicals|32|0.40625|43
Three White Soliders|Industry|Information Technology Services|32|0.40625|66
Three White Soliders|Industry|Internet Content & Information|10|0.4|-702
Three White Soliders|Industry|Communication Equipment|15|0.4|9
Three White Soliders|Industry|Restaurants|35|0.4|34
Three White Soliders|Industry|REIT - Retail|21|0.38095238095238093|67
Three White Soliders|Industry|Drug Manufacturers - Specialty & Generic|29|0.3448275862068966|-737
Three White Soliders|Industry|Specialty Industrial Machinery|67|0.34328358208955223|40
Three White Soliders|Industry|Medical Instruments & Supplies|34|0.3235294117647059|30
Three White Soliders|Industry|Auto Parts|13|0.3076923076923077|49
Three White Soliders|Industry|Internet Retail|11|0.2727272727272727|18
Three White Soliders|Industry|Household & Personal Products|19|0.2631578947368421|143
Three White Soliders|Industry|Semiconductors|12|0.25|38
Three White Soliders|Industry|Residential Construction|13|0.23076923076923078|10
Three White Soliders|Industry|Electronic Components|14|0.21428571428571427|14
