Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Three White Soliders|Industry|Rental & Leasing Services|12|0.75|43
Three White Soliders|Industry|Packaged Foods|20|0.65|81
Three White Soliders|Industry|REIT - Office|14|0.6428571428571429|106
Three White Soliders|Industry|Medical Devices|22|0.6363636363636364|33
Three White Soliders|Industry|Electrical Equipment & Parts|13|0.6153846153846154|91
Three White Soliders|Industry|Oil & Gas Midstream|10|0.6|28
Three White Soliders|Industry|Insurance - Specialty|10|0.6|38
Three White Soliders|Industry|Specialty Retail|15|0.6|69
Three White Soliders|Industry|Diagnostics & Research|10|0.6|92
Three White Soliders|Industry|Aerospace & Defense|14|0.5714285714285714|39
Three White Soliders|Industry|Consulting Services|16|0.5625|40
Three White Soliders|Sector|Consumer Cyclical|123|0.5609756097560976|44
Three White Soliders|Industry|Credit Services|11|0.5454545454545454|55
Three White Soliders|Sector|Industrials|173|0.5375722543352601|49
Three White Soliders|Industry|Biotechnology|42|0.5238095238095238|-92
Three White Soliders|Sector|Healthcare|149|0.5033557046979866|2
Three White Soliders|Industry|Apparel Retail|16|0.5|23
Three White Soliders|Industry|Software - Application|24|0.5|38
Three White Soliders|Industry|Restaurants|18|0.5|46
Three White Soliders|Industry|REIT - Specialty|10|0.5|55
Three White Soliders|Industry|Telecom Services|10|0.5|145
Three White Soliders|Sector|Financial Services|175|0.49142857142857144|24
Three White Soliders|Overall|All|2913|0.4864400961208376|-25
Three White Soliders|Sector|Real Estate|83|0.4819277108433735|76
Three White Soliders|Industry|Oil & Gas E&P|19|0.47368421052631576|27
Three White Soliders|Industry|Utilities - Regulated Electric|38|0.47368421052631576|121
Three White Soliders|Sector|Energy|53|0.4716981132075472|49
Three White Soliders|Industry|Banks - Regional|86|0.46511627906976744|73
Three White Soliders|Sector|Communication Services|36|0.4444444444444444|-445
Three White Soliders|Industry|Asset Management|25|0.44|-256
Three White Soliders|Sector|Utilities|59|0.4067796610169492|111
Three White Soliders|Industry|Specialty Industrial Machinery|32|0.40625|52
Three White Soliders|Industry|Drug Manufacturers - Specialty & Generic|15|0.4|20
Three White Soliders|Industry|Farm Products|10|0.4|112
Three White Soliders|Sector|Technology|112|0.39285714285714285|37
Three White Soliders|Industry|Information Technology Services|18|0.3888888888888889|88
Three White Soliders|Industry|Medical Care Facilities|13|0.38461538461538464|24
Three White Soliders|Industry|Specialty Chemicals|19|0.3684210526315789|43
Three White Soliders|Sector|Basic Materials|38|0.3684210526315789|51
Three White Soliders|Sector|Consumer Defensive|68|0.36764705882352944|27
Three White Soliders|Industry|REIT - Residential|11|0.36363636363636365|75
Three White Soliders|Industry|REIT - Retail|14|0.35714285714285715|93
Three White Soliders|Industry|Software - Infrastructure|22|0.3181818181818182|17
Three White Soliders|Industry|Medical Instruments & Supplies|22|0.3181818181818182|38
Three White Soliders|Industry|Insurance Brokers|10|0.3|136
Three White Soliders|Industry|Household & Personal Products|12|0.16666666666666666|185
