Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Three White Soliders|Industry|Aerospace & Defense|13|0.8461538461538461|38
Three White Soliders|Industry|Packaged Foods|16|0.8125|73
Three White Soliders|Industry|Farm & Heavy Construction Machinery|10|0.8|22
Three White Soliders|Industry|Information Technology Services|10|0.7|76
Three White Soliders|Industry|Utilities - Regulated Electric|22|0.6818181818181818|63
Three White Soliders|Industry|Credit Services|15|0.6666666666666666|41
Three White Soliders|Industry|Consulting Services|12|0.6666666666666666|45
Three White Soliders|Industry|Medical Care Facilities|14|0.6428571428571429|20
Three White Soliders|Sector|Industrials|137|0.6131386861313869|34
Three White Soliders|Sector|Technology|93|0.6129032258064516|31
Three White Soliders|Sector|Utilities|36|0.6111111111111112|66
Three White Soliders|Sector|Financial Services|197|0.6040609137055838|47
Three White Soliders|Sector|Consumer Defensive|58|0.603448275862069|57
Three White Soliders|Industry|Banks - Regional|95|0.5789473684210527|50
Three White Soliders|Industry|Software - Application|21|0.5714285714285714|25
Three White Soliders|Industry|Software - Infrastructure|22|0.5454545454545454|22
Three White Soliders|Industry|Medical Instruments & Supplies|22|0.5454545454545454|47
Three White Soliders|Overall|All|2680|0.5343283582089552|56
Three White Soliders|Industry|Biotechnology|62|0.532258064516129|10
Three White Soliders|Industry|REIT - Office|17|0.5294117647058824|71
Three White Soliders|Sector|Consumer Cyclical|106|0.5283018867924528|24
Three White Soliders|Industry|Asset Management|42|0.5238095238095238|57
Three White Soliders|Sector|Healthcare|165|0.5212121212121212|30
Three White Soliders|Sector|Basic Materials|31|0.5161290322580645|41
Three White Soliders|Industry|Apparel Retail|16|0.5|14
Three White Soliders|Industry|Scientific & Technical Instruments|12|0.5|32
Three White Soliders|Sector|Energy|38|0.5|33
Three White Soliders|Industry|Oil & Gas E&P|12|0.5|48
Three White Soliders|Sector|Communication Services|30|0.4666666666666667|75
Three White Soliders|Industry|Telecom Services|11|0.45454545454545453|180
Three White Soliders|Sector|Real Estate|59|0.4406779661016949|71
Three White Soliders|Industry|Specialty Industrial Machinery|26|0.38461538461538464|23
Three White Soliders|Industry|REIT - Retail|11|0.36363636363636365|76
Three White Soliders|Industry|Restaurants|17|0.35294117647058826|36
Three White Soliders|Industry|Medical Devices|23|0.34782608695652173|21
Three White Soliders|Industry|Drug Manufacturers - Specialty & Generic|15|0.3333333333333333|24
Three White Soliders|Industry|Household & Personal Products|10|0.3|101
