Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Three White Soliders|Industry|Aerospace & Defense|18|0.8333333333333334|42
Three White Soliders|Industry|Rental & Leasing Services|15|0.8|36
Three White Soliders|Industry|Farm & Heavy Construction Machinery|12|0.75|21
Three White Soliders|Industry|Packaged Foods|23|0.7391304347826086|96
Three White Soliders|Industry|Auto & Truck Dealerships|14|0.7142857142857143|18
Three White Soliders|Industry|Utilities - Regulated Electric|34|0.7058823529411765|95
Three White Soliders|Industry|Specialty Business Services|10|0.7|45
Three White Soliders|Industry|REIT - Residential|10|0.7|166
Three White Soliders|Industry|Credit Services|18|0.6666666666666666|39
Three White Soliders|Industry|Electrical Equipment & Parts|12|0.6666666666666666|91
Three White Soliders|Industry|Consulting Services|20|0.65|39
Three White Soliders|Industry|Oil & Gas E&P|17|0.6470588235294118|43
Three White Soliders|Sector|Utilities|53|0.6415094339622641|92
Three White Soliders|Industry|Farm Products|11|0.6363636363636364|35
Three White Soliders|Industry|Engineering & Construction|13|0.6153846153846154|30
Three White Soliders|Industry|Insurance - Specialty|13|0.6153846153846154|32
Three White Soliders|Sector|Financial Services|254|0.610236220472441|55
Three White Soliders|Industry|REIT - Office|23|0.6086956521739131|72
Three White Soliders|Sector|Industrials|213|0.6056338028169014|41
Three White Soliders|Industry|Oil & Gas Equipment & Services|10|0.6|16
Three White Soliders|Industry|Banks - Regional|125|0.6|54
Three White Soliders|Industry|Oil & Gas Integrated|10|0.6|56
Three White Soliders|Sector|Consumer Defensive|79|0.5949367088607594|65
Three White Soliders|Industry|Medical Care Facilities|17|0.5882352941176471|21
Three White Soliders|Industry|Oil & Gas Midstream|12|0.5833333333333334|22
Three White Soliders|Industry|Medical Instruments & Supplies|23|0.5652173913043478|47
Three White Soliders|Industry|Software - Application|32|0.5625|24
Three White Soliders|Industry|Information Technology Services|16|0.5625|72
Three White Soliders|Industry|Biotechnology|72|0.5555555555555556|10
Three White Soliders|Sector|Energy|58|0.5517241379310345|38
Three White Soliders|Sector|Technology|133|0.5488721804511278|32
Three White Soliders|Sector|Healthcare|197|0.5482233502538071|30
Three White Soliders|Overall|All|3688|0.544468546637744|64
Three White Soliders|Sector|Consumer Cyclical|160|0.54375|32
Three White Soliders|Industry|Asset Management|50|0.54|75
Three White Soliders|Industry|Specialty Chemicals|17|0.5294117647058824|34
Three White Soliders|Sector|Real Estate|91|0.5274725274725275|73
Three White Soliders|Industry|Apparel Retail|21|0.5238095238095238|15
Three White Soliders|Industry|Medical Devices|30|0.5|29
Three White Soliders|Industry|Scientific & Technical Instruments|16|0.5|44
Three White Soliders|Industry|Industrial Distribution|10|0.5|44
Three White Soliders|Industry|Specialty Retail|14|0.5|82
Three White Soliders|Sector|Basic Materials|44|0.4772727272727273|39
Three White Soliders|Industry|REIT - Retail|17|0.47058823529411764|67
Three White Soliders|Industry|Security & Protection Services|11|0.45454545454545453|94
Three White Soliders|Industry|Software - Infrastructure|29|0.4482758620689655|23
Three White Soliders|Industry|Specialty Industrial Machinery|35|0.42857142857142855|25
Three White Soliders|Sector|Communication Services|42|0.42857142857142855|60
Three White Soliders|Industry|Household & Personal Products|12|0.4166666666666667|95
Three White Soliders|Industry|Telecom Services|17|0.4117647058823529|130
Three White Soliders|Industry|Communication Equipment|10|0.4|6
Three White Soliders|Industry|Real Estate Services|10|0.4|18
Three White Soliders|Industry|Auto Parts|10|0.4|49
Three White Soliders|Industry|Restaurants|23|0.391304347826087|45
Three White Soliders|Industry|Electronic Gaming & Multimedia|11|0.36363636363636365|23
Three White Soliders|Industry|Drug Manufacturers - Specialty & Generic|20|0.3|21
