Id|Signal Name|Result Direction|Count|Percentage|Description
ca204c28|Three White Soliders||101|0.017537766973432886|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
d0af5ca8|Three White Soliders|Down|728|0.4485520640788663|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
d0af5ca8|Three White Soliders|Up|858|0.5286506469500925|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
d0af5ca8|Three White Soliders||37|0.02279728897104128|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
d153f498|Three White Soliders|Down|471|0.47194388777555113|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
d153f498|Three White Soliders|Up|505|0.5060120240480962|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
d153f498|Three White Soliders||22|0.022044088176352707|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
dfa6f127|Three White Soliders|Down|700|0.44500953591862685|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
dfa6f127|Three White Soliders|Up|837|0.5321042593769867|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
dfa6f127|Three White Soliders||36|0.02288620470438652|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
e0a0b27e|Three White Soliders|Down|705|0.4709418837675351|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
e0a0b27e|Three White Soliders|Up|758|0.5063460253841016|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
e0a0b27e|Three White Soliders||34|0.022712090848363394|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
e29f1c29|Three White Soliders|Down|1621|0.43953362255965295|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
e29f1c29|Three White Soliders|Up|2008|0.544468546637744|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
e29f1c29|Three White Soliders||59|0.015997830802603037|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
e31f7785|Three White Soliders|Down|1001|0.4433126660761736|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
e31f7785|Three White Soliders|Up|1203|0.5327723649247121|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
e31f7785|Three White Soliders||54|0.023914968999114262|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
eb69f9bc|Three White Soliders|Down|728|0.4485520640788663|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
eb69f9bc|Three White Soliders|Up|858|0.5286506469500925|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
eb69f9bc|Three White Soliders||37|0.02279728897104128|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
edf9df00|Three White Soliders|Down|700|0.44500953591862685|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
edf9df00|Three White Soliders|Up|837|0.5321042593769867|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
edf9df00|Three White Soliders||36|0.02288620470438652|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
f49111a2|Three White Soliders|Down|471|0.47194388777555113|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
f49111a2|Three White Soliders|Up|505|0.5060120240480962|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
f49111a2|Three White Soliders||22|0.022044088176352707|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
f5177a7a|Three White Soliders|Down|1203|0.4488805970149254|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
f5177a7a|Three White Soliders|Up|1432|0.5343283582089552|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
f5177a7a|Three White Soliders||45|0.016791044776119403|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
f657d99a|Three White Soliders|Down|1622|0.4590999150863289|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
f657d99a|Three White Soliders|Up|1854|0.5247664874044721|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
f657d99a|Three White Soliders||57|0.01613359750919898|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
f6bbde3a|Three White Soliders|Down|700|0.44500953591862685|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
f6bbde3a|Three White Soliders|Up|837|0.5321042593769867|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
f6bbde3a|Three White Soliders||36|0.02288620470438652|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
f8c40547|Three White Soliders|Down|1621|0.43953362255965295|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
f8c40547|Three White Soliders|Up|2008|0.544468546637744|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
f8c40547|Three White Soliders||59|0.015997830802603037|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
f97406a6|Three White Soliders|Down|471|0.47194388777555113|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
f97406a6|Three White Soliders|Up|505|0.5060120240480962|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
f97406a6|Three White Soliders||22|0.022044088176352707|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
