Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Counterattack|Entity|VLY.US|13|0.9230769230769231|92
Bullish Counterattack|Entity|TRC.US|11|0.9090909090909091|51
Bullish Counterattack|Entity|FUN.US|11|0.9090909090909091|95
Bullish Counterattack|Entity|DUK.US|10|0.9|121
Bullish Counterattack|Entity|PG.US|10|0.9|152
Bullish Counterattack|Industry|Advertising Agencies|12|0.8333333333333334|38
Bullish Counterattack|Entity|GIFI.US|11|0.8181818181818182|17
Bullish Counterattack|Entity|GIS.US|11|0.8181818181818182|40
Bullish Counterattack|Entity|LLY.US|10|0.8|33
Bullish Counterattack|Entity|FDX.US|10|0.8|56
Bullish Counterattack|Entity|DD.US|10|0.8|62
Bullish Counterattack|Industry|Utilities - Regulated Gas|15|0.8|79
Bullish Counterattack|Industry|Utilities - Diversified|19|0.7894736842105263|196
Bullish Counterattack|Industry|Oil & Gas Refining & Marketing|17|0.7647058823529411|57
Bullish Counterattack|Industry|Metal Fabrication|23|0.7391304347826086|32
Bullish Counterattack|Entity|ONCY.US|11|0.7272727272727273|6
Bullish Counterattack|Entity|ALKS.US|11|0.7272727272727273|15
Bullish Counterattack|Entity|SPNS.US|11|0.7272727272727273|16
Bullish Counterattack|Entity|TCI.US|11|0.7272727272727273|44
Bullish Counterattack|Industry|Drug Manufacturers - General|32|0.71875|45
Bullish Counterattack|Industry|Integrated Freight & Logistics|21|0.7142857142857143|39
Bullish Counterattack|Industry|Medical Care Facilities|34|0.7058823529411765|35
Bullish Counterattack|Entity|TOL.US|10|0.7|9
Bullish Counterattack|Entity|HRTX.US|10|0.7|11
Bullish Counterattack|Entity|IMAX.US|10|0.7|14
Bullish Counterattack|Entity|WIRE.US|10|0.7|27
Bullish Counterattack|Entity|KMT.US|10|0.7|38
Bullish Counterattack|Entity|KEX.US|10|0.7|73
Bullish Counterattack|Entity|NFG.US|10|0.7|148
Bullish Counterattack|Industry|Utilities - Regulated Water|23|0.6956521739130435|47
Bullish Counterattack|Entity|RMTI.US|13|0.6923076923076923|7
Bullish Counterattack|Industry|Auto Manufacturers|13|0.6923076923076923|38
Bullish Counterattack|Industry|Beverages - Wineries & Distilleries|13|0.6923076923076923|134
Bullish Counterattack|Industry|Auto & Truck Dealerships|22|0.6818181818181818|16
Bullish Counterattack|Entity|SCX.US|12|0.6666666666666666|35
Bullish Counterattack|Entity|LUMN.US|12|0.6666666666666666|39
Bullish Counterattack|Industry|Banks - Diversified|21|0.6666666666666666|56
Bullish Counterattack|Industry|Leisure|24|0.6666666666666666|74
Bullish Counterattack|Industry|Insurance - Diversified|15|0.6666666666666666|102
Bullish Counterattack|Entity|ALE.US|12|0.6666666666666666|242
Bullish Counterattack|Industry|Insurance - Life|17|0.6470588235294118|46
Bullish Counterattack|Sector|Utilities|194|0.6443298969072165|113
Bullish Counterattack|Entity|ERNA.US|14|0.6428571428571429|6
Bullish Counterattack|Entity|NJR.US|14|0.6428571428571429|81
Bullish Counterattack|Entity|URBN.US|11|0.6363636363636364|13
Bullish Counterattack|Entity|TDS.US|11|0.6363636363636364|33
Bullish Counterattack|Industry|Farm Products|22|0.6363636363636364|37
Bullish Counterattack|Industry|Healthcare Plans|11|0.6363636363636364|38
Bullish Counterattack|Entity|GD.US|11|0.6363636363636364|49
Bullish Counterattack|Industry|Grocery Stores|11|0.6363636363636364|67
