Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Counterattack|Industry|PHARMACEUTICAL PREPARATIONS|10|0.7|28
Bullish Counterattack|Industry|STATE COMMERCIAL BANKS|13|0.6923076923076923|392
Bullish Counterattack|Overall|All|661|0.2692889561270802|161
Bullish Counterattack|Industry|REAL ESTATE INVESTMENT TRUSTS|29|0.2413793103448276|138
Bullish Counterattack|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|16|0.125|264
