Id|Signal Name|Result Direction|Count|Percentage|Description
72c77c25|Bullish Counterattack||166|0.038038496791934|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
7ca07bce|Bullish Counterattack|Down|1485|0.4678638941398866|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
7ca07bce|Bullish Counterattack|Up|1558|0.49086326402016384|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
7ca07bce|Bullish Counterattack||131|0.041272841839949594|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
8068444d|Bullish Counterattack|Down|5498|0.4501391845423285|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
8068444d|Bullish Counterattack|Up|6316|0.5171115113803831|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
8068444d|Bullish Counterattack||400|0.032749304077288356|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
8538e283|Bullish Counterattack|Down|4700|0.4523145029352324|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
8538e283|Bullish Counterattack|Up|5340|0.5139062650370513|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
8538e283|Bullish Counterattack||351|0.033779232027716294|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
8f3df244|Bullish Counterattack|Down|5498|0.4501391845423285|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
8f3df244|Bullish Counterattack|Up|6316|0.5171115113803831|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
8f3df244|Bullish Counterattack||400|0.032749304077288356|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
9d0a7bed|Bullish Counterattack|Down|3612|0.4490861618798956|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
9d0a7bed|Bullish Counterattack|Up|4144|0.515230635335074|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
9d0a7bed|Bullish Counterattack||287|0.03568320278503046|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
a2a18a35|Bullish Counterattack|Down|3704|0.46253746253746253|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
a2a18a35|Bullish Counterattack|Up|3997|0.4991258741258741|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
a2a18a35|Bullish Counterattack||307|0.038336663336663336|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
a44164c4|Bullish Counterattack|Down|3612|0.4490861618798956|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
a44164c4|Bullish Counterattack|Up|4144|0.515230635335074|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
a44164c4|Bullish Counterattack||287|0.03568320278503046|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
aa87c16a|Bullish Counterattack|Down|2794|0.4580327868852459|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
aa87c16a|Bullish Counterattack|Up|3064|0.5022950819672131|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
aa87c16a|Bullish Counterattack||242|0.039672131147540986|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
aa95ceb0|Bullish Counterattack|Down|2794|0.4580327868852459|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
aa95ceb0|Bullish Counterattack|Up|3064|0.5022950819672131|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
aa95ceb0|Bullish Counterattack||242|0.039672131147540986|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
b16af4c1|Bullish Counterattack|Down|3303|0.4552722260509993|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
b16af4c1|Bullish Counterattack|Up|3697|0.509579600275672|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
b16af4c1|Bullish Counterattack||255|0.03514817367332874|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
d4cc3538|Bullish Counterattack|Down|3678|0.44837254662928194|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
d4cc3538|Bullish Counterattack|Up|4236|0.5163964403267097|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
d4cc3538|Bullish Counterattack||289|0.03523101304400829|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
e04b4692|Bullish Counterattack|Down|2079|0.46845425867507884|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
e04b4692|Bullish Counterattack|Up|2177|0.49053627760252366|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
e04b4692|Bullish Counterattack||182|0.04100946372239748|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
e07cd474|Bullish Counterattack|Down|1485|0.4678638941398866|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
e07cd474|Bullish Counterattack|Up|1558|0.49086326402016384|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
e07cd474|Bullish Counterattack||131|0.041272841839949594|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
f2ced6f8|Bullish Counterattack|Down|2000|0.458295142071494|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
f2ced6f8|Bullish Counterattack|Up|2198|0.5036663611365719|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
f2ced6f8|Bullish Counterattack||166|0.038038496791934|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
f6c540d0|Bullish Counterattack|Down|3678|0.44837254662928194|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
f6c540d0|Bullish Counterattack|Up|4236|0.5163964403267097|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
f6c540d0|Bullish Counterattack||289|0.03523101304400829|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
f7f63b42|Bullish Counterattack|Down|2079|0.46845425867507884|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
f7f63b42|Bullish Counterattack|Up|2177|0.49053627760252366|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
f7f63b42|Bullish Counterattack||182|0.04100946372239748|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
