Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bullish Counterattack|AA|PRIMARY PRODUCTION OF ALUMINUM||6/24/2015|Close|35.2200||||8/7/2015|Low|28.0800|Down|32|44
Bullish Counterattack|AA|PRIMARY PRODUCTION OF ALUMINUM||1/20/2016|Close|20.2200|2/4/2016|High|25.3500||||Up|11|15
Bullish Counterattack|AAN|SERVICES-EQUIPMENT RENTAL & LEASING, NEC||3/6/2015|Close|28.0500|4/27/2015|High|34.6199|12/10/2015|Low|22.2200|Up|36|52
Bullish Counterattack|ABT|PHARMACEUTICAL PREPARATIONS||10/13/2016|Close|40.9800|||||||||
Bullish Counterattack|ACGL|FIRE, MARINE & CASUALTY INSURANCE||1/14/2016|Close|66.9000|8/16/2016|High|80.9700||||Up|153|215
Bullish Counterattack|ACU|CUTLERY, HANDTOOLS & GENERAL HARDWARE||10/20/2015|Close|17.0000|7/21/2016|High|20.5444|1/20/2016|Low|13.0100|Down|66|92
Bullish Counterattack|AEM|||7/14/2015|Close|27.4200|2/4/2016|High|33.3100|7/24/2015|Low|21.8700|Down|8|10
Bullish Counterattack|AEP|ELECTRIC SERVICES||6/9/2015|Close|53.4600|3/9/2016|High|64.6300||||Up|196|274
Bullish Counterattack|AFK|||12/14/2015|Close|17.6800|4/29/2016|High|21.3477||||Up|99|137
Bullish Counterattack|AFK|||1/14/2016|Close|15.6700|3/11/2016|High|19.0400||||Up|41|57
Bullish Counterattack|AFT|||10/2/2015|Close|15.4900|||||||||
Bullish Counterattack|AGG|||10/28/2016|Close|111.1600|||||||||
Bullish Counterattack|AGNC|REAL ESTATE INVESTMENT TRUSTS||12/10/2015|Close|17.4400|||||||||
Bullish Counterattack|AIB|BLANK CHECKS||2/12/2016|Close|23.4900|||||||||
Bullish Counterattack|AIF|||11/19/2015|Close|14.2600|||||||||
Bullish Counterattack|AIF|||1/20/2016|Close|13.1600|||||||||
Bullish Counterattack|AINC|SERVICES-MANAGEMENT CONSULTING SERVICES||12/9/2015|Close|57.7100||||1/15/2016|Low|42.0000|Down|27|37
Bullish Counterattack|AINC|SERVICES-MANAGEMENT CONSULTING SERVICES||11/15/2016|Close|39.7500|||||||||
Bullish Counterattack|AIQ|||6/10/2016|Close|6.5000|10/14/2016|High|7.8500||||Up|90|126
Bullish Counterattack|AKO.A|||8/13/2015|Close|13.3000|8/27/2015|High|16.1600||||Up|10|14
Bullish Counterattack|ALB|PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS||7/27/2015|Close|49.8100|3/4/2016|High|59.8800||||Up|159|221
Bullish Counterattack|AMAT|SEMICONDUCTORS & RELATED DEVICES||7/20/2015|Close|17.7700|3/31/2016|High|21.4100||||Up|183|255
Bullish Counterattack|AR|CRUDE PETROLEUM & NATURAL GAS||5/27/2015|Close|40.3000||||7/6/2015|Low|32.1100|Down|28|40
Bullish Counterattack|ARLP|BITUMINOUS COAL & LIGNITE SURFACE MINING||6/16/2015|Close|26.2600||||8/24/2015|Low|19.9500|Down|49|69
Bullish Counterattack|ARLP|BITUMINOUS COAL & LIGNITE SURFACE MINING||11/12/2015|Close|18.1200|9/7/2016|High|22.0800|12/8/2015|Low|14.0100|Down|18|26
Bullish Counterattack|ARMK|RETAIL-EATING PLACES||11/16/2015|Close|29.5700|7/14/2016|High|35.8200||||Up|173|241
Bullish Counterattack|ATRA|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)||10/28/2016|Close|13.6000|11/7/2016|High|16.8500||||Up|6|10
Bullish Counterattack|AVK|||7/23/2015|Close|16.0200||||12/14/2015|Low|12.7800|Down|102|144
Bullish Counterattack|AZZ|COATING, ENGRAVING & ALLIED SERVICES||1/8/2016|Close|50.5300|6/8/2016|High|60.9200||||Up|108|152
Bullish Counterattack|BEBE|||5/20/2015|Close|28.3000||||6/9/2015|Low|17.9000|Down|14|20
Bullish Counterattack|BEN|INVESTMENT ADVICE||6/16/2016|Close|33.0500|11/10/2016|High|40.6900||||Up|105|147
Bullish Counterattack|BGB|||12/8/2015|Close|13.6600|||||||||
Bullish Counterattack|BGR|||3/5/2015|Close|21.8100||||7/6/2015|Low|17.2500|Down|87|123
Bullish Counterattack|BGX|||11/12/2015|Close|13.9200|||||||||
Bullish Counterattack|BGX|||2/11/2016|Close|12.3000|6/6/2016|High|14.8200||||Up|82|116
Bullish Counterattack|BIT|||8/18/2015|Close|16.2900|||||||||
Bullish Counterattack|BIV|||5/12/2015|Close|84.6300|||||||||
Bullish Counterattack|BIZD|||9/24/2015|Close|16.5700|||||||||
Bullish Counterattack|BKLN|||9/24/2015|Close|23.1800|||||||||
Bullish Counterattack|BKLN|||9/30/2015|Close|23.0400|||||||||
Bullish Counterattack|BKLN|||11/3/2015|Close|22.9900|||||||||
Bullish Counterattack|BMLpG|NATIONAL COMMERCIAL BANKS||10/15/2015|Close|18.1000|7/27/2016|High|22.3400||||Up|204|286
Bullish Counterattack|BSAC|||11/10/2015|Close|18.4600|8/15/2016|High|22.5550||||Up|199|279
Bullish Counterattack|BTT|||5/22/2015|Close|19.9600|6/7/2016|High|23.9700||||Up|272|382
Bullish Counterattack|BWFG|STATE COMMERCIAL BANKS||6/12/2015|Close|17.9500|5/12/2016|High|22.2900||||Up|239|335
Bullish Counterattack|BWX|||11/25/2016|Close|26.0800|||||||||
Bullish Counterattack|BYD|HOTELS & MOTELS||2/9/2016|Close|15.0400|3/1/2016|High|18.0500||||Up|15|21
Bullish Counterattack|CBON|||1/7/2016|Close|23.7200|||||||||
Bullish Counterattack|CDRpB|REAL ESTATE INVESTMENT TRUSTS||8/26/2015|Close|24.9000|||||||||
Bullish Counterattack|CEM|||9/24/2015|Close|19.6700||||12/7/2015|Low|13.6100|Down|52|74
Bullish Counterattack|CLRB|PHARMACEUTICAL PREPARATIONS||12/29/2015|Close|7.0000|1/5/2016|High|12.3000|1/7/2016|Low|5.6000|Up|5|7
Bullish Counterattack|CLW|PAPERBOARD MILLS||5/26/2015|Close|60.4600||||9/10/2015|Low|44.7000|Down|77|107
Bullish Counterattack|CMBS|||11/1/2016|Close|52.2900|||||||||
Bullish Counterattack|CMTL|RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT||1/20/2016|Close|18.2400|3/7/2016|High|22.1000|6/17/2016|Low|13.7500|Up|33|47
Bullish Counterattack|CNOB|STATE COMMERCIAL BANKS||5/7/2015|Close|19.0000|11/18/2016|High|23.9000|2/8/2016|Low|15.1800|Down|197|277
Bullish Counterattack|COMM|RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT||11/16/2015|Close|26.5000|6/2/2016|High|31.9600|1/20/2016|Low|20.7900|Down|47|65
Bullish Counterattack|COMT|||8/18/2015|Close|33.5800||||1/7/2016|Low|26.8509|Down|102|142
Bullish Counterattack|CpN|NATIONAL COMMERCIAL BANKS||4/29/2015|Close|25.9200|||||||||
Bullish Counterattack|CPS|MOTOR VEHICLE PARTS & ACCESSORIES||9/28/2015|Close|56.0200|11/4/2015|High|70.9400||||Up|27|37
Bullish Counterattack|CQP|NATURAL GAS DISTRIBUTION||11/23/2015|Close|25.1000|3/17/2016|High|30.7800|1/20/2016|Low|20.0200|Down|42|58
Bullish Counterattack|CQP|NATURAL GAS DISTRIBUTION||7/28/2016|Close|27.2100|||||||||
Bullish Counterattack|CRI|APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL||10/21/2016|Close|85.9700|||||||||
Bullish Counterattack|CRS|STEEL WORKS, BLAST FURNACES & ROLLING MILLS (COKE OVENS)||1/20/2016|Close|25.1600|2/4/2016|High|31.6600||||Up|11|15
Bullish Counterattack|CRUS|SEMICONDUCTORS & RELATED DEVICES||1/7/2016|Close|26.8000|1/28/2016|High|32.8700||||Up|15|21
Bullish Counterattack|CSIQ|||5/10/2016|Close|15.4600|5/23/2016|High|18.8600|8/17/2016|Low|12.1200|Up|9|13
