Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Tall Candles|Industry|Software - Infrastructure|10|0.9|10
Bullish Engulfing With Tall Candles|Industry|Aerospace & Defense|15|0.8|24
Bullish Engulfing With Tall Candles|Industry|Utilities - Regulated Electric|12|0.75|118
Bullish Engulfing With Tall Candles|Industry|Drug Manufacturers - Specialty & Generic|14|0.7142857142857143|13
Bullish Engulfing With Tall Candles|Industry|Entertainment|10|0.7|36
Bullish Engulfing With Tall Candles|Sector|Communication Services|34|0.6470588235294118|22
Bullish Engulfing With Tall Candles|Sector|Utilities|26|0.6153846153846154|95
Bullish Engulfing With Tall Candles|Industry|Specialty Industrial Machinery|18|0.6111111111111112|32
Bullish Engulfing With Tall Candles|Sector|Real Estate|32|0.59375|62
Bullish Engulfing With Tall Candles|Industry|Asset Management|12|0.5833333333333334|125
Bullish Engulfing With Tall Candles|Sector|Energy|45|0.5777777777777777|34
Bullish Engulfing With Tall Candles|Sector|Consumer Cyclical|87|0.5517241379310345|31
Bullish Engulfing With Tall Candles|Industry|Medical Care Facilities|11|0.5454545454545454|39
Bullish Engulfing With Tall Candles|Sector|Technology|71|0.5211267605633803|18
Bullish Engulfing With Tall Candles|Sector|Industrials|110|0.5181818181818182|36
Bullish Engulfing With Tall Candles|Sector|Healthcare|177|0.5141242937853108|17
Bullish Engulfing With Tall Candles|Industry|Medical Devices|24|0.5|18
Bullish Engulfing With Tall Candles|Industry|Medical Instruments & Supplies|12|0.5|22
Bullish Engulfing With Tall Candles|Sector|Consumer Defensive|51|0.49019607843137253|48
Bullish Engulfing With Tall Candles|Overall|All|2528|0.48813291139240506|80
Bullish Engulfing With Tall Candles|Industry|Biotechnology|92|0.45652173913043476|10
Bullish Engulfing With Tall Candles|Sector|Financial Services|145|0.45517241379310347|81
Bullish Engulfing With Tall Candles|Industry|Banks - Regional|93|0.40860215053763443|75
Bullish Engulfing With Tall Candles|Industry|Software - Application|27|0.4074074074074074|11
Bullish Engulfing With Tall Candles|Sector|Basic Materials|24|0.3333333333333333|20
Bullish Engulfing With Tall Candles|Industry|Furnishings, Fixtures & Appliances|12|0.25|36
Bullish Engulfing With Tall Candles|Industry|Specialty Chemicals|10|0.2|8
