Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Tall Candles|Industry|Security & Protection Services|12|0.8333333333333334|41
Bullish Engulfing With Tall Candles|Industry|Banks - Diversified|14|0.7857142857142857|76
Bullish Engulfing With Tall Candles|Industry|Advertising Agencies|15|0.7333333333333333|11
Bullish Engulfing With Tall Candles|Industry|Specialty Retail|28|0.7142857142857143|20
Bullish Engulfing With Tall Candles|Industry|Entertainment|24|0.7083333333333334|21
Bullish Engulfing With Tall Candles|Industry|Credit Services|17|0.7058823529411765|21
Bullish Engulfing With Tall Candles|Industry|Electronic Gaming & Multimedia|10|0.7|11
Bullish Engulfing With Tall Candles|Entity|VHI.US|10|0.7|17
Bullish Engulfing With Tall Candles|Industry|Scientific & Technical Instruments|20|0.7|23
Bullish Engulfing With Tall Candles|Industry|Oil & Gas Refining & Marketing|13|0.6923076923076923|30
Bullish Engulfing With Tall Candles|Industry|Insurance - Specialty|13|0.6923076923076923|38
Bullish Engulfing With Tall Candles|Industry|Insurance - Property & Casualty|26|0.6923076923076923|54
Bullish Engulfing With Tall Candles|Industry|Oil & Gas Midstream|16|0.6875|45
Bullish Engulfing With Tall Candles|Industry|Industrial Distribution|15|0.6666666666666666|19
Bullish Engulfing With Tall Candles|Industry|Telecom Services|21|0.6666666666666666|19
Bullish Engulfing With Tall Candles|Industry|REIT - Specialty|12|0.6666666666666666|30
Bullish Engulfing With Tall Candles|Industry|Packaged Foods|32|0.65625|55
Bullish Engulfing With Tall Candles|Industry|Utilities - Regulated Water|20|0.65|64
Bullish Engulfing With Tall Candles|Industry|Restaurants|37|0.6486486486486487|35
Bullish Engulfing With Tall Candles|Industry|Auto & Truck Dealerships|17|0.6470588235294118|16
Bullish Engulfing With Tall Candles|Industry|Apparel Retail|34|0.6470588235294118|21
Bullish Engulfing With Tall Candles|Industry|Household & Personal Products|17|0.6470588235294118|60
Bullish Engulfing With Tall Candles|Industry|Asset Management|70|0.6428571428571429|62
Bullish Engulfing With Tall Candles|Sector|Communication Services|100|0.63|16
Bullish Engulfing With Tall Candles|Industry|REIT - Office|27|0.6296296296296297|25
Bullish Engulfing With Tall Candles|Industry|Aerospace & Defense|42|0.6190476190476191|34
Bullish Engulfing With Tall Candles|Industry|Specialty Business Services|13|0.6153846153846154|47
Bullish Engulfing With Tall Candles|Industry|Solar|10|0.6|7
Bullish Engulfing With Tall Candles|Industry|Health Information Services|15|0.6|31
