Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Tall Candles|Industry|Specialty Business Services|10|0.9|205
Bullish Engulfing With Tall Candles|Industry|Beverages - Non-Alcoholic|10|0.8|99
Bullish Engulfing With Tall Candles|Industry|Apparel Retail|22|0.7727272727272727|72
Bullish Engulfing With Tall Candles|Industry|Household & Personal Products|17|0.7647058823529411|165
Bullish Engulfing With Tall Candles|Industry|Medical Instruments & Supplies|22|0.7272727272727273|178
Bullish Engulfing With Tall Candles|Industry|Recreational Vehicles|10|0.7|49
Bullish Engulfing With Tall Candles|Industry|Insurance - Diversified|13|0.6923076923076923|347
Bullish Engulfing With Tall Candles|Industry|Aerospace & Defense|29|0.6896551724137931|126
Bullish Engulfing With Tall Candles|Industry|Electronic Components|19|0.6842105263157895|89
Bullish Engulfing With Tall Candles|Industry|Medical Care Facilities|19|0.6842105263157895|117
Bullish Engulfing With Tall Candles|Industry|Engineering & Construction|27|0.6666666666666666|130
Bullish Engulfing With Tall Candles|Industry|Oil & Gas E&P|21|0.6666666666666666|184
Bullish Engulfing With Tall Candles|Industry|Packaging & Containers|15|0.6666666666666666|343
Bullish Engulfing With Tall Candles|Industry|Specialty Retail|23|0.6521739130434783|168
Bullish Engulfing With Tall Candles|Sector|Energy|66|0.6515151515151515|138
Bullish Engulfing With Tall Candles|Industry|Information Technology Services|20|0.65|164
Bullish Engulfing With Tall Candles|Industry|Specialty Industrial Machinery|44|0.6363636363636364|141
Bullish Engulfing With Tall Candles|Industry|Packaged Foods|24|0.625|320
Bullish Engulfing With Tall Candles|Industry|Utilities - Regulated Electric|40|0.625|438
Bullish Engulfing With Tall Candles|Sector|Industrials|236|0.6186440677966102|123
Bullish Engulfing With Tall Candles|Sector|Basic Materials|60|0.6166666666666667|166
Bullish Engulfing With Tall Candles|Industry|Telecom Services|13|0.6153846153846154|147
Bullish Engulfing With Tall Candles|Industry|Beverages - Wineries & Distilleries|13|0.6153846153846154|258
Bullish Engulfing With Tall Candles|Sector|Consumer Defensive|106|0.6037735849056604|205
Bullish Engulfing With Tall Candles|Industry|Oil & Gas Equipment & Services|20|0.6|54
Bullish Engulfing With Tall Candles|Industry|Farm & Heavy Construction Machinery|15|0.6|87
Bullish Engulfing With Tall Candles|Industry|Gold|15|0.6|91
Bullish Engulfing With Tall Candles|Industry|Insurance - Property & Casualty|15|0.6|215
Bullish Engulfing With Tall Candles|Sector|Utilities|67|0.5970149253731343|420
Bullish Engulfing With Tall Candles|Industry|Restaurants|22|0.5909090909090909|100
Bullish Engulfing With Tall Candles|Industry|REIT - Residential|12|0.5833333333333334|556
Bullish Engulfing With Tall Candles|Industry|Biotechnology|38|0.5789473684210527|40
Bullish Engulfing With Tall Candles|Industry|Specialty Chemicals|19|0.5789473684210527|202
Bullish Engulfing With Tall Candles|Sector|Healthcare|142|0.5774647887323944|95
Bullish Engulfing With Tall Candles|Sector|Consumer Cyclical|194|0.5670103092783505|129
Bullish Engulfing With Tall Candles|Sector|Financial Services|284|0.5669014084507042|202
Bullish Engulfing With Tall Candles|Industry|Semiconductors|18|0.5555555555555556|75
Bullish Engulfing With Tall Candles|Sector|Technology|172|0.5465116279069767|89
Bullish Engulfing With Tall Candles|Sector|Communication Services|39|0.5384615384615384|91
Bullish Engulfing With Tall Candles|Overall|All|4294|0.5353982300884956|183
Bullish Engulfing With Tall Candles|Industry|Utilities - Regulated Water|15|0.5333333333333333|484
Bullish Engulfing With Tall Candles|Industry|Banks - Regional|173|0.5202312138728323|204
Bullish Engulfing With Tall Candles|Industry|Internet Retail|10|0.5|17
Bullish Engulfing With Tall Candles|Industry|Electrical Equipment & Parts|12|0.5|64
Bullish Engulfing With Tall Candles|Industry|Medical Devices|26|0.5|80
Bullish Engulfing With Tall Candles|Industry|Consulting Services|14|0.5|139
Bullish Engulfing With Tall Candles|Industry|REIT - Retail|16|0.5|175
Bullish Engulfing With Tall Candles|Sector|Real Estate|87|0.4942528735632184|218
Bullish Engulfing With Tall Candles|Industry|Scientific & Technical Instruments|19|0.47368421052631576|115
Bullish Engulfing With Tall Candles|Industry|Software - Application|49|0.46938775510204084|48
Bullish Engulfing With Tall Candles|Industry|Asset Management|30|0.4666666666666667|202
Bullish Engulfing With Tall Candles|Industry|Discount Stores|11|0.45454545454545453|115
Bullish Engulfing With Tall Candles|Industry|Software - Infrastructure|22|0.45454545454545453|151
Bullish Engulfing With Tall Candles|Industry|Drug Manufacturers - Specialty & Generic|12|0.4166666666666667|16
Bullish Engulfing With Tall Candles|Industry|Insurance Brokers|15|0.4|201
Bullish Engulfing With Tall Candles|Industry|Real Estate Services|11|0.36363636363636365|198
Bullish Engulfing With Tall Candles|Industry|Auto & Truck Dealerships|14|0.35714285714285715|4
Bullish Engulfing With Tall Candles|Industry|REIT - Office|15|0.3333333333333333|170
Bullish Engulfing With Tall Candles|Industry|Railroads|10|0.3|80
Bullish Engulfing With Tall Candles|Industry|Auto Parts|10|0.3|299
Bullish Engulfing With Tall Candles|Industry|Furnishings, Fixtures & Appliances|14|0.14285714285714285|42
