Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Tall Candles|Industry|Financial Data & Stock Exchanges|13|0.9230769230769231|72
Bullish Engulfing With Tall Candles|Entity|BMY.US|12|0.9166666666666666|72
Bullish Engulfing With Tall Candles|Entity|SHEN.US|12|0.8333333333333334|29
Bullish Engulfing With Tall Candles|Industry|Travel Services|12|0.8333333333333334|43
Bullish Engulfing With Tall Candles|Industry|Medical Distribution|18|0.8333333333333334|75
Bullish Engulfing With Tall Candles|Entity|UNP.US|12|0.8333333333333334|103
Bullish Engulfing With Tall Candles|Entity|IDT.US|10|0.8|27
Bullish Engulfing With Tall Candles|Entity|ALNY.US|10|0.8|33
Bullish Engulfing With Tall Candles|Entity|MCY.US|10|0.8|64
Bullish Engulfing With Tall Candles|Entity|D.US|10|0.8|140
Bullish Engulfing With Tall Candles|Entity|WRLD.US|13|0.7692307692307693|21
Bullish Engulfing With Tall Candles|Industry|Insurance - Life|13|0.7692307692307693|69
Bullish Engulfing With Tall Candles|Industry|Integrated Freight & Logistics|34|0.7647058823529411|46
Bullish Engulfing With Tall Candles|Entity|CLB.US|12|0.75|28
Bullish Engulfing With Tall Candles|Entity|CVX.US|12|0.75|92
Bullish Engulfing With Tall Candles|Entity|MGEE.US|12|0.75|92
Bullish Engulfing With Tall Candles|Industry|Healthcare Plans|19|0.7368421052631579|52
Bullish Engulfing With Tall Candles|Entity|ED.US|15|0.7333333333333333|212
Bullish Engulfing With Tall Candles|Entity|DVN.US|11|0.7272727272727273|36
Bullish Engulfing With Tall Candles|Entity|BKE.US|11|0.7272727272727273|38
Bullish Engulfing With Tall Candles|Entity|FDX.US|11|0.7272727272727273|39
Bullish Engulfing With Tall Candles|Entity|PG.US|11|0.7272727272727273|173
Bullish Engulfing With Tall Candles|Entity|XLU.US|11|0.7272727272727273|215
Bullish Engulfing With Tall Candles|Industry|Packaging & Containers|32|0.71875|62
Bullish Engulfing With Tall Candles|Entity|CBRL.US|14|0.7142857142857143|105
Bullish Engulfing With Tall Candles|Entity|MRIN.US|10|0.7|9
Bullish Engulfing With Tall Candles|Entity|MLP.US|10|0.7|26
Bullish Engulfing With Tall Candles|Entity|HOLX.US|10|0.7|28
Bullish Engulfing With Tall Candles|Entity|CVI.US|10|0.7|30
Bullish Engulfing With Tall Candles|Entity|CWT.US|10|0.7|40
Bullish Engulfing With Tall Candles|Entity|CASS.US|10|0.7|56
Bullish Engulfing With Tall Candles|Entity|BRC.US|10|0.7|93
Bullish Engulfing With Tall Candles|Entity|LSTR.US|10|0.7|94
Bullish Engulfing With Tall Candles|Entity|NRIM.US|10|0.7|100
Bullish Engulfing With Tall Candles|Entity|BF-B.US|10|0.7|103
Bullish Engulfing With Tall Candles|Entity|AEM.US|13|0.6923076923076923|31
Bullish Engulfing With Tall Candles|Entity|XRAY.US|13|0.6923076923076923|67
Bullish Engulfing With Tall Candles|Entity|KMPR.US|16|0.6875|52
Bullish Engulfing With Tall Candles|Industry|Lodging|19|0.6842105263157895|29
Bullish Engulfing With Tall Candles|Industry|Drug Manufacturers - General|50|0.68|51
Bullish Engulfing With Tall Candles|Industry|Security & Protection Services|28|0.6785714285714286|75
Bullish Engulfing With Tall Candles|Entity|SRTY.US|12|0.6666666666666666|14
Bullish Engulfing With Tall Candles|Entity|OCN.US|12|0.6666666666666666|24
Bullish Engulfing With Tall Candles|Entity|DHI.US|12|0.6666666666666666|27
Bullish Engulfing With Tall Candles|Industry|Building Products & Equipment|27|0.6666666666666666|32
Bullish Engulfing With Tall Candles|Entity|REGN.US|12|0.6666666666666666|39
Bullish Engulfing With Tall Candles|Entity|BP.US|12|0.6666666666666666|47
Bullish Engulfing With Tall Candles|Entity|CXW.US|12|0.6666666666666666|84
Bullish Engulfing With Tall Candles|Industry|Household & Personal Products|45|0.6666666666666666|86
Bullish Engulfing With Tall Candles|Entity|AEE.US|12|0.6666666666666666|113
Bullish Engulfing With Tall Candles|Entity|BF-A.US|12|0.6666666666666666|122
Bullish Engulfing With Tall Candles|Entity|NPK.US|12|0.6666666666666666|142
Bullish Engulfing With Tall Candles|Industry|Utilities - Regulated Electric|156|0.6410256410256411|122
Bullish Engulfing With Tall Candles|Industry|Scientific & Technical Instruments|36|0.6388888888888888|29
Bullish Engulfing With Tall Candles|Industry|Resorts & Casinos|22|0.6363636363636364|15
Bullish Engulfing With Tall Candles|Entity|FNV.US|11|0.6363636363636364|39
Bullish Engulfing With Tall Candles|Entity|MATW.US|11|0.6363636363636364|51
Bullish Engulfing With Tall Candles|Entity|DUK.US|11|0.6363636363636364|131
Bullish Engulfing With Tall Candles|Industry|Insurance - Property & Casualty|51|0.6274509803921569|114
Bullish Engulfing With Tall Candles|Entity|SMN.US|16|0.625|13
Bullish Engulfing With Tall Candles|Industry|Staffing & Employment Services|16|0.625|50
Bullish Engulfing With Tall Candles|Industry|Medical Care Facilities|58|0.6206896551724138|30
Bullish Engulfing With Tall Candles|Industry|Utilities - Regulated Gas|21|0.6190476190476191|102
Bullish Engulfing With Tall Candles|Industry|Telecom Services|68|0.6176470588235294|53
Bullish Engulfing With Tall Candles|Industry|Entertainment|47|0.6170212765957447|34
Bullish Engulfing With Tall Candles|Entity|LXRX.US|13|0.6153846153846154|9
Bullish Engulfing With Tall Candles|Entity|HES.US|13|0.6153846153846154|48
Bullish Engulfing With Tall Candles|Industry|Information Technology Services|78|0.6153846153846154|51
Bullish Engulfing With Tall Candles|Entity|CPB.US|13|0.6153846153846154|89
Bullish Engulfing With Tall Candles|Entity|PSA.US|13|0.6153846153846154|103
Bullish Engulfing With Tall Candles|Entity|GIS.US|13|0.6153846153846154|122
Bullish Engulfing With Tall Candles|Entity|WMK.US|13|0.6153846153846154|128
Bullish Engulfing With Tall Candles|Entity|SO.US|13|0.6153846153846154|229
Bullish Engulfing With Tall Candles|Industry|REIT - Hotel & Motel|18|0.6111111111111112|48
Bullish Engulfing With Tall Candles|Industry|Aerospace & Defense|82|0.6097560975609756|31
Bullish Engulfing With Tall Candles|Industry|Consulting Services|41|0.6097560975609756|44
Bullish Engulfing With Tall Candles|Industry|Beverages - Non-Alcoholic|28|0.6071428571428571|42
Bullish Engulfing With Tall Candles|Industry|Insurance Brokers|33|0.6060606060606061|114
Bullish Engulfing With Tall Candles|Industry|Specialty Business Services|43|0.6046511627906976|48
Bullish Engulfing With Tall Candles|Entity|PBYI.US|10|0.6|12
Bullish Engulfing With Tall Candles|Entity|WSM.US|15|0.6|18
Bullish Engulfing With Tall Candles|Entity|GVA.US|10|0.6|19
Bullish Engulfing With Tall Candles|Industry|Semiconductor Equipment & Materials|20|0.6|20
Bullish Engulfing With Tall Candles|Entity|ERY.US|10|0.6|24
Bullish Engulfing With Tall Candles|Entity|MNRO.US|10|0.6|27
Bullish Engulfing With Tall Candles|Entity|USNA.US|10|0.6|28
