Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Tall Candles|Industry|STATE COMMERCIAL BANKS|23|0.8260869565217391|116
Bullish Engulfing With Tall Candles|Industry|NATIONAL COMMERCIAL BANKS|23|0.7391304347826086|127
Bullish Engulfing With Tall Candles|Industry|FIRE, MARINE & CASUALTY INSURANCE|11|0.6363636363636364|78
Bullish Engulfing With Tall Candles|Industry|RETAIL-EATING PLACES|10|0.6|32
Bullish Engulfing With Tall Candles|Industry|PHARMACEUTICAL PREPARATIONS|26|0.5769230769230769|16
Bullish Engulfing With Tall Candles|Industry|INVESTMENT ADVICE|18|0.5555555555555556|41
Bullish Engulfing With Tall Candles|Industry|SERVICES-PREPACKAGED SOFTWARE|10|0.5|23
Bullish Engulfing With Tall Candles|Industry|ELECTRIC SERVICES|16|0.4375|65
Bullish Engulfing With Tall Candles|Overall|All|1276|0.4318181818181818|67
Bullish Engulfing With Tall Candles|Industry|REAL ESTATE INVESTMENT TRUSTS|36|0.4166666666666667|64
Bullish Engulfing With Tall Candles|Industry|CRUDE PETROLEUM & NATURAL GAS|17|0.4117647058823529|13
Bullish Engulfing With Tall Candles|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|36|0.3333333333333333|68
