Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Tall Candles|Entity|EXPO.US|10|1|186
Bullish Engulfing With Tall Candles|Entity|SEIC.US|12|0.9166666666666666|119
Bullish Engulfing With Tall Candles|Entity|XRAY.US|11|0.9090909090909091|194
Bullish Engulfing With Tall Candles|Entity|BALL.US|11|0.9090909090909091|340
Bullish Engulfing With Tall Candles|Entity|TJX.US|11|0.9090909090909091|365
Bullish Engulfing With Tall Candles|Entity|HEI.US|10|0.9|77
Bullish Engulfing With Tall Candles|Entity|AGR.US|10|0.9|272
Bullish Engulfing With Tall Candles|Entity|MKL.US|10|0.9|288
Bullish Engulfing With Tall Candles|Entity|ED.US|14|0.8571428571428571|669
Bullish Engulfing With Tall Candles|Entity|AIR.US|13|0.8461538461538461|68
Bullish Engulfing With Tall Candles|Industry|Footwear & Accessories|12|0.8333333333333334|75
Bullish Engulfing With Tall Candles|Entity|SHEN.US|12|0.8333333333333334|115
Bullish Engulfing With Tall Candles|Industry|Insurance - Life|18|0.8333333333333334|158
Bullish Engulfing With Tall Candles|Entity|PCAR.US|11|0.8181818181818182|89
Bullish Engulfing With Tall Candles|Entity|L.US|11|0.8181818181818182|149
Bullish Engulfing With Tall Candles|Entity|ORCL.US|11|0.8181818181818182|197
Bullish Engulfing With Tall Candles|Entity|LMT.US|11|0.8181818181818182|397
Bullish Engulfing With Tall Candles|Entity|DVN.US|10|0.8|100
Bullish Engulfing With Tall Candles|Entity|LUV.US|10|0.8|108
Bullish Engulfing With Tall Candles|Industry|Healthcare Plans|15|0.8|114
Bullish Engulfing With Tall Candles|Entity|ORLY.US|10|0.8|139
Bullish Engulfing With Tall Candles|Entity|FI.US|10|0.8|143
Bullish Engulfing With Tall Candles|Entity|UNP.US|10|0.8|191
Bullish Engulfing With Tall Candles|Entity|CL.US|10|0.8|309
Bullish Engulfing With Tall Candles|Entity|HE.US|10|0.8|495
Bullish Engulfing With Tall Candles|Entity|UMBF.US|14|0.7857142857142857|213
Bullish Engulfing With Tall Candles|Industry|Packaging & Containers|31|0.7741935483870968|286
Bullish Engulfing With Tall Candles|Entity|BF-B.US|13|0.7692307692307693|223
Bullish Engulfing With Tall Candles|Entity|CHE.US|13|0.7692307692307693|269
Bullish Engulfing With Tall Candles|Entity|GRC.US|12|0.75|71
Bullish Engulfing With Tall Candles|Industry|Electronics & Computer Distribution|12|0.75|110
Bullish Engulfing With Tall Candles|Industry|Beverages - Non-Alcoholic|16|0.75|136
Bullish Engulfing With Tall Candles|Entity|GE.US|12|0.75|163
Bullish Engulfing With Tall Candles|Industry|Household & Personal Products|48|0.75|211
Bullish Engulfing With Tall Candles|Entity|GIS.US|16|0.75|426
Bullish Engulfing With Tall Candles|Industry|Lodging|15|0.7333333333333333|63
Bullish Engulfing With Tall Candles|Entity|BC.US|11|0.7272727272727273|63
Bullish Engulfing With Tall Candles|Industry|Advertising Agencies|11|0.7272727272727273|77
Bullish Engulfing With Tall Candles|Entity|UHS.US|11|0.7272727272727273|123
Bullish Engulfing With Tall Candles|Entity|TNC.US|11|0.7272727272727273|126
Bullish Engulfing With Tall Candles|Entity|AMGN.US|11|0.7272727272727273|129
Bullish Engulfing With Tall Candles|Entity|AON.US|11|0.7272727272727273|191
Bullish Engulfing With Tall Candles|Industry|Building Materials|17|0.7058823529411765|159
Bullish Engulfing With Tall Candles|Entity|HELE.US|10|0.7|63
Bullish Engulfing With Tall Candles|Entity|FMC.US|10|0.7|125
Bullish Engulfing With Tall Candles|Industry|Information Technology Services|70|0.7|145
Bullish Engulfing With Tall Candles|Entity|IBM.US|10|0.7|150
Bullish Engulfing With Tall Candles|Entity|EXP.US|10|0.7|211
Bullish Engulfing With Tall Candles|Entity|WTFC.US|10|0.7|258
Bullish Engulfing With Tall Candles|Entity|MCD.US|10|0.7|518
Bullish Engulfing With Tall Candles|Industry|Medical Care Facilities|49|0.6938775510204082|136
Bullish Engulfing With Tall Candles|Industry|Capital Markets|13|0.6923076923076923|119
Bullish Engulfing With Tall Candles|Industry|Aerospace & Defense|80|0.6875|110
Bullish Engulfing With Tall Candles|Industry|Beverages - Wineries & Distilleries|25|0.68|263
Bullish Engulfing With Tall Candles|Entity|AMAT.US|12|0.6666666666666666|43
Bullish Engulfing With Tall Candles|Entity|OXM.US|12|0.6666666666666666|88
Bullish Engulfing With Tall Candles|Industry|Medical Distribution|12|0.6666666666666666|116
Bullish Engulfing With Tall Candles|Industry|Agricultural Inputs|15|0.6666666666666666|120
Bullish Engulfing With Tall Candles|Industry|Integrated Freight & Logistics|30|0.6666666666666666|136
Bullish Engulfing With Tall Candles|Industry|Scientific & Technical Instruments|39|0.6666666666666666|143
Bullish Engulfing With Tall Candles|Industry|Home Improvement Retail|12|0.6666666666666666|156
Bullish Engulfing With Tall Candles|Entity|EOG.US|12|0.6666666666666666|214
Bullish Engulfing With Tall Candles|Industry|Insurance - Diversified|27|0.6666666666666666|267
Bullish Engulfing With Tall Candles|Entity|SHEL.US|12|0.6666666666666666|358
Bullish Engulfing With Tall Candles|Industry|Engineering & Construction|50|0.66|113
Bullish Engulfing With Tall Candles|Industry|Specialty Business Services|29|0.6551724137931034|207
Bullish Engulfing With Tall Candles|Industry|REIT - Residential|46|0.6521739130434783|321
Bullish Engulfing With Tall Candles|Industry|Apparel Retail|54|0.6481481481481481|70
Bullish Engulfing With Tall Candles|Industry|Trucking|14|0.6428571428571429|76
Bullish Engulfing With Tall Candles|Entity|IPAR.US|14|0.6428571428571429|109
Bullish Engulfing With Tall Candles|Entity|LEG.US|14|0.6428571428571429|126
Bullish Engulfing With Tall Candles|Industry|Semiconductor Equipment & Materials|25|0.64|43
Bullish Engulfing With Tall Candles|Industry|Specialty Chemicals|75|0.64|178
Bullish Engulfing With Tall Candles|Entity|PHM.US|11|0.6363636363636364|38
Bullish Engulfing With Tall Candles|Entity|GBCI.US|11|0.6363636363636364|64
Bullish Engulfing With Tall Candles|Industry|Banks - Diversified|22|0.6363636363636364|94
Bullish Engulfing With Tall Candles|Entity|WIRE.US|11|0.6363636363636364|144
Bullish Engulfing With Tall Candles|Entity|CDP.US|11|0.6363636363636364|220
Bullish Engulfing With Tall Candles|Entity|EGP.US|11|0.6363636363636364|235
Bullish Engulfing With Tall Candles|Industry|Oil & Gas E&P|63|0.6349206349206349|142
Bullish Engulfing With Tall Candles|Industry|Leisure|19|0.631578947368421|220
Bullish Engulfing With Tall Candles|Industry|Insurance - Specialty|16|0.625|307
Bullish Engulfing With Tall Candles|Industry|Utilities - Regulated Electric|127|0.6220472440944882|372
Bullish Engulfing With Tall Candles|Entity|COHR.US|13|0.6153846153846154|100
Bullish Engulfing With Tall Candles|Entity|WSFS.US|13|0.6153846153846154|135
Bullish Engulfing With Tall Candles|Entity|LNT.US|13|0.6153846153846154|404
Bullish Engulfing With Tall Candles|Industry|Recreational Vehicles|31|0.6129032258064516|58
Bullish Engulfing With Tall Candles|Industry|Industrial Distribution|31|0.6129032258064516|106
Bullish Engulfing With Tall Candles|Industry|Security & Protection Services|18|0.6111111111111112|174
Bullish Engulfing With Tall Candles|Industry|Utilities - Regulated Gas|18|0.6111111111111112|199
Bullish Engulfing With Tall Candles|Industry|Farm & Heavy Construction Machinery|33|0.6060606060606061|102
