Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bullish Engulfing With Tall Candles|A|LABORATORY ANALYTICAL INSTRUMENTS||9/24/2014|Close|41.4592||||10/2/2015|Low|33.1150|Down|267|373
Bullish Engulfing With Tall Candles|AA|PRIMARY PRODUCTION OF ALUMINUM||3/6/2015|Close|43.4400||||6/25/2015|Low|34.6500|Down|79|111
Bullish Engulfing With Tall Candles|AA|PRIMARY PRODUCTION OF ALUMINUM||3/18/2015|Close|39.8400||||7/7/2015|Low|31.7400|Down|79|111
Bullish Engulfing With Tall Candles|AAL|AIR TRANSPORTATION, SCHEDULED||1/6/2016|Close|41.2300|12/9/2016|High|50.6400|5/5/2016|Low|32.7300|Down|86|120
Bullish Engulfing With Tall Candles|AAMC|REAL ESTATE||7/10/2014|Close|656.9700|7/22/2014|High|790.0000|8/1/2014|Low|500.0500|Up|8|12
Bullish Engulfing With Tall Candles|AAMC|REAL ESTATE||5/19/2015|Close|183.8500||||6/24/2015|Low|145.0000|Down|26|36
Bullish Engulfing With Tall Candles|AAMC|REAL ESTATE||6/18/2015|Close|153.2700||||8/10/2015|Low|95.8800|Down|37|53
Bullish Engulfing With Tall Candles|AAN|SERVICES-EQUIPMENT RENTAL & LEASING, NEC||2/27/2015|Close|29.8100|4/28/2015|High|36.0700|10/30/2015|Low|23.7400|Up|42|60
Bullish Engulfing With Tall Candles|AAN|SERVICES-EQUIPMENT RENTAL & LEASING, NEC||11/16/2015|Close|24.1000|11/17/2016|High|29.0000||||Up|263|367
Bullish Engulfing With Tall Candles|AAN|SERVICES-EQUIPMENT RENTAL & LEASING, NEC||7/29/2016|Close|23.9500|11/16/2016|High|28.7600||||Up|78|110
Bullish Engulfing With Tall Candles|AAOI|SEMICONDUCTORS & RELATED DEVICES||11/13/2015|Close|16.6000|9/7/2016|High|21.1800|1/15/2016|Low|12.9400|Down|45|63
Bullish Engulfing With Tall Candles|AAP|RETAIL-AUTO & HOME SUPPLY STORES||12/9/2015|Close|153.2100|||||||||
Bullish Engulfing With Tall Candles|AAP|RETAIL-AUTO & HOME SUPPLY STORES||1/15/2016|Close|144.2900|11/28/2016|High|174.3100||||Up|226|318
Bullish Engulfing With Tall Candles|AAP|RETAIL-AUTO & HOME SUPPLY STORES||4/12/2016|Close|156.5000|||||||||
Bullish Engulfing With Tall Candles|AAT|REAL ESTATE INVESTMENT TRUSTS||2/11/2015|Close|42.4000|||||||||
Bullish Engulfing With Tall Candles|AAT|REAL ESTATE INVESTMENT TRUSTS||8/7/2015|Close|40.6300|||||||||
Bullish Engulfing With Tall Candles|AAT|REAL ESTATE INVESTMENT TRUSTS||8/17/2016|Close|44.6800|||||||||
Bullish Engulfing With Tall Candles|AAT|REAL ESTATE INVESTMENT TRUSTS||10/10/2016|Close|40.9400|||||||||
Bullish Engulfing With Tall Candles|ABBV|PHARMACEUTICAL PREPARATIONS||12/14/2015|Close|55.4400|8/1/2016|High|67.0800||||Up|165|231
Bullish Engulfing With Tall Candles|ABCB|STATE COMMERCIAL BANKS||9/26/2014|Close|22.2100|11/10/2014|High|26.7400||||Up|31|45
Bullish Engulfing With Tall Candles|ABG|RETAIL-AUTO DEALERS & GASOLINE STATIONS||6/16/2014|Close|63.1400|11/12/2014|High|76.3300|1/13/2016|Low|48.6100|Up|107|149
Bullish Engulfing With Tall Candles|ABG|RETAIL-AUTO DEALERS & GASOLINE STATIONS||9/25/2014|Close|65.1900|12/5/2014|High|78.3000|1/12/2016|Low|51.0000|Up|51|71
Bullish Engulfing With Tall Candles|ABM|SERVICES-TO DWELLINGS & OTHER BUILDINGS||10/2/2015|Close|27.5800|3/9/2016|High|33.3900||||Up|113|159
Bullish Engulfing With Tall Candles|ACAD|PHARMACEUTICAL PREPARATIONS||10/8/2014|Close|25.2500|11/28/2014|High|30.8700|1/28/2016|Low|19.9500|Up|37|51
Bullish Engulfing With Tall Candles|ACAD|PHARMACEUTICAL PREPARATIONS||10/15/2014|Close|25.1100|11/26/2014|High|30.2000|1/28/2016|Low|19.9500|Up|30|42
Bullish Engulfing With Tall Candles|ACAD|PHARMACEUTICAL PREPARATIONS||3/16/2015|Close|35.1800|6/5/2015|High|42.3800|1/7/2016|Low|27.5100|Up|59|81
Bullish Engulfing With Tall Candles|ACAD|PHARMACEUTICAL PREPARATIONS||9/7/2016|Close|32.0000||||10/12/2016|Low|25.3700|Down|25|35
Bullish Engulfing With Tall Candles|ACET|PHARMACEUTICAL PREPARATIONS||12/14/2015|Close|26.1000||||2/5/2016|Low|20.3100|Down|39|53
Bullish Engulfing With Tall Candles|ACGL|FIRE, MARINE & CASUALTY INSURANCE||11/10/2015|Close|74.4600|||||||||
Bullish Engulfing With Tall Candles|ACHC|SERVICES-SPECIALTY OUTPATIENT FACILITIES, NEC||9/16/2016|Close|51.8150||||10/19/2016|Low|37.9600|Down|23|33
Bullish Engulfing With Tall Candles|ACHC|SERVICES-SPECIALTY OUTPATIENT FACILITIES, NEC||11/2/2016|Close|37.0900|||||||||
Bullish Engulfing With Tall Candles|ACIW|SERVICES-PREPACKAGED SOFTWARE||7/18/2014|Close|17.7500|3/19/2015|High|21.5000||||Up|174|244
Bullish Engulfing With Tall Candles|ACIW|SERVICES-PREPACKAGED SOFTWARE||3/29/2016|Close|20.0800||||11/3/2016|Low|15.1100|Down|157|219
Bullish Engulfing With Tall Candles|ACM|SERVICES-ENGINEERING SERVICES||5/7/2015|Close|31.6000|11/15/2016|High|37.9700|8/24/2015|Low|24.0400|Down|77|109
Bullish Engulfing With Tall Candles|ACWI|||9/16/2014|Close|60.4300|||||||||
Bullish Engulfing With Tall Candles|ACWI|||5/6/2016|Close|55.9800|||||||||
Bullish Engulfing With Tall Candles|ACWV|||9/16/2014|Close|67.6800|||||||||
Bullish Engulfing With Tall Candles|ACWV|||11/16/2015|Close|69.4700|||||||||
Bullish Engulfing With Tall Candles|ADBE|SERVICES-PREPACKAGED SOFTWARE||8/5/2014|Close|68.9700|6/23/2015|High|83.7700||||Up|230|322
Bullish Engulfing With Tall Candles|ADBE|SERVICES-PREPACKAGED SOFTWARE||9/16/2014|Close|70.7300|8/14/2015|High|86.3800||||Up|238|332
Bullish Engulfing With Tall Candles|ADBE|SERVICES-PREPACKAGED SOFTWARE||10/15/2014|Close|62.1900|12/12/2014|High|77.5600||||Up|42|58
Bullish Engulfing With Tall Candles|ADC|REAL ESTATE INVESTMENT TRUSTS||2/23/2015|Close|33.1400|4/18/2016|High|39.8600||||Up|300|420
Bullish Engulfing With Tall Candles|ADC|REAL ESTATE INVESTMENT TRUSTS||2/27/2015|Close|32.8300|4/15/2016|High|39.6350||||Up|295|413
Bullish Engulfing With Tall Candles|ADI|SEMICONDUCTORS & RELATED DEVICES||10/8/2014|Close|47.7500|12/5/2014|High|57.3800||||Up|42|58
Bullish Engulfing With Tall Candles|ADI|SEMICONDUCTORS & RELATED DEVICES||1/20/2016|Close|50.5800|7/18/2016|High|60.8300||||Up|128|180
Bullish Engulfing With Tall Candles|ADM|FATS & OILS||8/12/2015|Close|46.8900||||11/17/2015|Low|37.1400|Down|69|97
Bullish Engulfing With Tall Candles|ADPT|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)||6/14/2016|Close|53.0200||||8/15/2016|Low|42.2800|Down|44|62
Bullish Engulfing With Tall Candles|ADPT|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)||10/31/2016|Close|30.1200||||11/2/2016|Low|8.2500|Down|2|2
Bullish Engulfing With Tall Candles|ADSK|SERVICES-PREPACKAGED SOFTWARE||11/4/2016|Close|69.4400|||||||||
Bullish Engulfing With Tall Candles|ADTN|TELEPHONE & TELEGRAPH APPARATUS||9/24/2015|Close|14.7100|12/17/2015|High|18.2000||||Up|60|84
Bullish Engulfing With Tall Candles|ADUS|SERVICES-HOME HEALTH CARE SERVICES||11/13/2015|Close|19.8800|12/9/2015|High|24.1200|3/24/2016|Low|15.3300|Up|18|26
Bullish Engulfing With Tall Candles|AE|WHOLESALE-PETROLEUM & PETROLEUM PRODUCTS (NO BULK STATIONS)||5/26/2015|Close|41.5100|6/17/2015|High|50.2300|1/15/2016|Low|32.3001|Up|16|22
Bullish Engulfing With Tall Candles|AEE|ELECTRIC & OTHER SERVICES COMBINED||6/16/2015|Close|37.8100|2/1/2016|High|45.8100||||Up|164|230
Bullish Engulfing With Tall Candles|AEE|ELECTRIC & OTHER SERVICES COMBINED||4/25/2016|Close|46.9700|||||||||
Bullish Engulfing With Tall Candles|AEE|ELECTRIC & OTHER SERVICES COMBINED||8/17/2016|Close|50.7100|||||||||
Bullish Engulfing With Tall Candles|AEE|ELECTRIC & OTHER SERVICES COMBINED||11/14/2016|Close|48.6200|||||||||
Bullish Engulfing With Tall Candles|AEM|||6/17/2015|Close|30.9700|2/24/2016|High|37.2400|7/20/2015|Low|22.6400|Down|23|33
Bullish Engulfing With Tall Candles|AEM|||7/24/2015|Close|23.8800|10/5/2015|High|28.6900||||Up|51|73
Bullish Engulfing With Tall Candles|AEO|RETAIL-FAMILY CLOTHING STORES||4/23/2015|Close|17.1000||||1/8/2016|Low|13.1500|Down|186|260
Bullish Engulfing With Tall Candles|AER|||6/17/2014|Close|45.3400||||10/15/2014|Low|35.3900|Down|86|120
Bullish Engulfing With Tall Candles|AEZS|||4/1/2016|Close|3.5300|4/15/2016|High|4.3500||||Up|10|14
Bullish Engulfing With Tall Candles|AFG|FIRE, MARINE & CASUALTY INSURANCE||2/2/2015|Close|58.9000|8/5/2015|High|70.7600||||Up|132|184
Bullish Engulfing With Tall Candles|AFG|FIRE, MARINE & CASUALTY INSURANCE||11/16/2015|Close|70.8800|12/8/2016|High|85.4400||||Up|278|388
Bullish Engulfing With Tall Candles|AFGE|FIRE, MARINE & CASUALTY INSURANCE||1/15/2016|Close|25.8000|||||||||
Bullish Engulfing With Tall Candles|AFK|||9/29/2014|Close|31.4400||||12/15/2014|Low|24.9200|Down|55|77
Bullish Engulfing With Tall Candles|AFT|||11/11/2014|Close|16.9700|||||||||
Bullish Engulfing With Tall Candles|AFT|||11/24/2015|Close|15.1700|||||||||
Bullish Engulfing With Tall Candles|AFT|||1/21/2016|Close|14.2300|12/8/2016|High|17.1600||||Up|230|322
Bullish Engulfing With Tall Candles|AGCO|FARM MACHINERY & EQUIPMENT||8/5/2014|Close|48.2800|12/5/2016|High|58.3600||||Up|609|853
Bullish Engulfing With Tall Candles|AGG|||11/5/2014|Close|109.7300|||||||||
Bullish Engulfing With Tall Candles|AGG|||9/17/2015|Close|109.1900|||||||||
Bullish Engulfing With Tall Candles|AGM|FEDERAL & FEDERALLY-SPONSORED CREDIT AGENCIES||12/16/2014|Close|27.3800|2/19/2015|High|32.9100||||Up|47|65
Bullish Engulfing With Tall Candles|AGM|FEDERAL & FEDERALLY-SPONSORED CREDIT AGENCIES||8/14/2015|Close|26.7200|12/3/2015|High|32.6800||||Up|79|111
Bullish Engulfing With Tall Candles|AGM|FEDERAL & FEDERALLY-SPONSORED CREDIT AGENCIES||9/14/2016|Close|40.3600|11/9/2016|High|48.7000||||Up|40|56
Bullish Engulfing With Tall Candles|AGNC|REAL ESTATE INVESTMENT TRUSTS||10/7/2016|Close|18.9200|||||||||
