Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Tall Candles|Industry|STATE COMMERCIAL BANKS|26|0.9230769230769231|292
Bullish Engulfing With Tall Candles|Industry|NATIONAL COMMERCIAL BANKS|24|0.8333333333333334|281
Bullish Engulfing With Tall Candles|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|10|0.8|202
Bullish Engulfing With Tall Candles|Industry|INVESTMENT ADVICE|19|0.5789473684210527|134
Bullish Engulfing With Tall Candles|Industry|RETAIL-EATING PLACES|11|0.5454545454545454|78
Bullish Engulfing With Tall Candles|Industry|ELECTRIC SERVICES|15|0.4666666666666667|216
Bullish Engulfing With Tall Candles|Industry|FIRE, MARINE & CASUALTY INSURANCE|11|0.45454545454545453|153
Bullish Engulfing With Tall Candles|Industry|REAL ESTATE INVESTMENT TRUSTS|36|0.3888888888888889|155
Bullish Engulfing With Tall Candles|Industry|PHARMACEUTICAL PREPARATIONS|30|0.36666666666666664|55
Bullish Engulfing With Tall Candles|Overall|All|1326|0.34992458521870284|164
Bullish Engulfing With Tall Candles|Industry|CRUDE PETROLEUM & NATURAL GAS|16|0.3125|42
Bullish Engulfing With Tall Candles|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|37|0.16216216216216217|172
