Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Dark Cloud Cover|Industry|PHARMACEUTICAL PREPARATIONS|22|0.5909090909090909|39
Dark Cloud Cover|Industry|SERVICES-PREPACKAGED SOFTWARE|21|0.5238095238095238|59
Dark Cloud Cover|Industry|AIR TRANSPORTATION, SCHEDULED|12|0.5|34
Dark Cloud Cover|Industry|NATIONAL COMMERCIAL BANKS|37|0.40540540540540543|73
Dark Cloud Cover|Industry|REAL ESTATE INVESTMENT TRUSTS|37|0.40540540540540543|88
Dark Cloud Cover|Overall|All|1258|0.397456279809221|67
Dark Cloud Cover|Industry|SEMICONDUCTORS & RELATED DEVICES|13|0.38461538461538464|31
Dark Cloud Cover|Industry|FIRE, MARINE & CASUALTY INSURANCE|22|0.36363636363636365|92
Dark Cloud Cover|Industry|STATE COMMERCIAL BANKS|47|0.3617021276595745|59
Dark Cloud Cover|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|13|0.3076923076923077|55
Dark Cloud Cover|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|10|0.3|38
