Id|Signal Name|Result Direction|Count|Percentage|Description
6d8f033f|Dark Cloud Cover|Down|711|0.3167037861915368|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
6d8f033f|Dark Cloud Cover|Up|690|0.30734966592427615|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
6d8f033f|Dark Cloud Cover||844|0.3759465478841871|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
70d89575|Dark Cloud Cover|Down|729|0.31572109138155047|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
70d89575|Dark Cloud Cover|Up|713|0.30879168471199653|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
70d89575|Dark Cloud Cover||867|0.375487223906453|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
7129e8fa|Dark Cloud Cover|Down|473|0.3925311203319502|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
7129e8fa|Dark Cloud Cover|Up|448|0.37178423236514524|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
7129e8fa|Dark Cloud Cover||284|0.23568464730290456|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
7420f406|Dark Cloud Cover|Down|876|0.3344788087056128|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
7420f406|Dark Cloud Cover|Up|813|0.3104238258877434|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
7420f406|Dark Cloud Cover||930|0.3550973654066438|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
7489daa7|Dark Cloud Cover|Down|876|0.3344788087056128|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
7489daa7|Dark Cloud Cover|Up|813|0.3104238258877434|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
7489daa7|Dark Cloud Cover||930|0.3550973654066438|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
76f761c7|Dark Cloud Cover|Down|729|0.31572109138155047|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
76f761c7|Dark Cloud Cover|Up|713|0.30879168471199653|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
