Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Dark Cloud Cover|Industry|HOTELS & MOTELS|10|0.7|44
Dark Cloud Cover|Industry|PHARMACEUTICAL PREPARATIONS|35|0.6|44
Dark Cloud Cover|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|17|0.5294117647058824|114
Dark Cloud Cover|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|27|0.5185185185185185|55
Dark Cloud Cover|Industry|CRUDE PETROLEUM & NATURAL GAS|12|0.5|26
Dark Cloud Cover|Industry|PETROLEUM REFINING|14|0.5|40
Dark Cloud Cover|Industry|INDUSTRIAL ORGANIC CHEMICALS|10|0.5|51
Dark Cloud Cover|Industry|SERVICES-PREPACKAGED SOFTWARE|28|0.5|63
Dark Cloud Cover|Industry|RETAIL-VARIETY STORES|10|0.5|68
Dark Cloud Cover|Industry|ELECTRIC & OTHER SERVICES COMBINED|19|0.47368421052631576|100
Dark Cloud Cover|Industry|REAL ESTATE INVESTMENT TRUSTS|93|0.4731182795698925|113
Dark Cloud Cover|Overall|All|2245|0.4610244988864143|94
Dark Cloud Cover|Industry|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)|11|0.45454545454545453|22
Dark Cloud Cover|Industry|SEMICONDUCTORS & RELATED DEVICES|20|0.45|28
Dark Cloud Cover|Industry|INVESTMENT ADVICE|16|0.4375|43
Dark Cloud Cover|Industry|STATE COMMERCIAL BANKS|69|0.42028985507246375|80
Dark Cloud Cover|Industry|NATIONAL COMMERCIAL BANKS|55|0.41818181818181815|69
Dark Cloud Cover|Industry|AIR TRANSPORTATION, SCHEDULED|24|0.4166666666666667|38
Dark Cloud Cover|Industry|RETAIL-EATING PLACES|17|0.35294117647058826|36
Dark Cloud Cover|Industry|FIRE, MARINE & CASUALTY INSURANCE|43|0.32558139534883723|114
Dark Cloud Cover|Industry|SERVICES-BUSINESS SERVICES, NEC|19|0.3157894736842105|78
Dark Cloud Cover|Industry|REAL ESTATE|10|0.3|45
Dark Cloud Cover|Industry|ELECTRIC SERVICES|12|0.25|65
Dark Cloud Cover|Industry|SECURITY & COMMODITY BROKERS, DEALERS, EXCHANGES & SERVICES|10|0.2|37
Dark Cloud Cover|Industry|TRUCKING (NO LOCAL)|11|0.18181818181818182|14
Dark Cloud Cover|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|15|0.06666666666666667|123
