Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Shooting Star|Entity|PSK.US|28|1|335
Shooting Star|Entity|MDIV.US|10|1|390
Shooting Star|Entity|TAXF.US|15|1|612
Shooting Star|Entity|BOND.US|10|1|1108
Shooting Star|Entity|SPHY.US|13|1|1124
Shooting Star|Entity|VMBS.US|12|1|2543
Shooting Star|Entity|FPE.US|18|0.9444444444444444|772
Shooting Star|Entity|ELD.US|17|0.9411764705882353|226
Shooting Star|Entity|FXB.US|17|0.9411764705882353|854
Shooting Star|Entity|HYS.US|16|0.9375|525
Shooting Star|Entity|SKOR.US|15|0.9333333333333333|572
Shooting Star|Entity|ARR.US|14|0.9285714285714286|136
Shooting Star|Entity|EMLC.US|12|0.9166666666666666|231
Shooting Star|Entity|MBB.US|12|0.9166666666666666|3079
Shooting Star|Entity|ULE.US|11|0.9090909090909091|130
Shooting Star|Entity|UDN.US|11|0.9090909090909091|468
Shooting Star|Entity|KORP.US|11|0.9090909090909091|514
Shooting Star|Entity|HYMB.US|22|0.9090909090909091|836
Shooting Star|Entity|SFB.US|10|0.9|199
Shooting Star|Entity|PREF.US|10|0.9|277
Shooting Star|Entity|HDMV.US|10|0.9|286
Shooting Star|Entity|WDIV.US|10|0.9|305
Shooting Star|Entity|PGF.US|20|0.9|400
Shooting Star|Entity|HISF.US|10|0.9|454
Shooting Star|Entity|BYLD.US|10|0.9|575
Shooting Star|Entity|SLQD.US|10|0.9|916
Shooting Star|Entity|FLMB.US|17|0.8823529411764706|441
Shooting Star|Entity|HTAB.US|17|0.8823529411764706|602
Shooting Star|Entity|BWZ.US|17|0.8823529411764706|680
Shooting Star|Entity|UITB.US|15|0.8666666666666667|744
Shooting Star|Entity|WIP.US|22|0.8636363636363636|593
Shooting Star|Entity|FPEI.US|13|0.8461538461538461|311
Shooting Star|Entity|REGCP.US|13|0.8461538461538461|343
Shooting Star|Entity|NCMI.US|12|0.8333333333333334|18
Shooting Star|Entity|ASTC.US|12|0.8333333333333334|26
Shooting Star|Industry|Multiline Utilities|18|0.8333333333333334|249
Shooting Star|Entity|WINC.US|12|0.8333333333333334|322
Shooting Star|Entity|MHNC.US|12|0.8333333333333334|374
Shooting Star|Entity|NFLT.US|17|0.8235294117647058|457
Shooting Star|Entity|HYLS.US|11|0.8181818181818182|441
Shooting Star|Entity|CHNR.US|10|0.8|3
Shooting Star|Entity|CHX.US|10|0.8|41
Shooting Star|Entity|NGVT.US|10|0.8|52
Shooting Star|Entity|PWOD.US|20|0.8|140
Shooting Star|Entity|ARI.US|15|0.8|156
Shooting Star|Entity|JSM.US|20|0.8|216
Shooting Star|Entity|NUAG.US|10|0.8|355
Shooting Star|Entity|BSMT.US|15|0.8|435
Shooting Star|Entity|VRP.US|20|0.8|460
Shooting Star|Entity|PHB.US|20|0.8|700
Shooting Star|Entity|PZA.US|24|0.7916666666666666|595
Shooting Star|Entity|CORP.US|19|0.7894736842105263|492
