Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Shooting Star|A|LABORATORY ANALYTICAL INSTRUMENTS||5/11/2016|Close|42.4600|7/13/2016|High|46.8200||||Up|45|63
Shooting Star|A|LABORATORY ANALYTICAL INSTRUMENTS||10/10/2016|Close|47.6900||||12/1/2016|Low|42.9200|Down|38|52
Shooting Star|A|LABORATORY ANALYTICAL INSTRUMENTS||11/16/2016|Close|46.1800|||||||||
Shooting Star|AADR|||6/10/2016|Close|38.5000|10/25/2016|High|42.4864||||Up|97|137
Shooting Star|AADR|||10/19/2016|Close|41.3500|||||||||
Shooting Star|AAL|AIR TRANSPORTATION, SCHEDULED||3/21/2016|Close|43.4700|12/7/2016|High|48.9350|4/5/2016|Low|38.7400|Down|11|15
Shooting Star|AAL|AIR TRANSPORTATION, SCHEDULED||11/22/2016|Close|46.0800|||||||||
Shooting Star|AAMC|REAL ESTATE||6/6/2016|Close|24.3700|10/10/2016|High|28.1620|6/7/2016|Low|21.1200|Down|1|1
Shooting Star|AAOI|SEMICONDUCTORS & RELATED DEVICES||4/27/2015|Close|14.8700|5/22/2015|High|16.9600|5/4/2015|Low|13.3600|Down|5|7
Shooting Star|AAON|AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP||2/29/2016|Close|24.8000|3/18/2016|High|27.4900||||Up|14|18
Shooting Star|AAP|RETAIL-AUTO & HOME SUPPLY STORES||7/23/2015|Close|168.3900|8/13/2015|High|192.2700|8/24/2015|Low|151.3000|Up|15|21
Shooting Star|AAP|RETAIL-AUTO & HOME SUPPLY STORES||11/28/2016|Close|170.7700|||||||||
Shooting Star|AAPL|ELECTRONIC COMPUTERS||11/28/2016|Close|111.5700|||||||||
Shooting Star|AAT|REAL ESTATE INVESTMENT TRUSTS||10/20/2015|Close|43.3800||||11/9/2015|Low|38.9400|Down|14|20
Shooting Star|AAT|REAL ESTATE INVESTMENT TRUSTS||6/29/2016|Close|41.9400|7/27/2016|High|46.3800|11/3/2016|Low|37.5400|Up|20|28
Shooting Star|AAT|REAL ESTATE INVESTMENT TRUSTS||7/6/2016|Close|42.9400||||10/27/2016|Low|38.3800|Down|81|113
Shooting Star|AAXJ|||3/30/2016|Close|54.8500|9/6/2016|High|61.1300||||Up|114|160
Shooting Star|AB|INVESTMENT ADVICE||4/20/2015|Close|31.5900||||1/13/2016|Low|19.5000|Down|192|268
