Id|Signal Name|Result Direction|Count|Percentage|Description
c0adfeb6|Tweezer Bottom|Down|18|0.35294117647058826|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
c0adfeb6|Tweezer Bottom|Up|33|0.6470588235294118|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
c591bf59|Tweezer Bottom|Down|18|0.35294117647058826|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
c591bf59|Tweezer Bottom|Up|33|0.6470588235294118|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
c5d598c9|Tweezer Bottom|Down|14|0.35|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
c5d598c9|Tweezer Bottom|Up|26|0.65|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
c8c67ea3|Tweezer Bottom|Down|9|0.3|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
c8c67ea3|Tweezer Bottom|Up|21|0.7|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
cbadf4a5|Tweezer Bottom|Down|11|0.3055555555555556|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
cbadf4a5|Tweezer Bottom|Up|25|0.6944444444444444|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
d755d200|Tweezer Bottom|Down|11|0.3055555555555556|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
d755d200|Tweezer Bottom|Up|25|0.6944444444444444|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
dced13bd|Tweezer Bottom|Down|18|0.35294117647058826|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
dced13bd|Tweezer Bottom|Up|33|0.6470588235294118|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
e333a673|Tweezer Bottom|Down|9|0.3|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
e333a673|Tweezer Bottom|Up|21|0.7|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
e4d37db3|Tweezer Bottom|Down|11|0.3055555555555556|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
e4d37db3|Tweezer Bottom|Up|25|0.6944444444444444|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
e6d2530e|Tweezer Bottom|Down|8|0.2857142857142857|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
e6d2530e|Tweezer Bottom|Up|20|0.7142857142857143|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
ed1e2267|Tweezer Bottom|Down|21|0.3620689655172414|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
ed1e2267|Tweezer Bottom|Up|37|0.6379310344827587|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
ff6dbb67|Tweezer Bottom|Down|24|0.3870967741935484|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
ff6dbb67|Tweezer Bottom|Up|38|0.6129032258064516|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
