Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With FollowThru|Industry|Information Technology Services|10|0.8|48
Bullish Engulfing With FollowThru|Industry|Specialty Industrial Machinery|10|0.7|103
Bullish Engulfing With FollowThru|Industry|Restaurants|13|0.6923076923076923|38
Bullish Engulfing With FollowThru|Industry|Banks - Regional|66|0.6212121212121212|88
Bullish Engulfing With FollowThru|Sector|Energy|17|0.5882352941176471|56
Bullish Engulfing With FollowThru|Sector|Consumer Cyclical|57|0.5789473684210527|22
Bullish Engulfing With FollowThru|Sector|Real Estate|21|0.5714285714285714|72
Bullish Engulfing With FollowThru|Sector|Industrials|79|0.569620253164557|50
Bullish Engulfing With FollowThru|Sector|Financial Services|96|0.5625|84
Bullish Engulfing With FollowThru|Sector|Utilities|20|0.55|72
Bullish Engulfing With FollowThru|Overall|All|1923|0.5241809672386896|73
Bullish Engulfing With FollowThru|Sector|Consumer Defensive|27|0.5185185185185185|63
Bullish Engulfing With FollowThru|Sector|Technology|43|0.5116279069767442|25
Bullish Engulfing With FollowThru|Industry|Aerospace & Defense|10|0.5|13
Bullish Engulfing With FollowThru|Sector|Communication Services|13|0.46153846153846156|22
Bullish Engulfing With FollowThru|Sector|Healthcare|68|0.4117647058823529|16
Bullish Engulfing With FollowThru|Industry|Medical Devices|10|0.4|18
Bullish Engulfing With FollowThru|Sector|Basic Materials|21|0.38095238095238093|16
Bullish Engulfing With FollowThru|Industry|Biotechnology|27|0.3333333333333333|4
Bullish Engulfing With FollowThru|Industry|Asset Management|11|0.2727272727272727|37
