Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With FollowThru|Sector|Utilities|14|0.7142857142857143|73
Bullish Engulfing With FollowThru|Sector|Consumer Cyclical|29|0.6551724137931034|22
Bullish Engulfing With FollowThru|Sector|Industrials|37|0.6216216216216216|65
Bullish Engulfing With FollowThru|Sector|Energy|10|0.6|56
Bullish Engulfing With FollowThru|Sector|Consumer Defensive|14|0.5714285714285714|94
Bullish Engulfing With FollowThru|Sector|Financial Services|44|0.5227272727272727|86
Bullish Engulfing With FollowThru|Industry|Banks - Regional|32|0.5|97
Bullish Engulfing With FollowThru|Overall|All|773|0.4540750323415265|68
Bullish Engulfing With FollowThru|Sector|Technology|20|0.45|40
Bullish Engulfing With FollowThru|Sector|Real Estate|10|0.4|78
Bullish Engulfing With FollowThru|Sector|Healthcare|41|0.3902439024390244|15
Bullish Engulfing With FollowThru|Industry|Biotechnology|20|0.35|5
Bullish Engulfing With FollowThru|Sector|Basic Materials|12|0.08333333333333333|7
