Id,Signal Name,Result Direction,Count,Percentage,Description
766b8a97,Bullish Engulfing With FollowThru,Up,1300,0.5148514851485149,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
766b8a97,Bullish Engulfing With FollowThru,,62,0.024554455445544555,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
768d9988,Bullish Engulfing With FollowThru,Down,943,0.37569721115537846,move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
768d9988,Bullish Engulfing With FollowThru,Up,1331,0.5302788844621514,move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
768d9988,Bullish Engulfing With FollowThru,,236,0.09402390438247012,move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
79a86c1f,Bullish Engulfing With FollowThru,Down,1675,0.46398891966759004,move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
79a86c1f,Bullish Engulfing With FollowThru,Up,1854,0.5135734072022161,move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
79a86c1f,Bullish Engulfing With FollowThru,,81,0.022437673130193906,move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
7a188c76,Bullish Engulfing With FollowThru,Down,573,0.37573770491803277,move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
7a188c76,Bullish Engulfing With FollowThru,Up,780,0.5114754098360655,move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
7a188c76,Bullish Engulfing With FollowThru,,172,0.11278688524590164,move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
8018afc6,Bullish Engulfing With FollowThru,Down,2557,0.4757209302325581,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
8018afc6,Bullish Engulfing With FollowThru,Up,2695,0.5013953488372093,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
8018afc6,Bullish Engulfing With FollowThru,,123,0.022883720930232557,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
813b7e67,Bullish Engulfing With FollowThru,Down,1287,0.47438260228529305,move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: False
813b7e67,Bullish Engulfing With FollowThru,Up,1353,0.49870991522300034,move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: False
813b7e67,Bullish Engulfing With FollowThru,,73,0.0269074824917066,move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: False
825d879a,Bullish Engulfing With FollowThru,Down,832,0.38077803203661326,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: True
825d879a,Bullish Engulfing With FollowThru,Up,1140,0.5217391304347826,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: True
825d879a,Bullish Engulfing With FollowThru,,213,0.09748283752860412,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: True
8328876f,Bullish Engulfing With FollowThru,Down,572,0.3697478991596639,move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
8328876f,Bullish Engulfing With FollowThru,Up,801,0.5177763413057531,move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
8328876f,Bullish Engulfing With FollowThru,,174,0.11247575953458307,move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
832b5c2f,Bullish Engulfing With FollowThru,Down,3311,0.38806844819503045,move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
832b5c2f,Bullish Engulfing With FollowThru,Up,4586,0.5375058602906704,move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
832b5c2f,Bullish Engulfing With FollowThru,,635,0.0744256915142991,move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
855fd143,Bullish Engulfing With FollowThru,Down,1269,0.4786872878159185,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
855fd143,Bullish Engulfing With FollowThru,Up,1315,0.4960392304790645,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
