Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With FollowThru|Industry|STATE COMMERCIAL BANKS|22|0.9090909090909091|302
Bullish Engulfing With FollowThru|Industry|NATIONAL COMMERCIAL BANKS|20|0.6|207
Bullish Engulfing With FollowThru|Industry|PHARMACEUTICAL PREPARATIONS|14|0.5714285714285714|48
Bullish Engulfing With FollowThru|Industry|INVESTMENT ADVICE|13|0.46153846153846156|115
Bullish Engulfing With FollowThru|Industry|FIRE, MARINE & CASUALTY INSURANCE|10|0.4|122
Bullish Engulfing With FollowThru|Industry|ELECTRIC SERVICES|17|0.35294117647058826|280
Bullish Engulfing With FollowThru|Overall|All|773|0.34152652005174644|175
Bullish Engulfing With FollowThru|Industry|CRUDE PETROLEUM & NATURAL GAS|13|0.3076923076923077|23
Bullish Engulfing With FollowThru|Industry|REAL ESTATE INVESTMENT TRUSTS|19|0.2631578947368421|221
