Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With FollowThru|Industry|Information Technology Services|12|0.75|66
Bullish Engulfing With FollowThru|Industry|Restaurants|18|0.6111111111111112|40
Bullish Engulfing With FollowThru|Sector|Real Estate|28|0.6071428571428571|79
Bullish Engulfing With FollowThru|Industry|Specialty Industrial Machinery|15|0.6|102
Bullish Engulfing With FollowThru|Industry|Utilities - Regulated Electric|15|0.6|114
Bullish Engulfing With FollowThru|Industry|Banks - Regional|92|0.5978260869565217|83
Bullish Engulfing With FollowThru|Sector|Utilities|28|0.5714285714285714|80
Bullish Engulfing With FollowThru|Sector|Industrials|103|0.5631067961165048|47
Bullish Engulfing With FollowThru|Sector|Financial Services|135|0.562962962962963|75
Bullish Engulfing With FollowThru|Sector|Consumer Cyclical|73|0.547945205479452|22
Bullish Engulfing With FollowThru|Sector|Energy|26|0.5384615384615384|55
Bullish Engulfing With FollowThru|Overall|All|2535|0.5159763313609468|76
Bullish Engulfing With FollowThru|Industry|Aerospace & Defense|14|0.5|27
Bullish Engulfing With FollowThru|Sector|Technology|61|0.4918032786885246|34
Bullish Engulfing With FollowThru|Sector|Consumer Defensive|40|0.475|50
Bullish Engulfing With FollowThru|Sector|Healthcare|88|0.4431818181818182|21
Bullish Engulfing With FollowThru|Sector|Communication Services|14|0.42857142857142855|22
Bullish Engulfing With FollowThru|Sector|Basic Materials|26|0.4230769230769231|21
Bullish Engulfing With FollowThru|Industry|Medical Devices|12|0.4166666666666667|16
Bullish Engulfing With FollowThru|Industry|Packaged Foods|10|0.4|79
Bullish Engulfing With FollowThru|Industry|Software - Application|13|0.38461538461538464|22
Bullish Engulfing With FollowThru|Industry|Scientific & Technical Instruments|13|0.38461538461538464|31
Bullish Engulfing With FollowThru|Industry|Drug Manufacturers - Specialty & Generic|11|0.36363636363636365|9
Bullish Engulfing With FollowThru|Industry|Biotechnology|34|0.3235294117647059|15
Bullish Engulfing With FollowThru|Industry|Asset Management|15|0.2|37
