Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With FollowThru|Sector|Utilities|19|0.7368421052631579|78
Bullish Engulfing With FollowThru|Industry|Utilities - Regulated Electric|10|0.6|115
Bullish Engulfing With FollowThru|Sector|Healthcare|58|0.5517241379310345|33
Bullish Engulfing With FollowThru|Sector|Consumer Defensive|32|0.53125|73
Bullish Engulfing With FollowThru|Sector|Consumer Cyclical|46|0.5|27
Bullish Engulfing With FollowThru|Sector|Energy|16|0.5|43
Bullish Engulfing With FollowThru|Industry|Specialty Industrial Machinery|10|0.5|82
Bullish Engulfing With FollowThru|Sector|Industrials|52|0.46153846153846156|34
Bullish Engulfing With FollowThru|Overall|All|1267|0.4404104183109708|72
Bullish Engulfing With FollowThru|Industry|Banks - Regional|48|0.4375|59
Bullish Engulfing With FollowThru|Sector|Technology|37|0.43243243243243246|15
Bullish Engulfing With FollowThru|Sector|Financial Services|74|0.43243243243243246|64
Bullish Engulfing With FollowThru|Sector|Communication Services|10|0.4|69
Bullish Engulfing With FollowThru|Industry|Biotechnology|21|0.38095238095238093|9
Bullish Engulfing With FollowThru|Sector|Basic Materials|22|0.36363636363636365|39
Bullish Engulfing With FollowThru|Sector|Real Estate|19|0.3157894736842105|99
