Name,Code,Industry,Sector,Entry Date,Entry Price Point,Entry Price,Result Up Date,Result Up Price Point,Result Up Price,Result Down Date,Result Down Price Point,Result Down Price,Result Direction,Trading Days,Calendar Days
Bullish Engulfing With FollowThru,SLCA.US,,,12/23/2015,Close,20.6500,4/19/2016,High,25.8500,1/11/2016,Low,16.4700,Down,13,19
Bullish Engulfing With FollowThru,SLF.US,,,8/22/2001,Close,24.4600,9/24/2004,High,29.4400,9/17/2001,Low,19.2500,Down,18,26
Bullish Engulfing With FollowThru,SLF.US,,,1/27/2009,Close,21.0400,5/5/2009,High,25.4900,2/17/2009,Low,16.1000,Down,15,21
Bullish Engulfing With FollowThru,SLF.US,,,11/19/2015,Close,33.6500,1/17/2017,High,40.5700,1/14/2016,Low,26.8900,Down,40,56
Bullish Engulfing With FollowThru,SLF.US,,,10/21/2022,Close,41.2700,1/26/2023,High,49.9400,,,,Up,69,97
Bullish Engulfing With FollowThru,SLGN.US,,,2/6/2004,Close,5.4188,11/9/2004,High,6.6100,,,,Up,197,277
Bullish Engulfing With FollowThru,SLGN.US,,,2/17/2004,Close,5.6112,11/30/2004,High,6.8738,,,,Up,205,287
Bullish Engulfing With FollowThru,SLGN.US,,,3/12/2007,Close,12.3250,4/26/2007,High,15.1875,10/10/2008,Low,9.8025,Up,33,45
Bullish Engulfing With FollowThru,SLGN.US,,,4/2/2020,Close,30.2100,7/22/2020,High,38.4300,,,,Up,79,111
Bullish Engulfing With FollowThru,SLG.US,,,8/12/1998,Close,22.8713,4/28/2000,High,27.4456,10/9/1998,Low,18.1645,Down,42,58
Bullish Engulfing With FollowThru,SLG.US,,,12/27/2010,Close,70.6637,4/25/2011,High,84.8452,10/4/2011,Low,55.5911,Up,85,119
Bullish Engulfing With FollowThru,SLNG.US,,,9/19/2007,Close,51.2800,9/28/2007,High,64.0000,11/15/2007,Low,40.0800,Up,7,9
Bullish Engulfing With FollowThru,SLRC.US,,,10/25/2016,Close,20.5400,,,,3/12/2020,Low,13.8900,Down,882,1234
Bullish Engulfing With FollowThru,SLV.US,,,1/12/2007,Close,12.7800,11/6/2007,High,15.3750,9/11/2008,Low,10.1500,Up,212,298
Bullish Engulfing With FollowThru,SLX.US,,,5/25/2010,Close,54.3000,10/6/2010,High,65.2300,9/22/2011,Low,43.2855,Up,96,134
Bullish Engulfing With FollowThru,SLX.US,,,2/14/2018,Close,49.7200,4/26/2021,High,60.5600,11/26/2018,Low,39.6800,Down,203,285
Bullish Engulfing With FollowThru,SLX.US,,,10/10/2019,Close,33.1900,11/24/2020,High,40.5800,3/9/2020,Low,23.8500,Down,107,151
Bullish Engulfing With FollowThru,SLYG.US,,,7/26/2001,Close,18.1750,1/26/2006,High,21.8950,9/18/2001,Low,14.3125,Down,38,54
Bullish Engulfing With FollowThru,SLYG.US,,,8/18/2003,Close,14.4325,1/16/2004,High,17.4000,11/20/2008,Low,11.0775,Up,109,151
