Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With FollowThru|Industry|Drug Manufacturers - General|10|0.9|74
Bullish Engulfing With FollowThru|Industry|Medical Care Facilities|13|0.6923076923076923|29
Bullish Engulfing With FollowThru|Industry|Medical Devices|13|0.6923076923076923|41
Bullish Engulfing With FollowThru|Industry|Restaurants|14|0.6428571428571429|54
Bullish Engulfing With FollowThru|Industry|Oil & Gas E&P|16|0.625|43
Bullish Engulfing With FollowThru|Industry|Packaged Foods|10|0.6|103
Bullish Engulfing With FollowThru|Sector|Utilities|38|0.5789473684210527|92
Bullish Engulfing With FollowThru|Industry|Information Technology Services|14|0.5714285714285714|19
Bullish Engulfing With FollowThru|Industry|Gold|14|0.5714285714285714|20
Bullish Engulfing With FollowThru|Industry|Software - Application|20|0.55|15
Bullish Engulfing With FollowThru|Industry|Specialty Industrial Machinery|17|0.5294117647058824|64
Bullish Engulfing With FollowThru|Industry|Utilities - Regulated Electric|23|0.5217391304347826|113
Bullish Engulfing With FollowThru|Sector|Consumer Cyclical|81|0.5185185185185185|28
Bullish Engulfing With FollowThru|Industry|Apparel Retail|10|0.5|27
Bullish Engulfing With FollowThru|Sector|Industrials|114|0.5|36
Bullish Engulfing With FollowThru|Industry|Specialty Chemicals|10|0.5|54
Bullish Engulfing With FollowThru|Sector|Healthcare|109|0.48623853211009177|32
Bullish Engulfing With FollowThru|Sector|Technology|75|0.48|14
Bullish Engulfing With FollowThru|Industry|Asset Management|19|0.47368421052631576|99
Bullish Engulfing With FollowThru|Sector|Consumer Defensive|51|0.47058823529411764|76
Bullish Engulfing With FollowThru|Industry|Engineering & Construction|11|0.45454545454545453|33
Bullish Engulfing With FollowThru|Industry|Oil & Gas Equipment & Services|11|0.45454545454545453|48
Bullish Engulfing With FollowThru|Sector|Basic Materials|40|0.45|30
Bullish Engulfing With FollowThru|Sector|Energy|49|0.4489795918367347|45
Bullish Engulfing With FollowThru|Industry|Aerospace & Defense|18|0.4444444444444444|30
Bullish Engulfing With FollowThru|Overall|All|2343|0.44387537345283823|73
Bullish Engulfing With FollowThru|Sector|Financial Services|145|0.43448275862068964|58
Bullish Engulfing With FollowThru|Industry|Telecom Services|14|0.42857142857142855|42
Bullish Engulfing With FollowThru|Industry|Banks - Regional|85|0.4|57
Bullish Engulfing With FollowThru|Sector|Communication Services|23|0.391304347826087|39
Bullish Engulfing With FollowThru|Sector|Real Estate|35|0.37142857142857144|78
Bullish Engulfing With FollowThru|Industry|Scientific & Technical Instruments|11|0.36363636363636365|8
Bullish Engulfing With FollowThru|Industry|Biotechnology|38|0.34210526315789475|9
Bullish Engulfing With FollowThru|Industry|Drug Manufacturers - Specialty & Generic|15|0.3333333333333333|5
