Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With FollowThru|Sector|Utilities|29|0.6896551724137931|96
Bullish Engulfing With FollowThru|Industry|Utilities - Regulated Electric|16|0.625|131
Bullish Engulfing With FollowThru|Industry|Specialty Chemicals|10|0.6|65
Bullish Engulfing With FollowThru|Industry|Restaurants|14|0.5714285714285714|46
Bullish Engulfing With FollowThru|Sector|Communication Services|14|0.5714285714285714|92
Bullish Engulfing With FollowThru|Industry|Specialty Industrial Machinery|16|0.5625|105
Bullish Engulfing With FollowThru|Sector|Real Estate|34|0.5588235294117647|95
Bullish Engulfing With FollowThru|Sector|Healthcare|86|0.5581395348837209|31
Bullish Engulfing With FollowThru|Sector|Consumer Defensive|42|0.5476190476190477|71
Bullish Engulfing With FollowThru|Sector|Consumer Cyclical|75|0.5333333333333333|31
Bullish Engulfing With FollowThru|Sector|Industrials|78|0.5128205128205128|54
Bullish Engulfing With FollowThru|Sector|Technology|55|0.4727272727272727|34
Bullish Engulfing With FollowThru|Industry|Biotechnology|36|0.4722222222222222|13
Bullish Engulfing With FollowThru|Overall|All|1812|0.4707505518763797|80
Bullish Engulfing With FollowThru|Industry|Software - Application|15|0.4666666666666667|19
Bullish Engulfing With FollowThru|Sector|Financial Services|111|0.45045045045045046|70
Bullish Engulfing With FollowThru|Sector|Energy|27|0.4444444444444444|42
Bullish Engulfing With FollowThru|Industry|Scientific & Technical Instruments|12|0.4166666666666667|27
Bullish Engulfing With FollowThru|Industry|Banks - Regional|72|0.4166666666666667|78
Bullish Engulfing With FollowThru|Sector|Basic Materials|25|0.4|44
Bullish Engulfing With FollowThru|Industry|Asset Management|10|0.2|54
