Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With FollowThru|Sector|Utilities|14|0.7142857142857143|73
Bullish Engulfing With FollowThru|Sector|Consumer Cyclical|31|0.6774193548387096|25
Bullish Engulfing With FollowThru|Sector|Industrials|37|0.6216216216216216|65
Bullish Engulfing With FollowThru|Sector|Energy|10|0.6|56
Bullish Engulfing With FollowThru|Sector|Consumer Defensive|15|0.6|86
Bullish Engulfing With FollowThru|Sector|Financial Services|45|0.5333333333333333|83
Bullish Engulfing With FollowThru|Industry|Banks - Regional|32|0.5|97
Bullish Engulfing With FollowThru|Overall|All|784|0.45663265306122447|67
Bullish Engulfing With FollowThru|Sector|Technology|20|0.45|40
Bullish Engulfing With FollowThru|Sector|Real Estate|10|0.4|78
Bullish Engulfing With FollowThru|Sector|Healthcare|42|0.38095238095238093|15
Bullish Engulfing With FollowThru|Industry|Biotechnology|21|0.3333333333333333|5
Bullish Engulfing With FollowThru|Sector|Basic Materials|12|0.08333333333333333|7
