Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With FollowThru|Sector|Utilities|21|0.6666666666666666|90
Bullish Engulfing With FollowThru|Industry|Specialty Industrial Machinery|12|0.6666666666666666|109
Bullish Engulfing With FollowThru|Sector|Communication Services|11|0.6363636363636364|53
Bullish Engulfing With FollowThru|Sector|Consumer Defensive|28|0.6071428571428571|82
Bullish Engulfing With FollowThru|Industry|Utilities - Regulated Electric|10|0.6|140
Bullish Engulfing With FollowThru|Sector|Industrials|55|0.5636363636363636|60
Bullish Engulfing With FollowThru|Sector|Healthcare|62|0.532258064516129|31
Bullish Engulfing With FollowThru|Sector|Consumer Cyclical|59|0.5254237288135594|30
Bullish Engulfing With FollowThru|Sector|Technology|35|0.5142857142857142|26
Bullish Engulfing With FollowThru|Industry|Restaurants|10|0.5|40
Bullish Engulfing With FollowThru|Industry|Biotechnology|29|0.4827586206896552|7
Bullish Engulfing With FollowThru|Overall|All|1240|0.475|70
Bullish Engulfing With FollowThru|Sector|Energy|17|0.47058823529411764|49
Bullish Engulfing With FollowThru|Sector|Financial Services|74|0.4594594594594595|71
Bullish Engulfing With FollowThru|Industry|Banks - Regional|50|0.42|86
Bullish Engulfing With FollowThru|Sector|Real Estate|15|0.3333333333333333|68
Bullish Engulfing With FollowThru|Sector|Basic Materials|19|0.3157894736842105|32
