Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With FollowThru|Industry|Specialty Business Services|10|0.7|21
Bullish Engulfing With FollowThru|Industry|Drug Manufacturers - General|12|0.6666666666666666|71
Bullish Engulfing With FollowThru|Sector|Utilities|33|0.6666666666666666|99
Bullish Engulfing With FollowThru|Industry|Medical Devices|11|0.6363636363636364|41
Bullish Engulfing With FollowThru|Industry|Medical Instruments & Supplies|11|0.6363636363636364|52
Bullish Engulfing With FollowThru|Industry|REIT - Retail|11|0.6363636363636364|61
Bullish Engulfing With FollowThru|Industry|Information Technology Services|11|0.6363636363636364|70
Bullish Engulfing With FollowThru|Sector|Consumer Defensive|54|0.6111111111111112|67
Bullish Engulfing With FollowThru|Industry|Utilities - Regulated Electric|18|0.6111111111111112|140
Bullish Engulfing With FollowThru|Industry|Drug Manufacturers - Specialty & Generic|10|0.6|4
Bullish Engulfing With FollowThru|Sector|Real Estate|42|0.5714285714285714|95
Bullish Engulfing With FollowThru|Industry|Specialty Industrial Machinery|16|0.5625|105
Bullish Engulfing With FollowThru|Industry|Restaurants|18|0.5555555555555556|45
Bullish Engulfing With FollowThru|Sector|Healthcare|109|0.5504587155963303|30
Bullish Engulfing With FollowThru|Sector|Industrials|91|0.5274725274725275|51
Bullish Engulfing With FollowThru|Sector|Consumer Cyclical|97|0.5051546391752577|29
Bullish Engulfing With FollowThru|Industry|Apparel Retail|10|0.5|25
Bullish Engulfing With FollowThru|Sector|Communication Services|22|0.5|74
Bullish Engulfing With FollowThru|Sector|Financial Services|138|0.5|75
Bullish Engulfing With FollowThru|Overall|All|2313|0.47946389969736275|80
Bullish Engulfing With FollowThru|Industry|Software - Application|17|0.47058823529411764|18
Bullish Engulfing With FollowThru|Sector|Energy|30|0.4666666666666667|41
Bullish Engulfing With FollowThru|Industry|Specialty Chemicals|15|0.4666666666666667|70
Bullish Engulfing With FollowThru|Sector|Technology|70|0.45714285714285713|30
Bullish Engulfing With FollowThru|Industry|Banks - Regional|83|0.4457831325301205|80
Bullish Engulfing With FollowThru|Industry|Biotechnology|43|0.4418604651162791|13
Bullish Engulfing With FollowThru|Industry|Scientific & Technical Instruments|12|0.4166666666666667|27
Bullish Engulfing With FollowThru|Industry|Aerospace & Defense|11|0.36363636363636365|36
Bullish Engulfing With FollowThru|Sector|Basic Materials|33|0.36363636363636365|45
Bullish Engulfing With FollowThru|Industry|Asset Management|13|0.3076923076923077|179
