Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Hammer With FollowThru|Industry|Information Technology Services|19|0.7368421052631579|30
Bearish Hammer With FollowThru|Industry|Auto Parts|10|0.7|78
Bearish Hammer With FollowThru|Industry|REIT - Residential|10|0.7|95
Bearish Hammer With FollowThru|Industry|REIT - Mortgage|11|0.6363636363636364|54
Bearish Hammer With FollowThru|Industry|Oil & Gas E&P|19|0.631578947368421|24
Bearish Hammer With FollowThru|Industry|Restaurants|10|0.6|30
Bearish Hammer With FollowThru|Sector|Consumer Cyclical|99|0.5656565656565656|34
Bearish Hammer With FollowThru|Industry|Asset Management|23|0.5652173913043478|84
Bearish Hammer With FollowThru|Industry|Software - Application|16|0.5625|16
Bearish Hammer With FollowThru|Sector|Technology|71|0.5492957746478874|24
Bearish Hammer With FollowThru|Industry|Apparel Retail|11|0.5454545454545454|15
Bearish Hammer With FollowThru|Sector|Real Estate|49|0.5306122448979592|63
Bearish Hammer With FollowThru|Industry|Oil & Gas Midstream|12|0.5|51
Bearish Hammer With FollowThru|Industry|Insurance - Diversified|10|0.5|56
Bearish Hammer With FollowThru|Industry|Medical Care Facilities|12|0.5|100
Bearish Hammer With FollowThru|Sector|Energy|63|0.49206349206349204|45
Bearish Hammer With FollowThru|Overall|All|2387|0.4805194805194805|124
Bearish Hammer With FollowThru|Sector|Communication Services|19|0.47368421052631576|15
Bearish Hammer With FollowThru|Industry|Biotechnology|36|0.4722222222222222|9
Bearish Hammer With FollowThru|Sector|Financial Services|176|0.4715909090909091|52
Bearish Hammer With FollowThru|Industry|Specialty Industrial Machinery|23|0.43478260869565216|29
Bearish Hammer With FollowThru|Sector|Consumer Defensive|60|0.43333333333333335|49
Bearish Hammer With FollowThru|Sector|Industrials|137|0.4306569343065693|29
Bearish Hammer With FollowThru|Industry|Banks - Regional|104|0.4230769230769231|49
Bearish Hammer With FollowThru|Industry|Aerospace & Defense|19|0.42105263157894735|32
Bearish Hammer With FollowThru|Sector|Basic Materials|46|0.41304347826086957|41
Bearish Hammer With FollowThru|Industry|Staffing & Employment Services|10|0.4|10
Bearish Hammer With FollowThru|Industry|Diagnostics & Research|10|0.4|33
Bearish Hammer With FollowThru|Industry|Medical Devices|15|0.4|53
Bearish Hammer With FollowThru|Industry|Oil & Gas Integrated|15|0.4|89
Bearish Hammer With FollowThru|Sector|Healthcare|116|0.39655172413793105|34
Bearish Hammer With FollowThru|Industry|Farm & Heavy Construction Machinery|18|0.3888888888888889|56
Bearish Hammer With FollowThru|Industry|Specialty Chemicals|13|0.38461538461538464|69
Bearish Hammer With FollowThru|Sector|Utilities|55|0.38181818181818183|121
Bearish Hammer With FollowThru|Industry|Integrated Freight & Logistics|14|0.35714285714285715|36
Bearish Hammer With FollowThru|Industry|Household & Personal Products|14|0.35714285714285715|100
Bearish Hammer With FollowThru|Industry|Utilities - Regulated Electric|38|0.3157894736842105|103
Bearish Hammer With FollowThru|Industry|Entertainment|10|0.3|19
Bearish Hammer With FollowThru|Industry|Medical Instruments & Supplies|19|0.15789473684210525|12
Bearish Hammer With FollowThru|Industry|Leisure|10|0.1|68
