Id|Signal Name|Result Direction|Count|Percentage|Description
39f431f8|Bearish Hammer With FollowThru|Down|2828|0.38676148796498905|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
39f431f8|Bearish Hammer With FollowThru|Up|4211|0.575902625820569|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
39f431f8|Bearish Hammer With FollowThru||273|0.03733588621444201|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
3c6c898a|Bearish Hammer With FollowThru|Down|10921|0.41708677054689886|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
3c6c898a|Bearish Hammer With FollowThru|Up|14408|0.5502597005805072|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
3c6c898a|Bearish Hammer With FollowThru||855|0.03265352887259395|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
6122fe48|Bearish Hammer With FollowThru|Down|6382|0.40839572534715557|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
6122fe48|Bearish Hammer With FollowThru|Up|8698|0.5566007551033467|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
6122fe48|Bearish Hammer With FollowThru||547|0.035003519549497666|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
637fd1e0|Bearish Hammer With FollowThru|Down|306|0.4112903225806452|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
637fd1e0|Bearish Hammer With FollowThru|Up|420|0.5645161290322581|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
637fd1e0|Bearish Hammer With FollowThru||18|0.024193548387096774|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
8113ed9c|Bearish Hammer With FollowThru|Down|960|0.4610951008645533|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
8113ed9c|Bearish Hammer With FollowThru|Up|1081|0.5192122958693564|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
8113ed9c|Bearish Hammer With FollowThru||41|0.0196926032660903|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
8e85c4bb|Bearish Hammer With FollowThru|Down|1721|0.44969950352756727|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
8e85c4bb|Bearish Hammer With FollowThru|Up|2002|0.5231251633133003|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
8e85c4bb|Bearish Hammer With FollowThru||104|0.02717533315913248|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
9dfe00b5|Bearish Hammer With FollowThru|Down|1234|0.46338715734134434|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
9dfe00b5|Bearish Hammer With FollowThru|Up|1372|0.5152084115659031|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
9dfe00b5|Bearish Hammer With FollowThru||57|0.021404431092752536|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
a3a064d1|Bearish Hammer With FollowThru|Down|527|0.4531384350816853|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
a3a064d1|Bearish Hammer With FollowThru|Up|607|0.5219260533104041|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
a3a064d1|Bearish Hammer With FollowThru||29|0.024935511607910577|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
a4d17bbd|Bearish Hammer With FollowThru|Down|1320|0.43985338220593134|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
a4d17bbd|Bearish Hammer With FollowThru|Up|1608|0.5358213928690436|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
a4d17bbd|Bearish Hammer With FollowThru||73|0.02432522492502499|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
a6681033|Bearish Hammer With FollowThru|Down|3733|0.40135469304375876|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
a6681033|Bearish Hammer With FollowThru|Up|5202|0.559294699494678|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
a6681033|Bearish Hammer With FollowThru||366|0.03935060746156327|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
a70c2605|Bearish Hammer With FollowThru|Down|8015|0.41278261317402276|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
a70c2605|Bearish Hammer With FollowThru|Up|10811|0.5567801411134573|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
a70c2605|Bearish Hammer With FollowThru||591|0.030437245712519958|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
ba89d189|Bearish Hammer With FollowThru|Down|2034|0.4386456760836748|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
ba89d189|Bearish Hammer With FollowThru|Up|2483|0.5354755229674358|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
ba89d189|Bearish Hammer With FollowThru||120|0.025878800948889367|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
d168e28e|Bearish Hammer With FollowThru|Down|7941|0.4127124369835248|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
d168e28e|Bearish Hammer With FollowThru|Up|10709|0.5565719037472064|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
d168e28e|Bearish Hammer With FollowThru||591|0.03071565926926875|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
d35d6af5|Bearish Hammer With FollowThru|Down|432|0.43417085427135677|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
d35d6af5|Bearish Hammer With FollowThru|Up|536|0.5386934673366834|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
d35d6af5|Bearish Hammer With FollowThru||27|0.027135678391959798|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
d9952dab|Bearish Hammer With FollowThru|Down|4496|0.39311008131503017|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
d9952dab|Bearish Hammer With FollowThru|Up|6544|0.5721780187112004|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
d9952dab|Bearish Hammer With FollowThru||397|0.03471189997376935|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
dbd2e8c6|Bearish Hammer With FollowThru|Down|7946|0.4069237466072617|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
dbd2e8c6|Bearish Hammer With FollowThru|Up|10955|0.5610180775336713|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
dbd2e8c6|Bearish Hammer With FollowThru||626|0.03205817585906693|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
ddd36f1a|Bearish Hammer With FollowThru|Down|10019|0.4161924147385037|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
ddd36f1a|Bearish Hammer With FollowThru|Up|13274|0.5514061396585386|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
ddd36f1a|Bearish Hammer With FollowThru||780|0.03240144560295767|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
df9ab6a3|Bearish Hammer With FollowThru|Down|1247|0.4640863416449572|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
df9ab6a3|Bearish Hammer With FollowThru|Up|1383|0.514700409378489|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
df9ab6a3|Bearish Hammer With FollowThru||57|0.021213248976553776|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
e0daac8c|Bearish Hammer With FollowThru|Down|728|0.43410852713178294|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
e0daac8c|Bearish Hammer With FollowThru|Up|902|0.5378652355396542|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
e0daac8c|Bearish Hammer With FollowThru||47|0.02802623732856291|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
e1d3a179|Bearish Hammer With FollowThru|Down|5824|0.40653357531760437|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
e1d3a179|Bearish Hammer With FollowThru|Up|7997|0.5582158313555773|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
e1d3a179|Bearish Hammer With FollowThru||505|0.035250593326818375|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
e4455e48|Bearish Hammer With FollowThru|Down|4636|0.3996896284162428|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
e4455e48|Bearish Hammer With FollowThru|Up|6578|0.5671178549874989|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
e4455e48|Bearish Hammer With FollowThru||385|0.0331925165962583|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
ebb54f06|Bearish Hammer With FollowThru|Down|1193|0.436996336996337|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
ebb54f06|Bearish Hammer With FollowThru|Up|1463|0.5358974358974359|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
ebb54f06|Bearish Hammer With FollowThru||74|0.027106227106227107|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
f18c2297|Bearish Hammer With FollowThru|Down|3620|0.3897921826208679|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
f18c2297|Bearish Hammer With FollowThru|Up|5373|0.5785506622160008|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
f18c2297|Bearish Hammer With FollowThru||294|0.03165715516313126|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
fd97e4a5|Bearish Hammer With FollowThru|Down|2909|0.3921542194661634|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
fd97e4a5|Bearish Hammer With FollowThru|Up|4239|0.5714478296036668|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
fd97e4a5|Bearish Hammer With FollowThru||270|0.036397950930169856|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
