Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Hammer With FollowThru|Sector|Real Estate|16|0.5625|80
Bearish Hammer With FollowThru|Sector|Utilities|19|0.5263157894736842|114
Bearish Hammer With FollowThru|Sector|Technology|23|0.5217391304347826|30
Bearish Hammer With FollowThru|Sector|Basic Materials|16|0.5|34
Bearish Hammer With FollowThru|Sector|Industrials|40|0.5|43
Bearish Hammer With FollowThru|Sector|Financial Services|102|0.47058823529411764|71
Bearish Hammer With FollowThru|Sector|Energy|13|0.46153846153846156|13
Bearish Hammer With FollowThru|Industry|Banks - Regional|66|0.45454545454545453|73
Bearish Hammer With FollowThru|Overall|All|989|0.4327603640040445|176
Bearish Hammer With FollowThru|Sector|Consumer Defensive|25|0.4|49
Bearish Hammer With FollowThru|Sector|Consumer Cyclical|39|0.38461538461538464|33
Bearish Hammer With FollowThru|Sector|Healthcare|37|0.32432432432432434|29
