Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Hammer With FollowThru|Industry|SERVICES-PREPACKAGED SOFTWARE|18|0.4444444444444444|67
Bearish Hammer With FollowThru|Industry|ELECTRIC SERVICES|12|0.4166666666666667|56
Bearish Hammer With FollowThru|Industry|ELECTRIC & OTHER SERVICES COMBINED|12|0.4166666666666667|95
Bearish Hammer With FollowThru|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|15|0.4|116
Bearish Hammer With FollowThru|Industry|INVESTMENT ADVICE|11|0.36363636363636365|32
Bearish Hammer With FollowThru|Industry|REAL ESTATE INVESTMENT TRUSTS|36|0.3611111111111111|59
Bearish Hammer With FollowThru|Industry|PHARMACEUTICAL PREPARATIONS|14|0.35714285714285715|33
Bearish Hammer With FollowThru|Overall|All|1144|0.3505244755244755|74
Bearish Hammer With FollowThru|Industry|FIRE, MARINE & CASUALTY INSURANCE|20|0.3|97
Bearish Hammer With FollowThru|Industry|SEMICONDUCTORS & RELATED DEVICES|17|0.23529411764705882|19
Bearish Hammer With FollowThru|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|10|0.2|41
Bearish Hammer With FollowThru|Industry|NATIONAL COMMERCIAL BANKS|20|0.15|135
Bearish Hammer With FollowThru|Industry|STATE COMMERCIAL BANKS|41|0.0975609756097561|81
