Id|Signal Name|Result Direction|Count|Percentage|Description
12bca2b8|Bearish Hammer With FollowThru|Down|649|0.46061036195883603|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
12bca2b8|Bearish Hammer With FollowThru|Up|733|0.5202271114265437|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
12bca2b8|Bearish Hammer With FollowThru||27|0.0191625266146203|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
1312b5f8|Bearish Hammer With FollowThru|Down|345|0.4845505617977528|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
1312b5f8|Bearish Hammer With FollowThru|Up|356|0.5|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
1312b5f8|Bearish Hammer With FollowThru||11|0.01544943820224719|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
2895d9b9|Bearish Hammer With FollowThru|Down|391|0.47336561743341404|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
2895d9b9|Bearish Hammer With FollowThru|Up|419|0.5072639225181598|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
2895d9b9|Bearish Hammer With FollowThru||16|0.01937046004842615|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
2e340b76|Bearish Hammer With FollowThru|Down|2291|0.44074644093882265|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
2e340b76|Bearish Hammer With FollowThru|Up|2725|0.5242400923432089|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
2e340b76|Bearish Hammer With FollowThru||182|0.03501346671796845|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
2ee413d6|Bearish Hammer With FollowThru|Down|957|0.4572384137601529|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
2ee413d6|Bearish Hammer With FollowThru|Up|1086|0.5188724319159101|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
2ee413d6|Bearish Hammer With FollowThru||50|0.023889154323936932|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
333473f2|Bearish Hammer With FollowThru|Down|4030|0.4375678610206297|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
333473f2|Bearish Hammer With FollowThru|Up|4879|0.5297502714440825|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
333473f2|Bearish Hammer With FollowThru||301|0.032681867535287734|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
3ef736f8|Bearish Hammer With FollowThru|Down|1851|0.4354269583627382|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
3ef736f8|Bearish Hammer With FollowThru|Up|2263|0.5323453305104682|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
3ef736f8|Bearish Hammer With FollowThru||137|0.03222771112679369|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
40156f47|Bearish Hammer With FollowThru|Down|819|0.4658703071672355|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
