Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Hammer With FollowThru|Entity|PCEF.US|11|1|460
Bearish Hammer With FollowThru|Entity|SPH.US|10|0.8|55
Bearish Hammer With FollowThru|Entity|PZT.US|10|0.8|260
Bearish Hammer With FollowThru|Entity|PREF.US|10|0.8|273
Bearish Hammer With FollowThru|Entity|GWX.US|11|0.7272727272727273|185
Bearish Hammer With FollowThru|Entity|INTZ.US|10|0.7|15
Bearish Hammer With FollowThru|Industry|Utilities - Renewable|10|0.7|26
Bearish Hammer With FollowThru|Entity|AZTA.US|10|0.7|29
Bearish Hammer With FollowThru|Entity|MATW.US|10|0.7|40
Bearish Hammer With FollowThru|Entity|WASH.US|10|0.7|56
Bearish Hammer With FollowThru|Entity|TCBK.US|10|0.7|64
Bearish Hammer With FollowThru|Entity|RFG.US|10|0.7|67
Bearish Hammer With FollowThru|Entity|XPH.US|10|0.7|87
Bearish Hammer With FollowThru|Entity|EPP.US|10|0.7|158
Bearish Hammer With FollowThru|Entity|PSK.US|10|0.7|441
Bearish Hammer With FollowThru|Entity|CMF.US|13|0.6923076923076923|636
Bearish Hammer With FollowThru|Industry|Auto Manufacturers|12|0.6666666666666666|45
Bearish Hammer With FollowThru|Sector|Financials|12|0.6666666666666666|258
Bearish Hammer With FollowThru|Entity|NYF.US|12|0.6666666666666666|860
Bearish Hammer With FollowThru|Industry|Oil & Gas Equipment & Services|35|0.6571428571428571|33
Bearish Hammer With FollowThru|Industry|Internet Content & Information|23|0.6521739130434783|15
Bearish Hammer With FollowThru|Industry|REIT - Hotel & Motel|17|0.6470588235294118|72
Bearish Hammer With FollowThru|Industry|Marine Shipping|14|0.6428571428571429|19
Bearish Hammer With FollowThru|Industry|Recreational Vehicles|11|0.6363636363636364|34
Bearish Hammer With FollowThru|Entity|EWC.US|11|0.6363636363636364|85
Bearish Hammer With FollowThru|Entity|VTI.US|11|0.6363636363636364|162
Bearish Hammer With FollowThru|Entity|JHI.US|11|0.6363636363636364|235
Bearish Hammer With FollowThru|Industry|Consulting Services|27|0.6296296296296297|49
Bearish Hammer With FollowThru|Entity|BIO.US|13|0.6153846153846154|76
Bearish Hammer With FollowThru|Industry|Resorts & Casinos|10|0.6|12
Bearish Hammer With FollowThru|Industry|Banks - Diversified|30|0.6|44
Bearish Hammer With FollowThru|Industry|Other Industrial Metals & Mining|10|0.6|64
Bearish Hammer With FollowThru|Entity|MTX.US|10|0.6|80
Bearish Hammer With FollowThru|Entity|JPXN.US|10|0.6|84
Bearish Hammer With FollowThru|Entity|DE.US|10|0.6|114
Bearish Hammer With FollowThru|Industry|Chemicals|17|0.5882352941176471|38
Bearish Hammer With FollowThru|Industry|Staffing & Employment Services|24|0.5833333333333334|36
Bearish Hammer With FollowThru|Entity|YORW.US|12|0.5833333333333334|40
Bearish Hammer With FollowThru|Entity|WELL.US|12|0.5833333333333334|92
Bearish Hammer With FollowThru|Entity|VTHR.US|12|0.5833333333333334|207
Bearish Hammer With FollowThru|Industry|Oil & Gas E&P|69|0.5797101449275363|37
Bearish Hammer With FollowThru|Industry|Semiconductor Equipment & Materials|26|0.5769230769230769|18
Bearish Hammer With FollowThru|Industry|Furnishings, Fixtures & Appliances|37|0.5675675675675675|33
Bearish Hammer With FollowThru|Industry|REIT - Residential|30|0.5666666666666667|94
Bearish Hammer With FollowThru|Industry|Oil & Gas Integrated|34|0.5588235294117647|65
Bearish Hammer With FollowThru|Industry|Farm Products|18|0.5555555555555556|43
Bearish Hammer With FollowThru|Industry|Insurance - Life|18|0.5555555555555556|72
Bearish Hammer With FollowThru|Industry|Utilities - Diversified|20|0.55|183
Bearish Hammer With FollowThru|Entity|BSET.US|11|0.5454545454545454|12
Bearish Hammer With FollowThru|Entity|ASA.US|11|0.5454545454545454|18
Bearish Hammer With FollowThru|Entity|MIDD.US|11|0.5454545454545454|25
Bearish Hammer With FollowThru|Entity|AFG.US|11|0.5454545454545454|26
Bearish Hammer With FollowThru|Entity|WRLD.US|11|0.5454545454545454|28
Bearish Hammer With FollowThru|Entity|DORM.US|11|0.5454545454545454|49
Bearish Hammer With FollowThru|Entity|WSFS.US|11|0.5454545454545454|66
Bearish Hammer With FollowThru|Entity|MGRC.US|11|0.5454545454545454|73
Bearish Hammer With FollowThru|Entity|IEUS.US|11|0.5454545454545454|79
Bearish Hammer With FollowThru|Entity|HQH.US|11|0.5454545454545454|120
Bearish Hammer With FollowThru|Entity|SCJ.US|11|0.5454545454545454|180
Bearish Hammer With FollowThru|Industry|Advertising Agencies|13|0.5384615384615384|37
Bearish Hammer With FollowThru|Industry|Waste Management|15|0.5333333333333333|18
Bearish Hammer With FollowThru|Industry|Security & Protection Services|15|0.5333333333333333|62
Bearish Hammer With FollowThru|Industry|Auto Parts|45|0.5333333333333333|63
Bearish Hammer With FollowThru|Entity|IMCV.US|15|0.5333333333333333|152
