Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Hammer With FollowThru|Sector|Other|15|0.7333333333333333|587
Bearish Hammer With FollowThru|Industry|Other|15|0.7333333333333333|587
Bearish Hammer With FollowThru|Entity|YORW.US|11|0.7272727272727273|40
Bearish Hammer With FollowThru|Entity|VLT.US|11|0.7272727272727273|209
Bearish Hammer With FollowThru|Industry|Oil & Gas Equipment & Services|17|0.7058823529411765|26
Bearish Hammer With FollowThru|Entity|INTZ.US|10|0.7|11
Bearish Hammer With FollowThru|Entity|GLP.US|10|0.7|77
Bearish Hammer With FollowThru|Entity|PZT.US|12|0.6666666666666666|226
Bearish Hammer With FollowThru|Industry|REIT - Hotel & Motel|17|0.6470588235294118|60
Bearish Hammer With FollowThru|Industry|REIT - Office|28|0.6428571428571429|65
Bearish Hammer With FollowThru|Entity|JHI.US|14|0.6428571428571429|252
Bearish Hammer With FollowThru|Industry|Internet Retail|11|0.6363636363636364|40
Bearish Hammer With FollowThru|Entity|WSFS.US|11|0.6363636363636364|69
Bearish Hammer With FollowThru|Entity|HQH.US|11|0.6363636363636364|83
Bearish Hammer With FollowThru|Entity|EWO.US|11|0.6363636363636364|111
Bearish Hammer With FollowThru|Industry|Marine Shipping|13|0.6153846153846154|24
Bearish Hammer With FollowThru|Industry|Oil & Gas E&P|44|0.6136363636363636|39
Bearish Hammer With FollowThru|Entity|FNLC.US|10|0.6|78
Bearish Hammer With FollowThru|Entity|PSP.US|10|0.6|97
Bearish Hammer With FollowThru|Entity|PIZ.US|10|0.6|123
Bearish Hammer With FollowThru|Industry|REIT - Residential|20|0.6|130
Bearish Hammer With FollowThru|Industry|Farm & Heavy Construction Machinery|32|0.59375|53
Bearish Hammer With FollowThru|Industry|Medical Devices|65|0.5846153846153846|28
Bearish Hammer With FollowThru|Industry|Airlines|12|0.5833333333333334|34
Bearish Hammer With FollowThru|Industry|Discount Stores|12|0.5833333333333334|40
Bearish Hammer With FollowThru|Industry|Staffing & Employment Services|19|0.5789473684210527|23
Bearish Hammer With FollowThru|Industry|Oil & Gas Integrated|26|0.5769230769230769|53
Bearish Hammer With FollowThru|Industry|Auto Parts|26|0.5769230769230769|57
Bearish Hammer With FollowThru|Industry|Medical Care Facilities|33|0.5757575757575758|43
Bearish Hammer With FollowThru|Industry|Capital Markets|21|0.5714285714285714|14
Bearish Hammer With FollowThru|Entity|CMF.US|14|0.5714285714285714|628
Bearish Hammer With FollowThru|Industry|Information Technology Services|55|0.5636363636363636|39
Bearish Hammer With FollowThru|Industry|Electrical Equipment & Parts|16|0.5625|46
Bearish Hammer With FollowThru|Industry|Electronic Components|27|0.5555555555555556|26
Bearish Hammer With FollowThru|Industry|Consulting Services|22|0.5454545454545454|30
Bearish Hammer With FollowThru|Entity|ILF.US|11|0.5454545454545454|56
Bearish Hammer With FollowThru|Entity|DE.US|11|0.5454545454545454|82
Bearish Hammer With FollowThru|Entity|FTCS.US|11|0.5454545454545454|166
Bearish Hammer With FollowThru|Entity|VTHR.US|11|0.5454545454545454|221
Bearish Hammer With FollowThru|Sector|Energy|153|0.5424836601307189|42
Bearish Hammer With FollowThru|Industry|Scientific & Technical Instruments|24|0.5416666666666666|33
Bearish Hammer With FollowThru|Industry|Resorts & Casinos|13|0.5384615384615384|15
Bearish Hammer With FollowThru|Industry|Advertising Agencies|13|0.5384615384615384|16
Bearish Hammer With FollowThru|Industry|Farm Products|15|0.5333333333333333|38
Bearish Hammer With FollowThru|Industry|Utilities - Regulated Water|15|0.5333333333333333|56
Bearish Hammer With FollowThru|Industry|Asset Management|128|0.53125|125
Bearish Hammer With FollowThru|Industry|Semiconductor Equipment & Materials|19|0.5263157894736842|24
Bearish Hammer With FollowThru|Industry|Internet Content & Information|21|0.5238095238095238|10
Bearish Hammer With FollowThru|Industry|Diagnostics & Research|42|0.5238095238095238|38
Bearish Hammer With FollowThru|Industry|Insurance Brokers|21|0.5238095238095238|51
Bearish Hammer With FollowThru|Industry|Rental & Leasing Services|23|0.5217391304347826|42
Bearish Hammer With FollowThru|Industry|Biotechnology|149|0.5167785234899329|10
Bearish Hammer With FollowThru|Industry|Apparel Retail|45|0.5111111111111111|25
Bearish Hammer With FollowThru|Entity|MIDD.US|10|0.5|21
Bearish Hammer With FollowThru|Industry|Auto & Truck Dealerships|12|0.5|25
Bearish Hammer With FollowThru|Entity|DIS.US|10|0.5|29
Bearish Hammer With FollowThru|Industry|Entertainment|30|0.5|29
Bearish Hammer With FollowThru|Industry|Building Materials|14|0.5|37
Bearish Hammer With FollowThru|Industry|Furnishings, Fixtures & Appliances|26|0.5|45
Bearish Hammer With FollowThru|Industry|Building Products & Equipment|18|0.5|45
Bearish Hammer With FollowThru|Entity|CASY.US|10|0.5|49
Bearish Hammer With FollowThru|Industry|Packaged Foods|36|0.5|52
Bearish Hammer With FollowThru|Industry|Oil & Gas Midstream|36|0.5|57
Bearish Hammer With FollowThru|Entity|IHF.US|10|0.5|76
Bearish Hammer With FollowThru|Entity|EWG.US|10|0.5|93
Bearish Hammer With FollowThru|Sector|Financials|12|0.5|226
Bearish Hammer With FollowThru|Industry|Health Information Services|10|0.5|236
Bearish Hammer With FollowThru|Sector|Consumer Cyclical|326|0.4815950920245399|37
Bearish Hammer With FollowThru|Sector|Utilities|131|0.48091603053435117|109
Bearish Hammer With FollowThru|Industry|Real Estate Services|25|0.48|18
Bearish Hammer With FollowThru|Industry|Utilities - Regulated Electric|69|0.4782608695652174|111
Bearish Hammer With FollowThru|Sector|Communication Services|95|0.47368421052631576|24
Bearish Hammer With FollowThru|Sector|Healthcare|440|0.4727272727272727|30
Bearish Hammer With FollowThru|Industry|Communication Equipment|47|0.46808510638297873|20
Bearish Hammer With FollowThru|Sector|Real Estate|215|0.46511627906976744|68
Bearish Hammer With FollowThru|Sector|Technology|360|0.4638888888888889|26
Bearish Hammer With FollowThru|Industry|Specialty Industrial Machinery|80|0.4625|36
Bearish Hammer With FollowThru|Industry|Education & Training Services|13|0.46153846153846156|19
Bearish Hammer With FollowThru|Entity|IYH.US|13|0.46153846153846156|188
Bearish Hammer With FollowThru|Sector|Industrials|453|0.4613686534216336|35
Bearish Hammer With FollowThru|Sector|Financial Services|698|0.46131805157593125|76
Bearish Hammer With FollowThru|Industry|Specialty Retail|37|0.4594594594594595|59
Bearish Hammer With FollowThru|Industry|Gambling|11|0.45454545454545453|12
Bearish Hammer With FollowThru|Industry|Leisure|22|0.45454545454545453|55
Bearish Hammer With FollowThru|Entity|PWB.US|11|0.45454545454545453|99
Bearish Hammer With FollowThru|Entity|POWA.US|11|0.45454545454545453|199
Bearish Hammer With FollowThru|Entity|NYF.US|11|0.45454545454545453|972
Bearish Hammer With FollowThru|Industry|Credit Services|29|0.4482758620689655|23
Bearish Hammer With FollowThru|Industry|Banks - Regional|383|0.4464751958224543|70
Bearish Hammer With FollowThru|Overall|All|12313|0.44448956387557864|127
Bearish Hammer With FollowThru|Sector|Consumer Defensive|181|0.430939226519337|48
Bearish Hammer With FollowThru|Industry|Software - Application|86|0.43023255813953487|23
Bearish Hammer With FollowThru|Industry|Utilities - Diversified|14|0.42857142857142855|84
Bearish Hammer With FollowThru|Industry|Metal Fabrication|19|0.42105263157894735|18
Bearish Hammer With FollowThru|Industry|Banks - Diversified|19|0.42105263157894735|43
Bearish Hammer With FollowThru|Industry|Engineering & Construction|31|0.41935483870967744|19
Bearish Hammer With FollowThru|Entity|IEUS.US|12|0.4166666666666667|68
Bearish Hammer With FollowThru|Entity|VOX.US|12|0.4166666666666667|123
Bearish Hammer With FollowThru|Entity|IWV.US|12|0.4166666666666667|166
Bearish Hammer With FollowThru|Entity|XMVM.US|12|0.4166666666666667|244
Bearish Hammer With FollowThru|Sector|Basic Materials|113|0.40707964601769914|37
Bearish Hammer With FollowThru|Industry|Semiconductors|35|0.4|23
Bearish Hammer With FollowThru|Entity|MTR.US|10|0.4|26
Bearish Hammer With FollowThru|Entity|WDFC.US|10|0.4|42
Bearish Hammer With FollowThru|Entity|PTF.US|10|0.4|47
Bearish Hammer With FollowThru|Entity|IMCV.US|10|0.4|57
Bearish Hammer With FollowThru|Entity|JKI.US|10|0.4|57
Bearish Hammer With FollowThru|Entity|SPTM.US|10|0.4|124
Bearish Hammer With FollowThru|Entity|IXG.US|10|0.4|189
Bearish Hammer With FollowThru|Entity|PWZ.US|10|0.4|287
Bearish Hammer With FollowThru|Industry|Specialty Chemicals|38|0.39473684210526316|55
Bearish Hammer With FollowThru|Industry|Industrial Distribution|23|0.391304347826087|19
Bearish Hammer With FollowThru|Industry|Packaging & Containers|18|0.3888888888888889|43
Bearish Hammer With FollowThru|Industry|Insurance - Specialty|18|0.3888888888888889|65
Bearish Hammer With FollowThru|Industry|Medical Instruments & Supplies|62|0.3870967741935484|33
Bearish Hammer With FollowThru|Industry|Insurance - Property & Casualty|31|0.3870967741935484|50
Bearish Hammer With FollowThru|Entity|ITOT.US|13|0.38461538461538464|207
Bearish Hammer With FollowThru|Industry|Aerospace & Defense|55|0.38181818181818183|42
Bearish Hammer With FollowThru|Industry|Beverages - Non-Alcoholic|27|0.37037037037037035|52
Bearish Hammer With FollowThru|Industry|Drug Manufacturers - Specialty & Generic|38|0.3684210526315789|15
Bearish Hammer With FollowThru|Industry|Gold|19|0.3684210526315789|21
Bearish Hammer With FollowThru|Entity|IXJ.US|11|0.36363636363636365|134
Bearish Hammer With FollowThru|Industry|Software - Infrastructure|50|0.36|14
Bearish Hammer With FollowThru|Industry|REIT - Specialty|25|0.36|50
Bearish Hammer With FollowThru|Entity|PBE.US|14|0.35714285714285715|72
Bearish Hammer With FollowThru|Entity|USAP.US|12|0.3333333333333333|15
Bearish Hammer With FollowThru|Industry|Oil & Gas Refining & Marketing|15|0.3333333333333333|21
Bearish Hammer With FollowThru|Industry|REIT - Mortgage|21|0.3333333333333333|24
Bearish Hammer With FollowThru|Industry|Integrated Freight & Logistics|27|0.3333333333333333|26
Bearish Hammer With FollowThru|Industry|Telecom Services|21|0.3333333333333333|38
Bearish Hammer With FollowThru|Industry|Utilities - Regulated Gas|18|0.3333333333333333|52
Bearish Hammer With FollowThru|Industry|REIT - Retail|36|0.3333333333333333|59
Bearish Hammer With FollowThru|Entity|XNTK.US|12|0.3333333333333333|152
Bearish Hammer With FollowThru|Industry|Beverages - Wineries & Distilleries|19|0.3157894736842105|45
Bearish Hammer With FollowThru|Industry|Restaurants|35|0.3142857142857143|30
Bearish Hammer With FollowThru|Entity|SLNG.US|13|0.3076923076923077|30
Bearish Hammer With FollowThru|Entity|MBWM.US|13|0.3076923076923077|91
Bearish Hammer With FollowThru|Entity|DGT.US|13|0.3076923076923077|149
Bearish Hammer With FollowThru|Entity|PKOH.US|10|0.3|12
Bearish Hammer With FollowThru|Entity|SSD.US|10|0.3|43
Bearish Hammer With FollowThru|Industry|Household & Personal Products|30|0.3|72
Bearish Hammer With FollowThru|Entity|RTH.US|10|0.3|113
Bearish Hammer With FollowThru|Entity|EQWL.US|10|0.3|120
Bearish Hammer With FollowThru|Entity|MGPI.US|11|0.2727272727272727|20
Bearish Hammer With FollowThru|Entity|COKE.US|11|0.2727272727272727|45
Bearish Hammer With FollowThru|Entity|RXL.US|11|0.2727272727272727|74
Bearish Hammer With FollowThru|Entity|IAI.US|11|0.2727272727272727|76
Bearish Hammer With FollowThru|Entity|SPYG.US|11|0.2727272727272727|80
Bearish Hammer With FollowThru|Entity|CWB.US|11|0.2727272727272727|269
Bearish Hammer With FollowThru|Entity|RSPN.US|11|0.2727272727272727|319
Bearish Hammer With FollowThru|Industry|Specialty Business Services|15|0.26666666666666666|14
Bearish Hammer With FollowThru|Industry|Drug Manufacturers - General|19|0.2631578947368421|62
Bearish Hammer With FollowThru|Industry|Chemicals|12|0.25|5
Bearish Hammer With FollowThru|Industry|Medical Distribution|12|0.25|50
Bearish Hammer With FollowThru|Industry|REIT - Industrial|20|0.25|111
Bearish Hammer With FollowThru|Entity|MUNI.US|12|0.25|1109
Bearish Hammer With FollowThru|Industry|Insurance - Diversified|22|0.22727272727272727|150
Bearish Hammer With FollowThru|Entity|IHE.US|10|0.2|54
Bearish Hammer With FollowThru|Entity|IDGT.US|15|0.2|76
Bearish Hammer With FollowThru|Entity|ONEQ.US|11|0.18181818181818182|38
Bearish Hammer With FollowThru|Entity|IHI.US|11|0.18181818181818182|118
Bearish Hammer With FollowThru|Entity|IWY.US|11|0.18181818181818182|145
Bearish Hammer With FollowThru|Entity|XLY.US|10|0.1|101
Bearish Hammer With FollowThru|Entity|RPG.US|11|0.09090909090909091|67
Bearish Hammer With FollowThru|Entity|IXP.US|11|0.09090909090909091|126
Bearish Hammer With FollowThru|Entity|PRN.US|11|0.09090909090909091|252
Bearish Hammer With FollowThru|Entity|QQEW.US|12|0.08333333333333333|18
Bearish Hammer With FollowThru|Entity|MINT.US|10|0|0
Bearish Hammer With FollowThru|Entity|FTC.US|11|0|0
