Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Hammer With FollowThru|Industry|Information Technology Services|10|0.8|19
Bearish Hammer With FollowThru|Sector|Consumer Cyclical|30|0.6|27
Bearish Hammer With FollowThru|Industry|Specialty Industrial Machinery|12|0.5833333333333334|32
Bearish Hammer With FollowThru|Sector|Real Estate|25|0.52|67
Bearish Hammer With FollowThru|Sector|Industrials|60|0.5|35
Bearish Hammer With FollowThru|Sector|Energy|23|0.4782608695652174|58
Bearish Hammer With FollowThru|Overall|All|954|0.4727463312368973|150
Bearish Hammer With FollowThru|Sector|Technology|34|0.4411764705882353|19
Bearish Hammer With FollowThru|Sector|Basic Materials|16|0.4375|28
Bearish Hammer With FollowThru|Sector|Healthcare|44|0.4318181818181818|32
Bearish Hammer With FollowThru|Sector|Utilities|23|0.391304347826087|109
Bearish Hammer With FollowThru|Sector|Financial Services|81|0.38271604938271603|52
Bearish Hammer With FollowThru|Sector|Consumer Defensive|21|0.38095238095238093|43
Bearish Hammer With FollowThru|Industry|Biotechnology|11|0.36363636363636365|10
Bearish Hammer With FollowThru|Industry|Utilities - Regulated Electric|15|0.3333333333333333|142
Bearish Hammer With FollowThru|Industry|Banks - Regional|56|0.30357142857142855|34
