Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Hammer With FollowThru|Industry|Biotechnology|11|0.7272727272727273|10
Bearish Hammer With FollowThru|Industry|REIT - Residential|11|0.7272727272727273|62
Bearish Hammer With FollowThru|Industry|Medical Devices|10|0.7|37
Bearish Hammer With FollowThru|Industry|Utilities - Regulated Electric|15|0.6|101
Bearish Hammer With FollowThru|Sector|Technology|38|0.5789473684210527|41
Bearish Hammer With FollowThru|Sector|Energy|28|0.5714285714285714|19
Bearish Hammer With FollowThru|Sector|Industrials|61|0.5573770491803278|41
Bearish Hammer With FollowThru|Sector|Utilities|33|0.5454545454545454|99
Bearish Hammer With FollowThru|Sector|Real Estate|30|0.5333333333333333|71
Bearish Hammer With FollowThru|Industry|Integrated Freight & Logistics|10|0.5|18
Bearish Hammer With FollowThru|Sector|Healthcare|59|0.4915254237288136|29
Bearish Hammer With FollowThru|Industry|Banks - Regional|90|0.4888888888888889|66
Bearish Hammer With FollowThru|Sector|Financial Services|142|0.4647887323943662|68
Bearish Hammer With FollowThru|Overall|All|1556|0.4601542416452442|176
Bearish Hammer With FollowThru|Industry|Specialty Industrial Machinery|11|0.45454545454545453|72
Bearish Hammer With FollowThru|Sector|Consumer Cyclical|58|0.41379310344827586|32
Bearish Hammer With FollowThru|Sector|Basic Materials|29|0.41379310344827586|35
Bearish Hammer With FollowThru|Sector|Consumer Defensive|35|0.4|47
Bearish Hammer With FollowThru|Sector|Communication Services|12|0.3333333333333333|83
Bearish Hammer With FollowThru|Industry|Medical Instruments & Supplies|11|0.2727272727272727|55
Bearish Hammer With FollowThru|Industry|Asset Management|15|0.26666666666666666|153
