Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Hammer With FollowThru|Industry|Real Estate Services|13|0.6923076923076923|38
Bearish Hammer With FollowThru|Entity|PSL.US|11|0.6363636363636364|104
Bearish Hammer With FollowThru|Entity|RTM.US|11|0.6363636363636364|129
Bearish Hammer With FollowThru|Entity|RSPM.US|11|0.6363636363636364|129
Bearish Hammer With FollowThru|Industry|REIT - Residential|18|0.6111111111111112|77
Bearish Hammer With FollowThru|Industry|Oil & Gas Equipment & Services|10|0.6|16
Bearish Hammer With FollowThru|Industry|Consulting Services|10|0.6|41
Bearish Hammer With FollowThru|Entity|GRID.US|10|0.6|140
Bearish Hammer With FollowThru|Entity|PZT.US|15|0.6|191
Bearish Hammer With FollowThru|Industry|Electronic Components|19|0.5789473684210527|33
Bearish Hammer With FollowThru|Industry|Medical Care Facilities|14|0.5714285714285714|8
Bearish Hammer With FollowThru|Industry|Insurance - Property & Casualty|14|0.5714285714285714|65
Bearish Hammer With FollowThru|Entity|DORM.US|11|0.5454545454545454|10
Bearish Hammer With FollowThru|Industry|REIT - Retail|13|0.5384615384615384|61
Bearish Hammer With FollowThru|Industry|Biotechnology|56|0.5178571428571429|27
Bearish Hammer With FollowThru|Sector|Technology|122|0.5081967213114754|37
Bearish Hammer With FollowThru|Industry|Integrated Freight & Logistics|10|0.5|21
Bearish Hammer With FollowThru|Industry|Credit Services|22|0.5|22
Bearish Hammer With FollowThru|Entity|PUI.US|10|0.5|52
Bearish Hammer With FollowThru|Industry|Banks - Diversified|16|0.5|120
Bearish Hammer With FollowThru|Entity|ONEQ.US|10|0.5|159
Bearish Hammer With FollowThru|Industry|Software - Application|35|0.4857142857142857|34
Bearish Hammer With FollowThru|Sector|Real Estate|109|0.46788990825688076|82
Bearish Hammer With FollowThru|Entity|DGT.US|15|0.4666666666666667|172
Bearish Hammer With FollowThru|Entity|PBJ.US|15|0.4666666666666667|253
Bearish Hammer With FollowThru|Industry|Specialty Chemicals|26|0.46153846153846156|27
Bearish Hammer With FollowThru|Industry|REIT - Mortgage|13|0.46153846153846156|121
Bearish Hammer With FollowThru|Industry|Information Technology Services|24|0.4583333333333333|37
Bearish Hammer With FollowThru|Industry|REIT - Specialty|11|0.45454545454545453|109
Bearish Hammer With FollowThru|Entity|RDOG.US|11|0.45454545454545453|222
Bearish Hammer With FollowThru|Industry|Auto Parts|20|0.45|36
Bearish Hammer With FollowThru|Entity|HMNF.US|16|0.4375|114
Bearish Hammer With FollowThru|Industry|Aerospace & Defense|23|0.43478260869565216|24
Bearish Hammer With FollowThru|Industry|Furnishings, Fixtures & Appliances|23|0.43478260869565216|66
Bearish Hammer With FollowThru|Sector|Financials|23|0.43478260869565216|210
Bearish Hammer With FollowThru|Industry|Investment Banking & Investment Services|21|0.42857142857142855|233
Bearish Hammer With FollowThru|Industry|Packaging & Containers|19|0.42105263157894735|110
Bearish Hammer With FollowThru|Industry|Specialty Retail|12|0.4166666666666667|41
Bearish Hammer With FollowThru|Industry|Oil & Gas E&P|24|0.4166666666666667|62
Bearish Hammer With FollowThru|Entity|RWR.US|12|0.4166666666666667|76
Bearish Hammer With FollowThru|Industry|Restaurants|12|0.4166666666666667|76
Bearish Hammer With FollowThru|Industry|Asset Management|60|0.4166666666666667|84
Bearish Hammer With FollowThru|Entity|TOK.US|12|0.4166666666666667|222
Bearish Hammer With FollowThru|Sector|Industrials|186|0.4032258064516129|33
Bearish Hammer With FollowThru|Entity|EWN.US|10|0.4|28
Bearish Hammer With FollowThru|Industry|Medical Devices|25|0.4|34
Bearish Hammer With FollowThru|Entity|PTH.US|10|0.4|40
Bearish Hammer With FollowThru|Industry|Engineering & Construction|20|0.4|51
Bearish Hammer With FollowThru|Industry|Utilities - Regulated Electric|20|0.4|73
Bearish Hammer With FollowThru|Entity|EWQ.US|10|0.4|89
Bearish Hammer With FollowThru|Entity|JPXN.US|10|0.4|92
Bearish Hammer With FollowThru|Entity|RHS.US|10|0.4|125
Bearish Hammer With FollowThru|Entity|MDYG.US|10|0.4|129
Bearish Hammer With FollowThru|Sector|Healthcare|193|0.39896373056994816|29
Bearish Hammer With FollowThru|Overall|All|7312|0.38676148796498905|164
Bearish Hammer With FollowThru|Sector|Consumer Defensive|68|0.38235294117647056|89
Bearish Hammer With FollowThru|Sector|Basic Materials|55|0.38181818181818183|31
Bearish Hammer With FollowThru|Sector|Utilities|66|0.3787878787878788|162
Bearish Hammer With FollowThru|Sector|Financial Services|478|0.3786610878661088|90
Bearish Hammer With FollowThru|Industry|Specialty Industrial Machinery|37|0.3783783783783784|25
Bearish Hammer With FollowThru|Sector|Consumer Cyclical|141|0.375886524822695|56
Bearish Hammer With FollowThru|Sector|Energy|67|0.373134328358209|38
Bearish Hammer With FollowThru|Industry|Beverages - Non-Alcoholic|19|0.3684210526315789|67
Bearish Hammer With FollowThru|Industry|REIT - Office|19|0.3684210526315789|119
Bearish Hammer With FollowThru|Industry|Communication Equipment|11|0.36363636363636365|6
Bearish Hammer With FollowThru|Industry|Industrial Distribution|11|0.36363636363636365|12
Bearish Hammer With FollowThru|Industry|Residential Construction|11|0.36363636363636365|21
Bearish Hammer With FollowThru|Entity|QQEW.US|11|0.36363636363636365|154
Bearish Hammer With FollowThru|Entity|ILCG.US|11|0.36363636363636365|193
Bearish Hammer With FollowThru|Entity|JKE.US|11|0.36363636363636365|193
Bearish Hammer With FollowThru|Entity|IDHQ.US|11|0.36363636363636365|198
Bearish Hammer With FollowThru|Industry|Banks - Regional|309|0.3592233009708738|102
Bearish Hammer With FollowThru|Entity|EWK.US|17|0.35294117647058826|120
Bearish Hammer With FollowThru|Industry|Medical Instruments & Supplies|35|0.34285714285714286|51
Bearish Hammer With FollowThru|Industry|Insurance - Diversified|15|0.3333333333333333|20
Bearish Hammer With FollowThru|Entity|XNTK.US|12|0.3333333333333333|33
Bearish Hammer With FollowThru|Industry|Utilities - Regulated Water|15|0.3333333333333333|89
Bearish Hammer With FollowThru|Sector|Communication Services|27|0.3333333333333333|91
Bearish Hammer With FollowThru|Entity|CATH.US|12|0.3333333333333333|94
Bearish Hammer With FollowThru|Entity|FTDS.US|15|0.3333333333333333|221
Bearish Hammer With FollowThru|Entity|VTHR.US|18|0.3333333333333333|230
Bearish Hammer With FollowThru|Industry|Insurance Brokers|22|0.3181818181818182|74
Bearish Hammer With FollowThru|Industry|Diagnostics & Research|19|0.3157894736842105|18
Bearish Hammer With FollowThru|Industry|Farm & Heavy Construction Machinery|16|0.3125|74
Bearish Hammer With FollowThru|Industry|Utilities - Regulated Gas|13|0.3076923076923077|38
Bearish Hammer With FollowThru|Entity|MLAB.US|10|0.3|16
Bearish Hammer With FollowThru|Entity|MARPS.US|10|0.3|41
Bearish Hammer With FollowThru|Industry|Packaged Foods|10|0.3|50
Bearish Hammer With FollowThru|Entity|SLYG.US|10|0.3|87
Bearish Hammer With FollowThru|Entity|JKG.US|10|0.3|211
Bearish Hammer With FollowThru|Entity|IMCB.US|10|0.3|211
Bearish Hammer With FollowThru|Entity|UCC.US|11|0.2727272727272727|41
Bearish Hammer With FollowThru|Entity|ATRI.US|11|0.2727272727272727|45
Bearish Hammer With FollowThru|Entity|CZA.US|11|0.2727272727272727|60
Bearish Hammer With FollowThru|Entity|GRPM.US|11|0.2727272727272727|87
Bearish Hammer With FollowThru|Entity|RYH.US|11|0.2727272727272727|100
Bearish Hammer With FollowThru|Industry|Drug Manufacturers - Specialty & Generic|19|0.2631578947368421|13
Bearish Hammer With FollowThru|Entity|IGM.US|12|0.25|72
Bearish Hammer With FollowThru|Entity|CRVL.US|12|0.25|86
Bearish Hammer With FollowThru|Industry|Entertainment|12|0.25|100
Bearish Hammer With FollowThru|Industry|REIT - Industrial|13|0.23076923076923078|132
Bearish Hammer With FollowThru|Industry|Specialty Business Services|14|0.21428571428571427|22
Bearish Hammer With FollowThru|Entity|ARKW.US|10|0.2|47
Bearish Hammer With FollowThru|Entity|SIZE.US|10|0.2|71
Bearish Hammer With FollowThru|Entity|POWA.US|10|0.2|256
Bearish Hammer With FollowThru|Entity|SPLG.US|11|0.18181818181818182|98
Bearish Hammer With FollowThru|Entity|SPTM.US|11|0.18181818181818182|110
Bearish Hammer With FollowThru|Entity|QQQE.US|11|0.18181818181818182|119
Bearish Hammer With FollowThru|Entity|SURE.US|11|0.18181818181818182|170
Bearish Hammer With FollowThru|Entity|EQWL.US|14|0.14285714285714285|66
Bearish Hammer With FollowThru|Industry|Oil & Gas Midstream|11|0.09090909090909091|2
Bearish Hammer With FollowThru|Entity|IMCG.US|12|0.08333333333333333|153
Bearish Hammer With FollowThru|Entity|GSBC.US|11|0|0
