Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Hammer With FollowThru|Industry|Farm & Heavy Construction Machinery|10|0.7|56
Bearish Hammer With FollowThru|Sector|Industrials|60|0.5666666666666667|28
Bearish Hammer With FollowThru|Sector|Consumer Cyclical|33|0.5454545454545454|35
Bearish Hammer With FollowThru|Sector|Technology|37|0.5405405405405406|17
Bearish Hammer With FollowThru|Sector|Energy|25|0.52|38
Bearish Hammer With FollowThru|Sector|Real Estate|31|0.5161290322580645|66
Bearish Hammer With FollowThru|Overall|All|1247|0.4667201283079391|129
Bearish Hammer With FollowThru|Sector|Financial Services|76|0.4342105263157895|46
Bearish Hammer With FollowThru|Industry|Banks - Regional|58|0.41379310344827586|47
Bearish Hammer With FollowThru|Sector|Basic Materials|20|0.4|59
Bearish Hammer With FollowThru|Sector|Healthcare|56|0.375|22
Bearish Hammer With FollowThru|Sector|Consumer Defensive|24|0.375|29
Bearish Hammer With FollowThru|Sector|Communication Services|11|0.36363636363636365|35
Bearish Hammer With FollowThru|Industry|Medical Devices|11|0.36363636363636365|49
Bearish Hammer With FollowThru|Sector|Utilities|22|0.36363636363636365|73
Bearish Hammer With FollowThru|Industry|Biotechnology|24|0.3333333333333333|8
Bearish Hammer With FollowThru|Industry|Utilities - Regulated Electric|12|0.3333333333333333|68
