Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bearish Hammer With FollowThru|CHSCP|||6/5/2015|Close|31.1601|||||||||
Bearish Hammer With FollowThru|CIM|REAL ESTATE INVESTMENT TRUSTS||9/9/2016|Close|16.0300|||||||||
Bearish Hammer With FollowThru|CIZ|||3/9/2016|Close|29.7001|||||||||
Bearish Hammer With FollowThru|CLM|||8/8/2016|Close|16.9700|||||||||
Bearish Hammer With FollowThru|CMBS|||10/20/2014|Close|51.7420|||||||||
Bearish Hammer With FollowThru|CMDT|||10/12/2015|Close|36.3748|||||||||
Bearish Hammer With FollowThru|CMF|||10/5/2015|Close|117.0000|||||||||
Bearish Hammer With FollowThru|CMREpB|||3/24/2016|Close|17.5300|8/18/2016|High|21.1715||||Up|105|147
Bearish Hammer With FollowThru|CMT|PLASTICS PRODUCTS, NEC||11/5/2015|Close|15.6100|10/6/2016|High|18.7600|12/7/2015|Low|12.0000|Down|22|32
Bearish Hammer With FollowThru|CNDA|BLANK CHECKS||2/26/2015|Close|17.7000||||8/19/2015|Low|14.1540|Down|124|174
Bearish Hammer With FollowThru|CNI|||5/4/2016|Close|59.0000|||||||||
Bearish Hammer With FollowThru|CNXT|||1/30/2015|Close|31.1700|3/16/2015|High|38.8900||||Up|31|45
Bearish Hammer With FollowThru|CNXT|||3/23/2015|Close|41.3800|5/11/2015|High|51.9600|7/8/2015|Low|31.4400|Up|35|49
Bearish Hammer With FollowThru|CNXT|||3/23/2015|Close|41.3800|5/11/2015|High|51.9600|7/8/2015|Low|31.4400|Up|35|49
Bearish Hammer With FollowThru|COMM|RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT||7/23/2014|Close|23.2600|1/28/2015|High|28.6800||||Up|135|189
Bearish Hammer With FollowThru|CONN|RETAIL-RADIO, TV & CONSUMER ELECTRONICS STORES||5/27/2015|Close|36.9000||||8/24/2015|Low|28.0000|Down|63|89
