Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Hammer With FollowThru|Industry|PHARMACEUTICAL PREPARATIONS|14|0.42857142857142855|128
Bearish Hammer With FollowThru|Industry|SEMICONDUCTORS & RELATED DEVICES|17|0.29411764705882354|88
Bearish Hammer With FollowThru|Industry|SERVICES-PREPACKAGED SOFTWARE|18|0.2777777777777778|102
Bearish Hammer With FollowThru|Overall|All|1144|0.19318181818181818|118
Bearish Hammer With FollowThru|Industry|INVESTMENT ADVICE|11|0.18181818181818182|52
Bearish Hammer With FollowThru|Industry|ELECTRIC SERVICES|12|0.16666666666666666|46
Bearish Hammer With FollowThru|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|15|0.13333333333333333|217
Bearish Hammer With FollowThru|Industry|REAL ESTATE INVESTMENT TRUSTS|36|0.05555555555555555|257
Bearish Hammer With FollowThru|Industry|NATIONAL COMMERCIAL BANKS|20|0.05|217
Bearish Hammer With FollowThru|Industry|STATE COMMERCIAL BANKS|41|0.04878048780487805|262
Bearish Hammer With FollowThru|Industry|ELECTRIC & OTHER SERVICES COMBINED|12|0|0
Bearish Hammer With FollowThru|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|10|0|0
Bearish Hammer With FollowThru|Industry|FIRE, MARINE & CASUALTY INSURANCE|20|0|0
