Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Hammer With FollowThru|Industry|Farm Products|10|0.8|43
Bearish Hammer With FollowThru|Industry|Insurance - Property & Casualty|12|0.75|76
Bearish Hammer With FollowThru|Industry|REIT - Residential|24|0.6666666666666666|68
Bearish Hammer With FollowThru|Industry|Utilities - Diversified|11|0.6363636363636364|194
Bearish Hammer With FollowThru|Industry|Packaged Foods|10|0.6|38
Bearish Hammer With FollowThru|Entity|DIS.US|10|0.6|53
Bearish Hammer With FollowThru|Industry|Aluminum|10|0.6|55
Bearish Hammer With FollowThru|Entity|AA.US|10|0.6|55
Bearish Hammer With FollowThru|Sector|Financials|12|0.5833333333333334|295
Bearish Hammer With FollowThru|Industry|Medical Devices|16|0.5625|28
Bearish Hammer With FollowThru|Sector|Communication Services|25|0.56|54
Bearish Hammer With FollowThru|Industry|Investment Banking & Investment Services|11|0.5454545454545454|197
Bearish Hammer With FollowThru|Industry|Software - Application|14|0.5|12
Bearish Hammer With FollowThru|Industry|Aerospace & Defense|16|0.5|21
Bearish Hammer With FollowThru|Industry|Credit Services|18|0.5|21
Bearish Hammer With FollowThru|Industry|Engineering & Construction|16|0.5|37
Bearish Hammer With FollowThru|Industry|Specialty Industrial Machinery|18|0.5|45
Bearish Hammer With FollowThru|Industry|Entertainment|14|0.5|49
Bearish Hammer With FollowThru|Sector|Real Estate|80|0.5|62
Bearish Hammer With FollowThru|Industry|REIT - Office|12|0.5|95
Bearish Hammer With FollowThru|Sector|Basic Materials|58|0.4827586206896552|44
Bearish Hammer With FollowThru|Sector|Consumer Defensive|69|0.4782608695652174|59
Bearish Hammer With FollowThru|Industry|Biotechnology|19|0.47368421052631576|10
Bearish Hammer With FollowThru|Industry|Oil & Gas E&P|19|0.47368421052631576|19
Bearish Hammer With FollowThru|Industry|Drug Manufacturers - General|13|0.46153846153846156|44
Bearish Hammer With FollowThru|Industry|Beverages - Non-Alcoholic|11|0.45454545454545453|50
Bearish Hammer With FollowThru|Sector|Energy|64|0.453125|37
Bearish Hammer With FollowThru|Sector|Healthcare|117|0.452991452991453|42
Bearish Hammer With FollowThru|Industry|Asset Management|31|0.45161290322580644|81
Bearish Hammer With FollowThru|Sector|Industrials|145|0.4482758620689655|40
Bearish Hammer With FollowThru|Overall|All|3001|0.43985338220593134|148
Bearish Hammer With FollowThru|Industry|Integrated Freight & Logistics|16|0.4375|28
Bearish Hammer With FollowThru|Industry|Specialty Chemicals|32|0.4375|37
Bearish Hammer With FollowThru|Industry|Healthcare Plans|12|0.4166666666666667|29
Bearish Hammer With FollowThru|Industry|Furnishings, Fixtures & Appliances|12|0.4166666666666667|33
Bearish Hammer With FollowThru|Industry|Medical Instruments & Supplies|17|0.4117647058823529|59
Bearish Hammer With FollowThru|Industry|Drug Manufacturers - Specialty & Generic|10|0.4|14
Bearish Hammer With FollowThru|Sector|Technology|65|0.4|37
Bearish Hammer With FollowThru|Industry|Insurance Brokers|15|0.4|39
Bearish Hammer With FollowThru|Industry|Specialty Retail|10|0.4|47
Bearish Hammer With FollowThru|Industry|REIT - Mortgage|10|0.4|60
Bearish Hammer With FollowThru|Entity|KO.US|15|0.4|145
Bearish Hammer With FollowThru|Sector|Financial Services|297|0.39057239057239057|60
Bearish Hammer With FollowThru|Sector|Consumer Cyclical|83|0.3855421686746988|33
Bearish Hammer With FollowThru|Industry|Banks - Regional|187|0.3582887700534759|62
Bearish Hammer With FollowThru|Industry|Diagnostics & Research|15|0.3333333333333333|44
Bearish Hammer With FollowThru|Industry|Farm & Heavy Construction Machinery|24|0.3333333333333333|77
Bearish Hammer With FollowThru|Industry|Household & Personal Products|12|0.3333333333333333|108
Bearish Hammer With FollowThru|Industry|Oil & Gas Integrated|16|0.3125|37
Bearish Hammer With FollowThru|Entity|WDFC.US|10|0.3|43
Bearish Hammer With FollowThru|Sector|Utilities|71|0.29577464788732394|102
Bearish Hammer With FollowThru|Industry|Utilities - Regulated Electric|31|0.25806451612903225|53
Bearish Hammer With FollowThru|Industry|Utilities - Regulated Gas|18|0.2222222222222222|77
Bearish Hammer With FollowThru|Industry|Consulting Services|10|0.2|12
Bearish Hammer With FollowThru|Industry|Restaurants|10|0.2|71
Bearish Hammer With FollowThru|Industry|Utilities - Regulated Water|11|0.18181818181818182|21
Bearish Hammer With FollowThru|Industry|Insurance - Diversified|11|0.18181818181818182|70
Bearish Hammer With FollowThru|Industry|Information Technology Services|12|0.16666666666666666|69
