Id|Signal Name|Result Direction|Count|Percentage|Description
1087dad2|Bearish Hammer With FollowThru|Up|446|0.35312747426761676|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
1087dad2|Bearish Hammer With FollowThru||311|0.24623911322248615|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
1588099d|Bearish Hammer With FollowThru|Down|362|0.28661916072842436|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
1588099d|Bearish Hammer With FollowThru|Up|285|0.22565320665083136|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
1588099d|Bearish Hammer With FollowThru||616|0.48772763262074426|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
16472e38|Bearish Hammer With FollowThru|Down|524|0.266260162601626|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
16472e38|Bearish Hammer With FollowThru|Up|476|0.241869918699187|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
16472e38|Bearish Hammer With FollowThru||968|0.491869918699187|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
17edb515|Bearish Hammer With FollowThru|Down|289|0.39697802197802196|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
17edb515|Bearish Hammer With FollowThru|Up|243|0.33379120879120877|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
17edb515|Bearish Hammer With FollowThru||196|0.2692307692307692|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
19700e7d|Bearish Hammer With FollowThru|Down|188|0.26220362622036264|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
19700e7d|Bearish Hammer With FollowThru|Up|143|0.199442119944212|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
19700e7d|Bearish Hammer With FollowThru||386|0.5383542538354253|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
20060086|Bearish Hammer With FollowThru|Down|66|0.15676959619952494|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
20060086|Bearish Hammer With FollowThru|Up|82|0.19477434679334918|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
20060086|Bearish Hammer With FollowThru||273|0.6484560570071259|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
221f8fcc|Bearish Hammer With FollowThru|Down|289|0.39697802197802196|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: True
221f8fcc|Bearish Hammer With FollowThru|Up|243|0.33379120879120877|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: True
221f8fcc|Bearish Hammer With FollowThru||196|0.2692307692307692|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: True
268c1aa2|Bearish Hammer With FollowThru|Down|192|0.26373626373626374|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
268c1aa2|Bearish Hammer With FollowThru|Up|145|0.19917582417582416|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
268c1aa2|Bearish Hammer With FollowThru||391|0.5370879120879121|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
28e05e6c|Bearish Hammer With FollowThru|Down|66|0.15676959619952494|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
28e05e6c|Bearish Hammer With FollowThru|Up|82|0.19477434679334918|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
28e05e6c|Bearish Hammer With FollowThru||273|0.6484560570071259|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
2ac49111|Bearish Hammer With FollowThru|Down|65|0.1566265060240964|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
2ac49111|Bearish Hammer With FollowThru|Up|81|0.19518072289156627|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
2ac49111|Bearish Hammer With FollowThru||269|0.6481927710843374|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
2b7f1b7d|Bearish Hammer With FollowThru|Down|221|0.19318181818181818|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
2b7f1b7d|Bearish Hammer With FollowThru|Up|228|0.1993006993006993|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
2b7f1b7d|Bearish Hammer With FollowThru||695|0.6075174825174825|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
2c5e45a6|Bearish Hammer With FollowThru|Down|221|0.19318181818181818|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
2c5e45a6|Bearish Hammer With FollowThru|Up|228|0.1993006993006993|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
2c5e45a6|Bearish Hammer With FollowThru||695|0.6075174825174825|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
2c9e51dd|Bearish Hammer With FollowThru|Down|426|0.38656987295825773|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
2c9e51dd|Bearish Hammer With FollowThru|Up|379|0.34392014519056263|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
2c9e51dd|Bearish Hammer With FollowThru||297|0.2695099818511797|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
2d8d93a6|Bearish Hammer With FollowThru|Down|289|0.26225045372050815|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
2d8d93a6|Bearish Hammer With FollowThru|Up|237|0.2150635208711434|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
2d8d93a6|Bearish Hammer With FollowThru||576|0.5226860254083484|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
2e241dc6|Bearish Hammer With FollowThru|Down|131|0.31116389548693585|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
2e241dc6|Bearish Hammer With FollowThru|Up|132|0.31353919239904987|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
2e241dc6|Bearish Hammer With FollowThru||158|0.3752969121140142|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
31cfbab7|Bearish Hammer With FollowThru|Down|65|0.1566265060240964|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
31cfbab7|Bearish Hammer With FollowThru|Up|81|0.19518072289156627|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
31cfbab7|Bearish Hammer With FollowThru||269|0.6481927710843374|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
34c6aaf5|Bearish Hammer With FollowThru|Down|430|0.3835860838537021|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
34c6aaf5|Bearish Hammer With FollowThru|Up|392|0.3496877787689563|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
34c6aaf5|Bearish Hammer With FollowThru||299|0.26672613737734163|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
35de37ac|Bearish Hammer With FollowThru|Down|637|0.29020501138952165|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
35de37ac|Bearish Hammer With FollowThru|Up|541|0.24646924829157174|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
35de37ac|Bearish Hammer With FollowThru||1017|0.4633257403189066|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
364af925|Bearish Hammer With FollowThru|Down|229|0.2802937576499388|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
364af925|Bearish Hammer With FollowThru|Up|175|0.2141982864137087|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
364af925|Bearish Hammer With FollowThru||413|0.5055079559363526|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
36d37fa4|Bearish Hammer With FollowThru|Down|192|0.26373626373626374|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: True
36d37fa4|Bearish Hammer With FollowThru|Up|145|0.19917582417582416|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: True
36d37fa4|Bearish Hammer With FollowThru||391|0.5370879120879121|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: True
38f4f6b2|Bearish Hammer With FollowThru|Down|131|0.31116389548693585|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
38f4f6b2|Bearish Hammer With FollowThru|Up|132|0.31353919239904987|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
38f4f6b2|Bearish Hammer With FollowThru||158|0.3752969121140142|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
3bd7a880|Bearish Hammer With FollowThru|Down|297|0.2649420160570919|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
3bd7a880|Bearish Hammer With FollowThru|Up|242|0.215878679750223|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
3bd7a880|Bearish Hammer With FollowThru||582|0.5191793041926851|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
3d2c52c2|Bearish Hammer With FollowThru|Down|65|0.1566265060240964|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
3d2c52c2|Bearish Hammer With FollowThru|Up|81|0.19518072289156627|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
3d2c52c2|Bearish Hammer With FollowThru||269|0.6481927710843374|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
3d7f1213|Bearish Hammer With FollowThru|Down|229|0.2802937576499388|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
3d7f1213|Bearish Hammer With FollowThru|Up|175|0.2141982864137087|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
3d7f1213|Bearish Hammer With FollowThru||413|0.5055079559363526|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
3de30ac7|Bearish Hammer With FollowThru|Down|362|0.28661916072842436|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
3de30ac7|Bearish Hammer With FollowThru|Up|285|0.22565320665083136|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
3de30ac7|Bearish Hammer With FollowThru||616|0.48772763262074426|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
3e7b96b1|Bearish Hammer With FollowThru|Down|129|0.3108433734939759|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
3e7b96b1|Bearish Hammer With FollowThru|Up|128|0.30843373493975906|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
3e7b96b1|Bearish Hammer With FollowThru||158|0.38072289156626504|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
3ea18c32|Bearish Hammer With FollowThru|Down|524|0.266260162601626|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
3ea18c32|Bearish Hammer With FollowThru|Up|476|0.241869918699187|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
3ea18c32|Bearish Hammer With FollowThru||968|0.491869918699187|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
3f75fc48|Bearish Hammer With FollowThru|Down|524|0.266260162601626|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
3f75fc48|Bearish Hammer With FollowThru|Up|476|0.241869918699187|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
3f75fc48|Bearish Hammer With FollowThru||968|0.491869918699187|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
40ccfb9d|Bearish Hammer With FollowThru|Down|206|0.3169230769230769|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
40ccfb9d|Bearish Hammer With FollowThru|Up|199|0.30615384615384617|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
40ccfb9d|Bearish Hammer With FollowThru||245|0.3769230769230769|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
48248e0f|Bearish Hammer With FollowThru|Down|508|0.2625322997416021|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
48248e0f|Bearish Hammer With FollowThru|Up|469|0.24237726098191215|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
48248e0f|Bearish Hammer With FollowThru||958|0.49509043927648577|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
483289f4|Bearish Hammer With FollowThru|Down|336|0.4112607099143207|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
483289f4|Bearish Hammer With FollowThru|Up|278|0.3402692778457772|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
483289f4|Bearish Hammer With FollowThru||203|0.2484700122399021|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
483a0bea|Bearish Hammer With FollowThru|Down|206|0.3169230769230769|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
483a0bea|Bearish Hammer With FollowThru|Up|199|0.30615384615384617|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
483a0bea|Bearish Hammer With FollowThru||245|0.3769230769230769|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
4e2eb2f6|Bearish Hammer With FollowThru|Down|286|0.398884239888424|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
4e2eb2f6|Bearish Hammer With FollowThru|Up|236|0.3291492329149233|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
4e2eb2f6|Bearish Hammer With FollowThru||195|0.2719665271966527|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
509d61cb|Bearish Hammer With FollowThru|Down|405|0.34913793103448276|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
509d61cb|Bearish Hammer With FollowThru|Up|379|0.3267241379310345|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
509d61cb|Bearish Hammer With FollowThru||376|0.32413793103448274|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
53b6a53a|Bearish Hammer With FollowThru|Down|218|0.1879310344827586|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
53b6a53a|Bearish Hammer With FollowThru|Up|237|0.2043103448275862|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
53b6a53a|Bearish Hammer With FollowThru||705|0.6077586206896551|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
55c611b1|Bearish Hammer With FollowThru|Down|229|0.2802937576499388|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
55c611b1|Bearish Hammer With FollowThru|Up|175|0.2141982864137087|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
55c611b1|Bearish Hammer With FollowThru||413|0.5055079559363526|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
5a79bf36|Bearish Hammer With FollowThru|Down|192|0.26373626373626374|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
5a79bf36|Bearish Hammer With FollowThru|Up|145|0.19917582417582416|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
5a79bf36|Bearish Hammer With FollowThru||391|0.5370879120879121|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
5b558ac6|Bearish Hammer With FollowThru|Down|405|0.34913793103448276|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
5b558ac6|Bearish Hammer With FollowThru|Up|379|0.3267241379310345|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
5b558ac6|Bearish Hammer With FollowThru||376|0.32413793103448274|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
5b7f0d3c|Bearish Hammer With FollowThru|Down|638|0.290528233151184|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
5b7f0d3c|Bearish Hammer With FollowThru|Up|541|0.24635701275045538|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
5b7f0d3c|Bearish Hammer With FollowThru||1017|0.46311475409836067|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
5c564134|Bearish Hammer With FollowThru|Down|788|0.40040650406504064|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
5c564134|Bearish Hammer With FollowThru|Up|721|0.36636178861788615|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
5c564134|Bearish Hammer With FollowThru||459|0.23323170731707318|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
5cceed11|Bearish Hammer With FollowThru|Down|131|0.31116389548693585|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
5cceed11|Bearish Hammer With FollowThru|Up|132|0.31353919239904987|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
5cceed11|Bearish Hammer With FollowThru||158|0.3752969121140142|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
5d8c3ccc|Bearish Hammer With FollowThru|Down|218|0.1879310344827586|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
5d8c3ccc|Bearish Hammer With FollowThru|Up|237|0.2043103448275862|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
5d8c3ccc|Bearish Hammer With FollowThru||705|0.6077586206896551|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
5da2fc30|Bearish Hammer With FollowThru|Down|286|0.398884239888424|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
5da2fc30|Bearish Hammer With FollowThru|Up|236|0.3291492329149233|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
5da2fc30|Bearish Hammer With FollowThru||195|0.2719665271966527|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
5dbe7913|Bearish Hammer With FollowThru|Down|113|0.17384615384615384|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
5dbe7913|Bearish Hammer With FollowThru|Up|120|0.18461538461538463|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
5dbe7913|Bearish Hammer With FollowThru||417|0.6415384615384615|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
600b028a|Bearish Hammer With FollowThru|Down|229|0.2802937576499388|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: True
600b028a|Bearish Hammer With FollowThru|Up|175|0.2141982864137087|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: True
600b028a|Bearish Hammer With FollowThru||413|0.5055079559363526|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: True
622bea55|Bearish Hammer With FollowThru|Down|776|0.4010335917312661|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
622bea55|Bearish Hammer With FollowThru|Up|704|0.36382428940568473|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
622bea55|Bearish Hammer With FollowThru||455|0.2351421188630491|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
62833cd4|Bearish Hammer With FollowThru|Down|188|0.26220362622036264|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
62833cd4|Bearish Hammer With FollowThru|Up|143|0.199442119944212|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
62833cd4|Bearish Hammer With FollowThru||386|0.5383542538354253|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
68dd05ec|Bearish Hammer With FollowThru|Down|638|0.290528233151184|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
68dd05ec|Bearish Hammer With FollowThru|Up|541|0.24635701275045538|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
68dd05ec|Bearish Hammer With FollowThru||1017|0.46311475409836067|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
6fcb6778|Bearish Hammer With FollowThru|Down|401|0.3505244755244755|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
6fcb6778|Bearish Hammer With FollowThru|Up|370|0.32342657342657344|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
6fcb6778|Bearish Hammer With FollowThru||373|0.32604895104895104|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
71eb9210|Bearish Hammer With FollowThru|Down|506|0.4006334125098971|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
71eb9210|Bearish Hammer With FollowThru|Up|446|0.35312747426761676|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
71eb9210|Bearish Hammer With FollowThru||311|0.24623911322248615|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
721de050|Bearish Hammer With FollowThru|Down|289|0.26225045372050815|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
721de050|Bearish Hammer With FollowThru|Up|237|0.2150635208711434|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
721de050|Bearish Hammer With FollowThru||576|0.5226860254083484|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
76cb30c2|Bearish Hammer With FollowThru|Down|524|0.266260162601626|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
76cb30c2|Bearish Hammer With FollowThru|Up|476|0.241869918699187|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
76cb30c2|Bearish Hammer With FollowThru||968|0.491869918699187|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
77927ee4|Bearish Hammer With FollowThru|Down|426|0.38656987295825773|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
77927ee4|Bearish Hammer With FollowThru|Up|379|0.34392014519056263|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
77927ee4|Bearish Hammer With FollowThru||297|0.2695099818511797|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
7896603e|Bearish Hammer With FollowThru|Down|336|0.4112607099143207|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: True
7896603e|Bearish Hammer With FollowThru|Up|279|0.34149326805385555|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: True
7896603e|Bearish Hammer With FollowThru||202|0.24724602203182375|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: True
78db019b|Bearish Hammer With FollowThru|Down|297|0.2649420160570919|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: False
