Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Hammer With FollowThru|Industry|Oil & Gas Equipment & Services|12|0.8333333333333334|27
Bearish Hammer With FollowThru|Industry|Farm Products|11|0.8181818181818182|51
Bearish Hammer With FollowThru|Industry|Utilities - Diversified|13|0.6923076923076923|160
Bearish Hammer With FollowThru|Industry|Medical Devices|21|0.6666666666666666|28
Bearish Hammer With FollowThru|Industry|Oil & Gas Midstream|12|0.6666666666666666|65
Bearish Hammer With FollowThru|Sector|Financials|12|0.6666666666666666|260
Bearish Hammer With FollowThru|Industry|Insurance - Property & Casualty|16|0.625|70
Bearish Hammer With FollowThru|Industry|REIT - Residential|25|0.6|59
Bearish Hammer With FollowThru|Industry|Investment Banking & Investment Services|10|0.6|197
Bearish Hammer With FollowThru|Industry|Packaged Foods|12|0.5833333333333334|33
Bearish Hammer With FollowThru|Industry|Aluminum|12|0.5833333333333334|44
Bearish Hammer With FollowThru|Entity|AA.US|12|0.5833333333333334|44
Bearish Hammer With FollowThru|Industry|Software - Application|21|0.5714285714285714|19
Bearish Hammer With FollowThru|Industry|Electronic Components|11|0.5454545454545454|42
Bearish Hammer With FollowThru|Industry|Engineering & Construction|17|0.5294117647058824|33
Bearish Hammer With FollowThru|Industry|Credit Services|19|0.5263157894736842|20
Bearish Hammer With FollowThru|Sector|Technology|94|0.5106382978723404|32
Bearish Hammer With FollowThru|Industry|REIT - Mortgage|14|0.5|55
Bearish Hammer With FollowThru|Sector|Basic Materials|73|0.4931506849315068|39
Bearish Hammer With FollowThru|Sector|Healthcare|149|0.4899328859060403|36
Bearish Hammer With FollowThru|Sector|Energy|76|0.4868421052631579|33
Bearish Hammer With FollowThru|Industry|Biotechnology|35|0.4857142857142857|8
Bearish Hammer With FollowThru|Sector|Real Estate|92|0.4782608695652174|56
Bearish Hammer With FollowThru|Sector|Consumer Defensive|80|0.475|56
Bearish Hammer With FollowThru|Industry|Integrated Freight & Logistics|17|0.47058823529411764|26
Bearish Hammer With FollowThru|Industry|Diagnostics & Research|17|0.47058823529411764|33
Bearish Hammer With FollowThru|Sector|Communication Services|30|0.4666666666666667|49
Bearish Hammer With FollowThru|Industry|Household & Personal Products|13|0.46153846153846156|79
Bearish Hammer With FollowThru|Industry|REIT - Office|11|0.45454545454545453|92
Bearish Hammer With FollowThru|Overall|All|3827|0.44969950352756727|145
Bearish Hammer With FollowThru|Sector|Consumer Cyclical|107|0.4392523364485981|28
Bearish Hammer With FollowThru|Sector|Industrials|175|0.4342857142857143|37
Bearish Hammer With FollowThru|Industry|Oil & Gas E&P|21|0.42857142857142855|19
Bearish Hammer With FollowThru|Industry|Furnishings, Fixtures & Appliances|14|0.42857142857142855|28
Bearish Hammer With FollowThru|Industry|Entertainment|14|0.42857142857142855|46
Bearish Hammer With FollowThru|Industry|Specialty Chemicals|33|0.42424242424242425|37
Bearish Hammer With FollowThru|Industry|Medical Instruments & Supplies|19|0.42105263157894735|50
Bearish Hammer With FollowThru|Industry|Drug Manufacturers - Specialty & Generic|12|0.4166666666666667|12
Bearish Hammer With FollowThru|Industry|Healthcare Plans|12|0.4166666666666667|36
Bearish Hammer With FollowThru|Industry|Specialty Industrial Machinery|24|0.4166666666666667|46
Bearish Hammer With FollowThru|Industry|Drug Manufacturers - General|17|0.4117647058823529|54
Bearish Hammer With FollowThru|Entity|KO.US|17|0.4117647058823529|135
Bearish Hammer With FollowThru|Industry|Banks - Regional|219|0.4063926940639269|63
Bearish Hammer With FollowThru|Sector|Financial Services|356|0.4044943820224719|61
Bearish Hammer With FollowThru|Industry|Insurance Brokers|18|0.3888888888888889|35
Bearish Hammer With FollowThru|Industry|REIT - Retail|13|0.38461538461538464|65
Bearish Hammer With FollowThru|Industry|Aerospace & Defense|19|0.3684210526315789|20
Bearish Hammer With FollowThru|Industry|Specialty Retail|11|0.36363636363636365|47
Bearish Hammer With FollowThru|Industry|Software - Infrastructure|11|0.36363636363636365|48
Bearish Hammer With FollowThru|Industry|Consulting Services|14|0.35714285714285715|10
Bearish Hammer With FollowThru|Sector|Utilities|90|0.35555555555555557|98
Bearish Hammer With FollowThru|Industry|Oil & Gas Integrated|17|0.35294117647058826|31
Bearish Hammer With FollowThru|Industry|Information Technology Services|15|0.3333333333333333|48
Bearish Hammer With FollowThru|Industry|Beverages - Non-Alcoholic|15|0.3333333333333333|50
Bearish Hammer With FollowThru|Industry|Farm & Heavy Construction Machinery|27|0.3333333333333333|75
Bearish Hammer With FollowThru|Industry|Asset Management|46|0.32608695652173914|83
Bearish Hammer With FollowThru|Industry|Utilities - Regulated Electric|42|0.30952380952380953|81
Bearish Hammer With FollowThru|Industry|Restaurants|13|0.3076923076923077|38
Bearish Hammer With FollowThru|Industry|Semiconductors|10|0.3|12
Bearish Hammer With FollowThru|Industry|Home Improvement Retail|10|0.3|18
Bearish Hammer With FollowThru|Entity|WDFC.US|10|0.3|43
Bearish Hammer With FollowThru|Entity|DE.US|10|0.3|79
Bearish Hammer With FollowThru|Industry|Utilities - Regulated Water|14|0.2857142857142857|24
Bearish Hammer With FollowThru|Industry|Utilities - Regulated Gas|17|0.23529411764705882|77
Bearish Hammer With FollowThru|Entity|CAT.US|10|0.2|61
Bearish Hammer With FollowThru|Industry|Insurance - Diversified|11|0.18181818181818182|70
Bearish Hammer With FollowThru|Entity|TFLO.US|10|0|0
