Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Hammer With FollowThru|Industry|Information Technology Services|17|0.7647058823529411|32
Bearish Hammer With FollowThru|Industry|REIT - Mortgage|10|0.6|58
Bearish Hammer With FollowThru|Sector|Consumer Cyclical|76|0.5921052631578947|38
Bearish Hammer With FollowThru|Industry|Oil & Gas E&P|17|0.5882352941176471|25
Bearish Hammer With FollowThru|Industry|Software - Application|15|0.5333333333333333|18
Bearish Hammer With FollowThru|Sector|Technology|61|0.5245901639344263|25
Bearish Hammer With FollowThru|Sector|Real Estate|44|0.5227272727272727|66
Bearish Hammer With FollowThru|Industry|Insurance - Diversified|10|0.5|56
Bearish Hammer With FollowThru|Industry|Medical Care Facilities|10|0.5|110
Bearish Hammer With FollowThru|Overall|All|1892|0.47832980972515854|129
Bearish Hammer With FollowThru|Industry|Biotechnology|21|0.47619047619047616|9
Bearish Hammer With FollowThru|Industry|Asset Management|15|0.4666666666666667|117
Bearish Hammer With FollowThru|Sector|Industrials|118|0.4661016949152542|29
Bearish Hammer With FollowThru|Sector|Energy|58|0.46551724137931033|47
Bearish Hammer With FollowThru|Sector|Financial Services|148|0.4594594594594595|52
Bearish Hammer With FollowThru|Industry|Oil & Gas Midstream|11|0.45454545454545453|53
Bearish Hammer With FollowThru|Industry|Specialty Chemicals|11|0.45454545454545453|69
Bearish Hammer With FollowThru|Industry|Specialty Industrial Machinery|20|0.45|27
Bearish Hammer With FollowThru|Sector|Basic Materials|34|0.4411764705882353|45
Bearish Hammer With FollowThru|Industry|Farm & Heavy Construction Machinery|16|0.4375|56
Bearish Hammer With FollowThru|Industry|Oil & Gas Integrated|14|0.42857142857142855|89
Bearish Hammer With FollowThru|Sector|Consumer Defensive|53|0.41509433962264153|50
Bearish Hammer With FollowThru|Sector|Healthcare|89|0.4044943820224719|40
Bearish Hammer With FollowThru|Industry|Aerospace & Defense|15|0.4|40
Bearish Hammer With FollowThru|Industry|Medical Devices|15|0.4|53
Bearish Hammer With FollowThru|Industry|Banks - Regional|88|0.3977272727272727|46
Bearish Hammer With FollowThru|Industry|Integrated Freight & Logistics|13|0.38461538461538464|36
Bearish Hammer With FollowThru|Industry|Household & Personal Products|14|0.35714285714285715|100
Bearish Hammer With FollowThru|Sector|Utilities|48|0.3541666666666667|139
Bearish Hammer With FollowThru|Sector|Communication Services|13|0.3076923076923077|14
Bearish Hammer With FollowThru|Industry|Utilities - Regulated Electric|32|0.28125|124
Bearish Hammer With FollowThru|Industry|Medical Instruments & Supplies|14|0.14285714285714285|18
